sigma,transmittance
1540.3390666,0.958
1541.209643,0.961
1542.0802191999999,0.964
1542.9507953999998,0.965
1543.8213716,0.967
1544.6919478,0.968
1545.562524,0.969
1546.4331002,0.971
1547.3036763999999,0.971
1548.1742526,0.971
1549.0448288,0.971
1549.915405,0.971
1550.7859812,0.971
1551.6565573999999,0.971
1552.5271336,0.971
1553.3977098,0.971
1554.268286,0.971
1555.1388622,0.971
1556.0094384,0.969
1556.8800146,0.968
1557.7505908,0.967
1558.621167,0.967
1559.4917434,0.967
1560.3623198,0.965
1561.2328962,0.965
1562.1034726,0.964
1562.974049,0.963
1563.8446251999999,0.961
1564.7152013999998,0.961
1565.5857776,0.96
1566.4563538,0.957
1567.32693,0.957
1568.1975062,0.957
1569.0680823999999,0.957
1569.9386586,0.957
1570.8092348,0.957
1571.679811,0.957
1572.5503872,0.957
1573.4209634,0.957
1574.2915396,0.958
1575.1621158,0.958
1576.032692,0.958
1576.9032684,0.957
1577.7738448,0.957
1578.6444212,0.957
1579.5149976,0.957
1580.385574,0.957
1581.2561501999999,0.957
1582.1267263999998,0.957
1582.9973026,0.957
1583.8678788,0.957
1584.738455,0.957
1585.6090312,0.957
1586.4796073999998,0.957
1587.3501836,0.957
1588.2207598,0.957
1589.091336,0.957
1589.9619122,0.957
1590.8324883999999,0.957
1591.7030646,0.957
1592.5736408,0.957
1593.444217,0.957
1594.3147932,0.957
1595.1853694,0.957
1596.0559456,0.957
1596.9265218,0.957
1597.797098,0.956
1598.6676744,0.956
1599.5382508,0.954
1600.4088272,0.952
1601.2794036,0.95
1602.14998,0.95
1603.0205561999999,0.948
1603.8911323999998,0.948
1604.7617086,0.948
1605.6322848,0.946
1606.502861,0.946
1607.3734372,0.946
1608.2440133999999,0.946
1609.1145896,0.946
1609.9851658,0.946
1610.855742,0.946
1611.7263182,0.946
1612.5968943999999,0.946
1613.4674706,0.945
1614.3380468,0.945
1615.208623,0.945
1616.0791993999999,0.945
1616.9497758,0.943
1617.8203522,0.943
1618.6909286,0.943
1619.561505,0.943
1620.4320811999999,0.942
1621.3026573999998,0.942
1622.1732336,0.942
1623.0438098,0.942
1623.914386,0.941
1624.7849621999999,0.941
1625.6555383999998,0.941
1626.5261146,0.941
1627.3966908,0.941
1628.267267,0.941
1629.1378432,0.941
1630.0084193999999,0.941
1630.8789956,0.941
1631.7495718,0.941
1632.620148,0.941
1633.4907242,0.941
1634.3613004,0.942
1635.2318766,0.942
1636.1024528,0.942
1636.973029,0.943
1637.8436054,0.943
1638.7141818,0.945
1639.5847582,0.945
1640.4553346,0.945
1641.325911,0.946
1642.1964871999999,0.946
1643.0670633999998,0.946
1643.9376396,0.948
1644.8082158,0.948
1645.678792,0.948
1646.5493682,0.949
1647.4199443999998,0.949
1648.2905206,0.949
1649.1610968,0.948
1650.031673,0.948
1650.9022492,0.948
1651.7728253999999,0.948
1652.6434016,0.949
1653.5139778,0.949
1654.384554,0.949
1655.2551303999999,0.949
1656.1257068,0.949
1656.9962831999999,0.949
1657.8668596,0.949
1658.737436,0.949
1659.6080121999998,0.949
1660.4785883999998,0.949
1661.3491646,0.95
1662.2197408,0.95
1663.090317,0.95
1663.9608931999999,0.952
1664.8314693999998,0.952
1665.7020456,0.953
1666.5726218,0.953
1667.443198,0.953
1668.3137742,0.953
1669.1843503999999,0.953
1670.0549266,0.953
1670.9255028,0.954
1671.796079,0.954
1672.6666552,0.954
1673.5372313999999,0.954
1674.4078076,0.954
1675.2783838,0.956
1676.14896,0.956
1677.0195363999999,0.956
1677.8901128,0.956
1678.7606892,0.956
1679.6312656,0.954
1680.501842,0.954
1681.3724181999999,0.956
1682.2429943999998,0.956
1683.1135706,0.957
1683.9841468,0.957
1684.854723,0.957
1685.7252991999999,0.957
1686.5958753999998,0.957
1687.4664516,0.957
1688.3370278,0.957
1689.207604,0.957
1690.0781802,0.957
1690.9487563999999,0.957
1691.8193326,0.957
1692.6899088,0.957
1693.560485,0.957
1694.4310614,0.957
1695.3016378,0.957
1696.1722142,0.957
1697.0427906,0.957
1697.913367,0.957
1698.7839432,0.956
1699.6545194,0.956
1700.5250956,0.956
1701.3956718,0.956
1702.266248,0.956
1703.1368241999999,0.956
1704.0074003999998,0.954
1704.8779766,0.954
1705.7485528,0.954
1706.619129,0.954
1707.4897052,0.953
1708.3602813999998,0.952
1709.2308576,0.952
1710.1014338,0.952
1710.97201,0.95
1711.8425862,0.95
1712.7131623999999,0.95
1713.5837386,0.949
1714.4543148,0.949
1715.324891,0.949
1716.1954673999999,0.949
1717.0660438,0.948
1717.9366201999999,0.948
1718.8071966,0.948
1719.677773,0.948
1720.5483491999998,0.948
1721.4189253999998,0.948
1722.2895016,0.946
1723.1600778,0.946
1724.030654,0.946
1724.9012301999999,0.946
1725.7718063999998,0.946
1726.6423826,0.946
1727.5129588,0.946
1728.383535,0.946
1729.2541112,0.946
1730.1246873999999,0.946
1730.9952636,0.946
1731.8658398,0.946
1732.736416,0.946
1733.6069924,0.946
1734.4775688,0.946
1735.3481452,0.946
1736.2187216,0.946
1737.089298,0.946
1737.9598742,0.946
1738.8304504,0.945
1739.7010266,0.945
1740.5716028,0.943
1741.442179,0.943
1742.3127551999999,0.942
1743.1833313999998,0.942
1744.0539076,0.941
1744.9244838,0.939
1745.79506,0.939
1746.6656361999999,0.937
1747.5362123999998,0.935
1748.4067886,0.934
1749.2773648,0.932
1750.147941,0.931
1751.0185172,0.931
1751.8890933999999,0.93
1752.7596696,0.927
1753.6302458,0.926
1754.500822,0.924
1755.3713984,0.923
1756.2419748,0.92
1757.1125512,0.917
1757.9831276,0.915
1758.853704,0.915
1759.7242802,0.913
1760.5948564,0.911
1761.4654326,0.911
1762.3360088,0.909
1763.206585,0.909
1764.0771611999999,0.909
1764.9477373999998,0.911
1765.8183136,0.912
1766.6888898,0.912
1767.559466,0.913
1768.4300422,0.915
1769.3006183999998,0.916
1770.1711946,0.922
1771.0417708,0.928
1771.912347,0.934
1772.7829234,0.938
1773.6534998,0.939
1774.5240762,0.943
1775.3946526,0.948
1776.265229,0.952
1777.1358052,0.956
1778.0063814,0.957
1778.8769576,0.957
1779.7475338,0.961
1780.61811,0.961
1781.4886861999998,0.964
1782.3592623999998,0.965
1783.2298386,0.967
1784.1004148,0.968
1784.970991,0.969
1785.8415671999999,0.971
1786.7121433999998,0.972
1787.5827196,0.972
1788.4532958,0.974
1789.323872,0.974
1790.1944482,0.975
1791.0650243999999,0.976
1791.9356006,0.976
1792.8061768,0.978
1793.676753,0.978
1794.5473294,0.978
1795.4179058,0.978
1796.2884822,0.978
1797.1590586,0.978
1798.029635,0.978
1798.9002112,0.978
1799.7707874,0.978
1800.6413636,0.978
1801.5119398,0.978
1802.382516,0.978
1803.2530921999999,0.979
1804.1236683999998,0.979
1804.9942446,0.979
1805.8648208,0.979
1806.735397,0.979
1807.6059731999999,0.98
1808.4765493999998,0.98
1809.3471256,0.98
1810.2177018,0.98
1811.088278,0.98
1811.9588544,0.98
1812.8294308,0.98
1813.7000072,0.982
1814.5705836,0.982
1815.44116,0.98
1816.3117362,0.98
1817.1823124,0.98
1818.0528886000002,0.98
1818.9234648000001,0.98
1819.794041,0.98
1820.6646172,0.982
1821.5351934,0.982
1822.4057696,0.982
1823.2763458,0.982
1824.146922,0.982
1825.0174981999999,0.982
1825.8880743999998,0.982
1826.7586506,0.98
1827.6292268,0.98
1828.499803,0.98
1829.3703792,0.98
1830.2409553999998,0.98
1831.1115316,0.982
1831.9821078,0.98
1832.852684,0.98
1833.7232604,0.98
1834.5938368,0.98
1835.4644132,0.982
1836.3349896,0.983
1837.205566,0.983
1838.0761422,0.983
1838.9467184,0.983
1839.8172946,0.983
1840.6878708,0.983
1841.558447,0.983
1842.4290231999998,0.983
1843.2995993999998,0.983
1844.1701756,0.983
1845.0407518,0.983
1845.911328,0.983
1846.7819041999999,0.983
1847.6524803999998,0.982
1848.5230566,0.982
1849.3936328,0.982
1850.264209,0.982
1851.1347854,0.982
1852.0053618,0.982
1852.8759382,0.98
1853.7465146,0.98
1854.617091,0.98
1855.4876672,0.98
1856.3582434,0.98
1857.2288196000002,0.98
1858.0993958000001,0.98
1858.969972,0.98
1859.8405482,0.979
1860.7111244,0.979
1861.5817006,0.979
1862.4522768,0.978
1863.322853,0.978
1864.1934291999999,0.978
1865.0640053999998,0.978
1865.9345816,0.978
1866.8051578,0.976
1867.675734,0.975
1868.5463101999999,0.974
1869.4168863999998,0.974
1870.2874626,0.974
1871.1580388,0.974
1872.028615,0.974
1872.8991914,0.972
1873.7697678,0.972
1874.6403442,0.972
1875.5109206,0.972
1876.381497,0.971
1877.2520732,0.971
1878.1226494,0.971
1878.9932256000002,0.969
1879.8638018000001,0.969
1880.734378,0.968
1881.6049542,0.968
1882.4755304,0.968
1883.3461066,0.968
1884.2166828,0.968
1885.087259,0.968
1885.9578351999999,0.967
1886.8284113999998,0.965
1887.6989876,0.964
1888.5695638,0.963
1889.44014,0.96
1890.3107164,0.96
1891.1812928,0.958
1892.0518692,0.957
1892.9224456,0.956
1893.793022,0.956
1894.6635982,0.954
1895.5341744,0.952
1896.4047506000002,0.95
1897.2753268000001,0.949
1898.145903,0.949
1899.0164792,0.949
1899.8870554,0.949
1900.7576316,0.949
1901.6282078,0.949
1902.498784,0.949
1903.3693601999998,0.95
1904.2399363999998,0.95
1905.1105126,0.952
1905.9810888,0.952
1906.851665,0.954
1907.7222411999999,0.956
1908.5928173999998,0.957
1909.4633936,0.957
1910.3339698,0.958
1911.204546,0.961
1912.0751224,0.964
1912.9456988,0.965
1913.8162752,0.968
1914.6868516,0.968
1915.557428,0.969
1916.4280042,0.972
1917.2985804,0.974
1918.1691566000002,0.975
1919.0397328000001,0.976
1919.910309,0.976
1920.7808852,0.978
1921.6514614,0.979
1922.5220376,0.979
1923.3926138,0.979
1924.26319,0.979
1925.1337661999999,0.98
1926.0043423999998,0.98
1926.8749186,0.98
1927.7454948,0.982
1928.616071,0.982
1929.4866474,0.982
1930.3572238,0.982
1931.2278002,0.983
1932.0983766,0.983
1932.968953,0.983
1933.8395292,0.983
1934.7101054,0.983
1935.5806816000002,0.983
1936.4512578000001,0.983
1937.321834,0.983
1938.1924102,0.983
1939.0629864,0.983
1939.9335626000002,0.983
1940.8041388000001,0.983
1941.674715,0.984
1942.5452912,0.984
1943.4158674,0.984
1944.2864436,0.984
1945.1570198,0.984
1946.027596,0.984
1946.8981721999999,0.984
1947.7687483999998,0.984
1948.6393246,0.984
1949.5099008,0.984
1950.380477,0.984
1951.2510534,0.984
1952.1216298,0.984
1952.9922062,0.984
1953.8627826,0.984
1954.733359,0.984
1955.6039352,0.984
1956.4745114,0.984
1957.3450876000002,0.984
1958.2156638000001,0.984
1959.08624,0.984
1959.9568162,0.984
1960.8273924,0.984
1961.6979686,0.984
1962.5685448,0.984
1963.439121,0.983
1964.3096971999998,0.983
1965.1802733999998,0.984
1966.0508496,0.984
1966.9214258,0.984
1967.792002,0.984
1968.6625781999999,0.984
1969.5331543999998,0.984
1970.4037306,0.984
1971.2743068,0.984
1972.144883,0.984
1973.0154594,0.984
1973.8860358,0.984
1974.7566122,0.984
1975.6271886,0.984
1976.497765,0.984
1977.3683412,0.984
1978.2389174,0.984
1979.1094936000002,0.984
1979.9800698000001,0.984
1980.850646,0.984
1981.7212222,0.984
1982.5917984,0.984
1983.4623746,0.986
1984.3329508,0.986
1985.203527,0.986
1986.0741031999999,0.986
1986.9446793999998,0.986
1987.8152556,0.986
1988.6858318,0.986
1989.556408,0.986
1990.4269844,0.986
1991.2975608,0.986
1992.1681372,0.986
1993.0387136,0.987
1993.90929,0.987
1994.7798662,0.987
1995.6504424,0.987
1996.5210186000002,0.987
1997.3915948000001,0.987
1998.262171,0.987
1999.1327472,0.987
2000.0033234,0.987
2000.8738996000002,0.987
2001.7444758000001,0.987
2002.615052,0.987
2003.4856282,0.987
2004.3562044,0.987
2005.2267806,0.987
2006.0973568,0.987
2006.967933,0.987
2007.8385091999999,0.987
2008.7090853999998,0.987
2009.5796616,0.987
2010.4502378,0.987
2011.320814,0.987
2012.1913904,0.987
2013.0619668,0.987
2013.9325432,0.987
2014.8031196,0.988
2015.673696,0.989
2016.5442722,0.989
2017.4148484,0.989
2018.2854246000002,0.989
2019.1560008000001,0.989
2020.026577,0.9895
2020.8971532,0.99
2021.7677294,0.99
2022.6383056000002,0.99
2023.5088818000002,0.99
2024.379458,0.99
2025.2500342,0.99
2026.1206104,0.99
2026.9911866,0.9895
2027.8617628,0.989
2028.732339,0.989
2029.6029154,0.989
2030.4734918,0.989
2031.3440682,0.989
2032.2146446,0.989
2033.085221,0.989
2033.9557972,0.989
2034.8263734,0.989
2035.6969496000002,0.989
2036.5675258,0.989
2037.438102,0.988
2038.3086782,0.987
2039.1792544,0.987
2040.0498306000002,0.987
2040.9204068000001,0.987
2041.790983,0.987
2042.6615592,0.987
2043.5321354,0.987
2044.4027116,0.9865
2045.2732878,0.986
2046.143864,0.986
2047.0144401999999,0.986
2047.8850163999998,0.986
2048.7555926,0.986
2049.6261688,0.985
2050.496745,0.984
2051.3673214,0.984
2052.2378978,0.984
2053.1084742,0.984
2053.9790506,0.984
2054.849627,0.9835
2055.7202032,0.983
2056.5907794,0.983
2057.4613556,0.983
2058.3319318,0.9825
2059.202508,0.982
2060.0730842,0.981
2060.9436603999998,0.98
2061.8142366,0.98
2062.6848128,0.98
2063.555389,0.9795
2064.4259652,0.979
2065.2965414,0.979
2066.1671176,0.979
2067.0376938,0.979
2067.90827,0.979
2068.7788464,0.979
2069.6494228,0.979
2070.5199992,0.979
2071.3905756,0.979
2072.261152,0.979
2073.1317282,0.979
2074.0023044,0.979
2074.8728806,0.979
2075.7434568,0.9795
2076.614033,0.98
2077.4846092,0.98
2078.3551853999998,0.98
2079.2257616,0.981
2080.0963378,0.982
2080.966914,0.9825
2081.8374902,0.983
2082.7080664,0.9835
2083.5786426,0.984
2084.4492188,0.984
2085.319795,0.984
2086.1903712,0.984
2087.0609474,0.984
2087.9315236,0.985
2088.8020998,0.986
2089.672676,0.986
2090.5432524000003,0.986
2091.4138288,0.986
2092.2844052,0.986
2093.1549815999997,0.9865
2094.025558,0.987
2094.8961342,0.988
2095.7667103999997,0.989
2096.6372866,0.989
2097.5078628,0.989
2098.378439,0.989
2099.2490152,0.989
2100.1195914,0.989
2100.9901676,0.989
2101.8607438,0.989
2102.73132,0.989
2103.6018962,0.989
2104.4724724,0.989
2105.3430486,0.989
2106.2136248,0.989
2107.084201,0.989
2107.9547774000002,0.989
2108.8253538,0.989
2109.6959302,0.989
2110.5665065999997,0.989
2111.437083,0.989
2112.3076591999998,0.989
2113.1782353999997,0.989
2114.0488116,0.989
2114.9193878,0.989
2115.789964,0.989
2116.6605402,0.989
2117.5311164,0.989
2118.4016926,0.989
2119.2722688,0.989
2120.142845,0.989
2121.0134212,0.989
2121.8839973999998,0.989
2122.7545736,0.9895
2123.6251498,0.99
2124.495726,0.99
2125.3663022,0.99
2126.2368784,0.99
2127.1074546,0.99
2127.9780308,0.99
2128.848607,0.99
2129.7191834,0.9905
2130.5897598,0.991
2131.4603362,0.991
2132.3309126,0.991
2133.201489,0.991
2134.0720652,0.991
2134.9426414,0.991
2135.8132176,0.991
2136.6837938,0.991
2137.55437,0.991
2138.4249462,0.991
2139.2955223999998,0.991
2140.1660986,0.991
2141.0366748,0.991
2141.907251,0.991
2142.7778272,0.991
2143.6484034,0.9905
2144.5189796,0.99
2145.3895558,0.99
2146.260132,0.99
2147.1307084,0.99
2148.0012848,0.99
2148.8718612,0.9895
2149.7424376,0.989
2150.613014,0.989
2151.4835902,0.989
2152.3541664,0.9881
2153.2247426,0.9871
2154.0953188,0.987
2154.965895,0.987
2155.8364712,0.987
2156.7070473999997,0.987
2157.5776236,0.987
2158.4481998,0.987
2159.318776,0.987
2160.1893522,0.987
2161.0599284,0.987
2161.9305046,0.987
2162.8010808,0.9865
2163.671657,0.986
2164.5422332,0.986
2165.4128094,0.986
2166.2833856,0.986
2167.1539618,0.986
2168.024538,0.9851
2168.8951144000002,0.9841
2169.7656908,0.984
2170.6362672,0.984
2171.5068435999997,0.9835
2172.37742,0.983
2173.2479961999998,0.9816
2174.1185723999997,0.9801
2174.9891486,0.98
2175.8597248,0.98
2176.730301,0.9791
2177.6008772,0.9781
2178.4714534,0.978
2179.3420296,0.978
2180.2126058,0.9766
2181.083182,0.9751
2181.9537582,0.9745
2182.8243343999998,0.974
2183.6949106,0.9731
2184.5654868,0.9721
2185.436063,0.972
2186.3066394,0.972
2187.1772158,0.972
2188.0477922,0.972
2188.9183685999997,0.9715
2189.788945,0.971
2190.6595211999997,0.9701
2191.5300973999997,0.9691
2192.4006736,0.969
2193.2712498,0.969
2194.141826,0.969
2195.0124022,0.969
2195.8829784,0.969
2196.7535546,0.969
2197.6241308,0.9699
2198.494707,0.9709
2199.3652832,0.971
2200.2358593999998,0.971
2201.1064356,0.9724
2201.9770118,0.9739
2202.847588,0.9745
2203.7181642,0.975
2204.5887404,0.9755
2205.4593166,0.976
2206.3298928,0.9769
2207.200469,0.9779
2208.0710454,0.9785
2208.9416218,0.979
2209.8121982,0.979
2210.6827746,0.979
2211.553351,0.9795
2212.4239272,0.98
2213.2945034,0.98
2214.1650796,0.98
2215.0356558,0.98
2215.906232,0.98
2216.7768082,0.98
2217.6473843999997,0.98
2218.5179606,0.9809
2219.3885368,0.9819
2220.259113,0.982
2221.1296892,0.982
2222.0002654,0.9825
2222.8708416,0.983
2223.7414178,0.983
2224.611994,0.983
2225.4825704,0.983
2226.3531468,0.983
2227.2237231999998,0.9835
2228.0942996,0.984
2228.964876,0.984
2229.8354522,0.984
2230.7060284,0.984
2231.5766046,0.984
2232.4471808,0.9849
2233.317757,0.9859
2234.1883331999998,0.986
2235.0589093999997,0.986
2235.9294856,0.986
2236.8000618,0.986
2237.670638,0.986
2238.5412142,0.986
2239.4117904,0.986
2240.2823666,0.986
2241.1529428,0.986
2242.023519,0.986
2242.8940952,0.986
2243.7646713999998,0.986
2244.6352476,0.9851
2245.5058238,0.9841
2246.3764,0.984
2247.2469764,0.984
2248.1175528,0.9849
2248.9881292,0.9859
2249.8587055999997,0.986
2250.729282,0.986
2251.5998581999997,0.986
2252.4704343999997,0.986
2253.3410106,0.986
2254.2115868,0.986
2255.082163,0.986
2255.9527392,0.986
2256.8233154,0.986
2257.6938916,0.986
2258.5644678,0.9851
2259.435044,0.9841
2260.3056202,0.984
2261.1761963999998,0.984
2262.0467726,0.984
2262.9173488,0.984
2263.787925,0.9835
2264.6585014,0.983
2265.5290778000003,0.983
2266.3996542,0.983
2267.2702306,0.9816
2268.140807,0.9801
2269.0113832,0.98
2269.8819594,0.98
2270.7525356,0.9795
2271.6231118,0.979
2272.493688,0.979
2273.3642642,0.979
2274.2348404,0.9786
2275.1054166,0.9781
2275.9759928,0.978
2276.846569,0.978
2277.7171452,0.978
2278.5877213999997,0.978
2279.4582976,0.978
2280.3288738,0.978
2281.19945,0.978
2282.0700262,0.978
2282.9406024,0.9771
2283.8111786,0.9761
2284.6817548,0.976
2285.552331,0.976
2286.4229074,0.976
2287.2934838,0.976
2288.1640601999998,0.976
2289.0346366,0.976
2289.905213,0.976
2290.7757892,0.976
2291.6463654,0.9756
2292.5169416,0.9751
2293.3875178,0.975
2294.258094,0.975
2295.1286701999998,0.9746
2295.9992463999997,0.974
2296.8698226,0.974
2297.7403988,0.974
2298.610975,0.9731
2299.4815512,0.9721
2300.3521274,0.972
2301.2227036,0.972
2302.0932798,0.972
2302.963856,0.972
2303.8344324,0.972
2304.7050088,0.972
2305.5755851999998,0.9716
2306.4461616,0.9711
2307.316738,0.971
2308.1873142,0.971
2309.0578904,0.971
2309.9284666,0.971
2310.7990428,0.9697
2311.669619,0.9682
2312.5401951999997,0.968
2313.4107713999997,0.968
2314.2813476,0.9676
2315.1519238,0.9671
2316.0225,0.967
2316.8930762,0.967
2317.7636524,0.967
2318.6342286,0.967
2319.5048048,0.967
2320.375381,0.967
2321.2459572,0.9657
2322.1165333999998,0.9642
2322.9871096,0.9627
2323.8576858,0.9612
2324.728262,0.9606
2325.5988384,0.9601
2326.4694148000003,0.9591
2327.3399912,0.9581
2328.2105676,0.9576
2329.081144,0.9571
2329.9517202,0.957
2330.8222964,0.957
2331.6928726,0.957
2332.5634488,0.957
2333.434025,0.9566
2334.3046012,0.9561
2335.1751774,0.956
2336.0457536,0.956
2336.9163298,0.956
2337.786906,0.956
2338.6574822,0.956
2339.5280583999997,0.956
2340.3986346,0.956
2341.2692108,0.956
2342.139787,0.956
2343.0103634,0.956
2343.8809398000003,0.956
2344.7515162,0.956
2345.6220926,0.956
2346.492669,0.956
2347.3632452,0.956
2348.2338214,0.956
2349.1043976,0.956
2349.9749738,0.956
2350.84555,0.956
2351.7161262,0.956
2352.5867024,0.9551
2353.4572786,0.9541
2354.3278548,0.954
2355.198431,0.954
2356.0690071999998,0.954
2356.9395833999997,0.954
2357.8101596,0.954
2358.6807358,0.954
2359.551312,0.954
2360.4218882,0.954
2361.2924644,0.9549
2362.1630406,0.9559
2363.0336168,0.956
2363.904193,0.956
2364.7747694,0.956
2365.6453458,0.956
2366.5159221999997,0.956
2367.3864986,0.956
2368.257075,0.956
2369.1276512,0.956
2369.9982274,0.9564
2370.8688036,0.9569
2371.7393798,0.957
2372.609956,0.957
2373.4805321999997,0.957
2374.3511083999997,0.957
2375.2216846,0.957
2376.0922608,0.957
2376.962837,0.957
2377.8334132,0.957
2378.7039894,0.9566
2379.5745656,0.9561
2380.4451418,0.9534
2381.315718,0.9504
2382.1862944,0.9483
2383.0568708,0.9462
2383.9274471999997,0.9456
2384.7980236,0.9451
2385.6686,0.945
2386.5391762,0.945
2387.4097524,0.945
2388.2803286000003,0.945
2389.1509048000003,0.9441
2390.021481,0.9431
2390.8920572,0.9426
2391.7626334,0.9421
2392.6332096,0.942
2393.5037858,0.942
2394.374362,0.942
2395.2449382,0.942
2396.1155144,0.942
2396.9860906,0.942
2397.8566668,0.942
2398.727243,0.942
2399.5978192,0.942
2400.4683953999997,0.942
2401.3389716,0.942
2402.2095478,0.942
2403.080124,0.942
2403.9507004,0.942
2404.8212768000003,0.942
2405.6918532,0.942
2406.5624296,0.942
2407.433006,0.942
2408.3035822,0.9424
2409.1741584,0.9429
2410.0447346,0.943
2410.9153108,0.943
2411.785887,0.9439
2412.6564632,0.9449
2413.5270394,0.945
2414.3976156,0.945
2415.2681918,0.9454
2416.138768,0.9459
2417.0093441999998,0.9469
2417.8799203999997,0.9479
2418.7504966,0.9484
2419.6210728,0.9489
2420.491649,0.9507
2421.3622254,0.9527
2422.2328018000003,0.9534
2423.1033782,0.9539
2423.9739546,0.9549
2424.844531,0.9559
2425.7151072,0.956
2426.5856834,0.956
2427.4562596,0.956
2428.3268358,0.956
2429.197412,0.9564
2430.0679882,0.9569
2430.9385644,0.957
2431.8091406,0.957
2432.6797168,0.957
2433.550293,0.957
2434.4208691999997,0.957
2435.2914453999997,0.957
2436.1620216,0.957
2437.0325978,0.957
2437.903174,0.957
2438.7737502,0.957
2439.6443264,0.957
2440.5149026,0.957
2441.3854788,0.9566
2442.256055,0.9561
2443.1266314,0.956
2443.9972078,0.956
2444.8677841999997,0.9552
2445.7383606,0.9542
2446.608937,0.9536
2447.4795132,0.9531
2448.3500894,0.953
2449.2206656000003,0.953
2450.0912418000003,0.9526
2450.961818,0.9521
2451.8323942,0.9512
2452.7029704,0.9501
2453.5735466,0.9491
2454.4441228,0.9481
2455.314699,0.9472
2456.1852752,0.9462
2457.0558514,0.9447
2457.9264276,0.9432
2458.7970038,0.9426
2459.66758,0.9421
2460.5381564,0.9407
2461.4087328,0.9392
2462.2793091999997,0.9386
2463.1498856,0.9381
2464.020462,0.938
2464.8910382,0.938
2465.7616144,0.9367
2466.6321906000003,0.9352
2467.5027668000002,0.935
2468.373343,0.935
2469.2439192,0.935
2470.1144954,0.935
2470.9850716,0.935
2471.8556478,0.935
2472.726224,0.935
2473.5968002,0.935
2474.4673764,0.9346
2475.3379526,0.9341
2476.2085288,0.934
2477.079105,0.934
2477.9496811999998,0.934
2478.8202573999997,0.934
2479.6908336,0.934
2480.5614098,0.934
2481.431986,0.9332
2482.3025624,0.9322
2483.1731388000003,0.932
2484.0437152,0.932
2484.9142916,0.9316
2485.784868,0.9311
2486.6554442,0.931
2487.5260204,0.931
2488.3965966,0.9297
2489.2671728,0.9282
2490.137749,0.9276
2491.0083252,0.9271
2491.8789014,0.9266
2492.7494776,0.9261
2493.6200538,0.9252
2494.49063,0.9242
2495.3612061999997,0.9236
2496.2317823999997,0.9231
2497.1023586,0.9218
2497.9729348,0.9203
2498.843511,0.9179
2499.7140874,0.9154
2500.5846638000003,0.9134
2501.4552402,0.9114
2502.3258166,0.9089
2503.196393,0.9064
2504.0669692,0.9052
2504.9375454,0.9042
2505.8081216,0.904
2506.6786978,0.904
2507.549274,0.9032
2508.4198502,0.9022
2509.2904264,0.902
2510.1610026000003,0.902
2511.0315788000003,0.902
2511.902155,0.902
2512.7727312,0.9028
2513.6433074,0.9038
2514.5138836,0.904
2515.3844598,0.904
2516.255036,0.9044
2517.1256122,0.9049
2517.9961884,0.9054
2518.8667646,0.9059
2519.7373408,0.906
2520.607917,0.906
2521.4784934,0.9068
2522.3490698,0.9078
2523.2196461999997,0.9084
2524.0902226,0.9089
2524.960799,0.9098
2525.8313752,0.9108
2526.7019514,0.911
2527.5725276000003,0.911
2528.4431038000002,0.9114
2529.31368,0.9119
2530.1842562,0.912
2531.0548324,0.912
2531.9254086,0.9124
2532.7959848,0.9129
2533.666561,0.913
2534.5371372,0.913
2535.4077134,0.913
2536.2782896,0.913
2537.1488658,0.913
2538.019442,0.913
2538.8900184,0.9138
2539.7605948,0.9148
2540.6311711999997,0.915
2541.5017476,0.915
2542.372324,0.915
2543.2429002,0.915
2544.1134764,0.9142
2544.9840526000003,0.9132
2545.8546288000002,0.913
2546.725205,0.913
2547.5957812,0.9126
2548.4663574,0.9121
2549.3369336,0.9116
2550.2075098,0.9111
2551.078086,0.9102
2551.9486622,0.9092
2552.8192384,0.9078
2553.6898146,0.9063
2554.5603908,0.9056
2555.430967,0.9051
2556.3015431999997,0.9038
2557.1721193999997,0.9023
2558.0426956,0.9016
2558.9132718,0.9011
2559.783848,0.8994
2560.6544244,0.8974
2561.5250008000003,0.8954
2562.3955772,0.8934
2563.2661536,0.8922
2564.13673,0.8912
2565.0073062,0.8886
2565.8778824,0.8856
2566.7484586,0.8838
2567.6190348,0.8823
2568.489611,0.8812
2569.3601872,0.8802
2570.2307634,0.8792
2571.1013396000003,0.8782
2571.9719158000003,0.8764
2572.842492,0.8744
2573.7130682,0.8732
2574.5836444,0.8722
2575.4542206,0.872
2576.3247968,0.872
2577.195373,0.872
2578.0659494,0.872
2578.9365258000003,0.872
2579.8071022,0.872
2580.6776786,0.872
2581.548255,0.872
2582.4188312,0.872
2583.2894074,0.872
2584.1599836,0.872
2585.0305598,0.872
2585.901136,0.872
2586.7717122,0.872
2587.6422884,0.872
2588.5128646000003,0.872
2589.3834408000002,0.872
2590.254017,0.872
2591.1245932,0.872
2591.9951694,0.872
2592.8657456,0.872
2593.7363218,0.872
2594.606898,0.872
2595.4774742,0.872
2596.3480504,0.8716
2597.2186266,0.8711
2598.0892028,0.871
2598.959779,0.871
2599.8303554,0.871
2600.7009318,0.871
2601.5715081999997,0.871
2602.4420846,0.871
2603.312661,0.8706
2604.1832372,0.8701
2605.0538134,0.87
2605.9243896000003,0.87
2606.7949658,0.8692
2607.665542,0.8682
2608.5361182,0.8676
2609.4066944,0.8671
2610.2772706,0.867
2611.1478468,0.867
2612.018423,0.8662
2612.8889992,0.8652
2613.7595754,0.8646
