sigma,transmittance
2641.0452584,0.987
2641.9162438,0.987
2642.7872292,0.987
2643.6582146,0.987
2644.5292,0.987
2645.4001854,0.987
2646.2711707999997,0.987
2647.1421562,0.987
2648.0131416,0.987
2648.884127,0.987
2649.7551123999997,0.987
2650.6260978,0.987
2651.4970832,0.987
2652.3680686000002,0.987
2653.239054,0.987
2654.1100394,0.9866
2654.9810248,0.9861
2655.8520102,0.986
2656.7229956,0.986
2657.593981,0.9856
2658.4649664,0.9851
2659.3359517999997,0.985
2660.2069372,0.985
2661.0779226,0.985
2661.948908,0.985
2662.8198933999997,0.985
2663.6908788,0.985
2664.5618642,0.985
2665.4328496000003,0.985
2666.303835,0.985
2667.1748204,0.985
2668.0458058,0.9842
2668.9167912000003,0.9832
2669.7877766,0.983
2670.658762,0.983
2671.5297474,0.983
2672.4007328,0.983
2673.2717182,0.9826
2674.1427036,0.9821
2675.013689,0.982
2675.8846743999998,0.982
2676.7556598,0.982
2677.6266452,0.982
2678.4976306000003,0.982
2679.368616,0.982
2680.2396014,0.982
2681.1105868,0.982
2681.9815722000003,0.982
2682.8525576,0.982
2683.723543,0.9812
2684.5945284,0.9802
2685.4655138,0.98
2686.3364992,0.98
2687.2074846,0.98
2688.07847,0.98
2688.9494554,0.98
2689.8204407999997,0.98
2690.6914262,0.9796
2691.5624116,0.9791
2692.433397,0.9786
2693.3043823999997,0.9781
2694.1753678,0.978
2695.0463532,0.978
2695.9173386,0.978
2696.788324,0.978
2697.6593094,0.978
2698.5302948,0.978
2699.4012802,0.978
2700.2722656,0.978
2701.143251,0.9772
2702.0142364,0.9762
2702.8852217999997,0.976
2703.7562072,0.976
2704.6271926,0.976
2705.498178,0.976
2706.3691633999997,0.976
2707.2401488,0.976
2708.1111342,0.9756
2708.9821196000003,0.9751
2709.853105,0.975
2710.7240904,0.975
2711.5950758,0.9746
2712.4660612000002,0.9741
2713.3370466,0.974
2714.208032,0.974
2715.0790174,0.974
2715.9500027999998,0.974
2716.8209882,0.9733
2717.6919736,0.9723
2718.562959,0.972
2719.4339443999997,0.972
2720.3049298,0.9716
2721.1759152,0.9711
2722.0469006000003,0.971
2722.917886,0.971
2723.7888716,0.971
2724.6598572000003,0.971
2725.5308428,0.9706
2726.4018284,0.9701
2727.272814,0.97
2728.1437994,0.97
2729.0147847999997,0.9693
2729.8857702,0.9683
2730.7567556,0.9676
2731.627741,0.9671
2732.4987263999997,0.967
2733.3697118,0.967
2734.2406972,0.9663
2735.1116826,0.9653
2735.982668,0.965
2736.8536534,0.965
2737.7246388,0.9646
2738.5956242,0.9641
2739.4666096,0.964
2740.337595,0.964
2741.2085804,0.9636
2742.0795657999997,0.9631
2742.9505512,0.963
2743.8215366,0.963
2744.692522,0.9623
2745.5635073999997,0.9613
2746.4344928,0.9606
2747.3054782,0.9601
2748.1764636000003,0.9596
2749.047449,0.9591
2749.9184344,0.959
2750.7894198,0.959
2751.6604052000002,0.9583
2752.5313906,0.9573
2753.402376,0.9566
2754.2733614,0.9561
2755.1443467999998,0.956
2756.0153322,0.956
2756.8863176,0.9556
2757.757303,0.9551
2758.6282883999997,0.9543
2759.4992738,0.9533
2760.3702592,0.953
2761.2412446000003,0.953
2762.11223,0.9519
2762.9832154,0.9504
2763.8542008,0.9496
2764.7251862000003,0.9491
2765.5961716,0.9486
2766.467157,0.9481
2767.3381424,0.9473
2768.2091278,0.9463
2769.0801132,0.9456
2769.9510986,0.9451
2770.822084,0.9446
2771.6930694,0.9441
2772.5640548,0.9433
2773.4350402,0.9423
2774.3060256000003,0.942
2775.177011,0.942
2776.0479964,0.9416
2776.9189818,0.9411
2777.7899672000003,0.9406
2778.6609526,0.9401
2779.531938,0.9393
2780.4029234,0.9383
2781.2739088,0.9376
2782.1448942,0.9371
2783.0158796,0.9363
2783.886865,0.9353
2784.7578504,0.935
2785.6288357999997,0.935
2786.4998212,0.9346
2787.3708066,0.9341
2788.241792,0.9336
2789.1127773999997,0.9331
2789.9837628,0.9319
2790.8547482,0.9304
2791.7257336000002,0.9296
2792.596719,0.9291
2793.4677044,0.9283
2794.3386898,0.9273
2795.2096752,0.9266
2796.0806606,0.9261
2796.951646,0.926
2797.8226314,0.926
2798.6936167999997,0.926
2799.5646022,0.926
2800.4355876,0.9249
2801.306573,0.9234
2802.1775583999997,0.9219
2803.0485438,0.9204
2803.9195292,0.9196
2804.7905146000003,0.9191
2805.6615,0.9179
2806.5324854,0.9164
2807.4034708,0.9156
2808.2744562000003,0.9151
2809.1454416,0.9146
2810.016427,0.9141
2810.8874124,0.9133
2811.7583978,0.9123
2812.6293832,0.9116
2813.5003686,0.9111
2814.371354,0.9099
2815.2423393999998,0.9084
2816.1133248,0.9076
2816.9843102,0.9072
2817.8552956000003,0.907
2818.726281,0.907
2819.5972664,0.9059
2820.4682518,0.9044
2821.3392372000003,0.9029
2822.2102226,0.9014
2823.081208,0.9003
2823.9521934,0.8993
2824.8231788,0.8979
2825.6941642,0.8964
2826.5651496,0.8956
2827.436135,0.8951
2828.3071204,0.8943
2829.1781057999997,0.8933
2830.0490912,0.8923
2830.9200766,0.8913
2831.791062,0.8889
2832.6620473999997,0.8859
2833.5330328,0.884
2834.4040182,0.8825
2835.2750036,0.8813
2836.145989,0.8803
2837.0169744,0.8793
2837.8879598,0.8783
2838.7589452,0.8776
2839.6299306,0.8771
2840.500916,0.8759
2841.3719014,0.8744
2842.2428867999997,0.8737
2843.1138722,0.8731
2843.9848576,0.8723
2844.855843,0.8713
2845.7268283999997,0.8707
2846.5978138,0.8702
2847.4687992,0.8697
2848.3397846000003,0.8692
2849.21077,0.8683
2850.0817554,0.8673
2850.9527408,0.8663
2851.8237262000002,0.8653
2852.6947116,0.864
2853.565697,0.8624
2854.4366824,0.862
2855.3076677999998,0.862
2856.1786532,0.8617
2857.0496386,0.8612
2857.920624,0.8603
2858.7916093999997,0.8593
2859.6625948,0.858
2860.5335802,0.8565
2861.4045656000003,0.8553
2862.275551,0.8543
2863.1465364,0.8533
2864.0175218,0.8523
2864.8885072000003,0.852
2865.7594926,0.852
2866.630478,0.8517
2867.5014634,0.8512
2868.3724488,0.85
2869.2434342,0.8485
2870.1144196,0.8466
2870.985405,0.8446
2871.8563904,0.843
2872.7273758,0.8415
2873.5983612,0.8403
2874.4693466000003,0.8393
2875.340332,0.8383
2876.2113174,0.8373
2877.0823028,0.8367
2877.9532882000003,0.8362
2878.8242736,0.8357
2879.695259,0.8352
2880.5662444,0.834
2881.4372298,0.8325
2882.3082152,0.83
2883.1792006,0.827
2884.050186,0.8257
2884.9211716,0.8252
2885.7921572,0.824
2886.6631428,0.8225
2887.5341284,0.8213
2888.405114,0.8203
2889.2760994,0.819
2890.1470848,0.8175
2891.0180702000002,0.8156
2891.8890556,0.8136
2892.760041,0.8109
2893.6310264,0.8079
2894.5020117999998,0.8067
2895.3729972,0.8062
2896.2439826,0.8057
2897.114968,0.8052
2897.9859533999997,0.8036
2898.8569388,0.8016
2899.7279242,0.7996
2900.5989096000003,0.7977
2901.469895,0.796
2902.3408804,0.7945
2903.2118658,0.7927
2904.0828512000003,0.7907
2904.9538366,0.788
2905.824822,0.785
2906.6958074,0.7833
2907.5667928,0.7823
2908.4377782,0.781
2909.3087636,0.7795
2910.179749,0.7763
2911.0507344,0.7723
2911.9217198,0.77
2912.7927052,0.7685
2913.6636906000003,0.7656
2914.534676,0.7621
2915.4056614,0.76
2916.2766468,0.7585
2917.1476322000003,0.758
2918.0186176,0.758
2918.889603,0.7577
2919.7605884,0.7572
2920.6315738,0.7533
2921.5025592,0.7479
2922.3735446,0.7447
2923.24453,0.7426
2924.1155154,0.7417
2924.9865007999997,0.7412
2925.8574862,0.7396
2926.7284716,0.7377
2927.599457,0.736
2928.4704423999997,0.7345
2929.3414278,0.7327
2930.2124132,0.7307
2931.0833986000002,0.728
2931.954384,0.725
2932.8253694,0.7223
2933.6963548,0.7198
2934.5673402,0.718
2935.4383256,0.7165
2936.309311,0.7143
2937.1802964,0.7119
2938.0512817999997,0.7103
2938.9222672,0.7093
2939.7932526,0.7067
2940.664238,0.7032
2941.5352233999997,0.7007
2942.4062088,0.6987
2943.2771942,0.6963
2944.1481796000003,0.6938
2945.019165,0.6927
2945.8901504,0.6922
2946.7611358,0.6913
2947.6321212000003,0.6903
2948.5031066,0.6883
2949.374092,0.6858
2950.2450774,0.6827
2951.1160628,0.6792
2951.9870482,0.677
2952.8580336,0.6755
2953.729019,0.6734
2954.6000043999998,0.6709
2955.4709898,0.669
2956.3419752,0.6675
2957.2129606000003,0.6657
2958.083946,0.6637
2958.9549314,0.6617
2959.8259168,0.6597
2960.6969022000003,0.6567
2961.5678876,0.6532
2962.438873,0.6503
2963.3098584,0.6479
2964.1808438,0.646
2965.0518292,0.6445
2965.9228146,0.6417
2966.7938,0.6382
2967.6647854,0.636
2968.5357707999997,0.6345
2969.4067562,0.6333
2970.2777416,0.6324
2971.148727,0.6297
2972.0197123999997,0.6262
2972.8906978,0.6231
2973.7616832,0.6201
2974.6326686,0.6184
2975.503654,0.6173
2976.3746394,0.6163
2977.2456248,0.6153
2978.1166102,0.6137
2978.9875956,0.6117
2979.858581,0.6084
2980.7295664,0.6044
2981.6005517999997,0.6027
2982.4715372,0.6022
2983.3425226,0.5997
2984.213508,0.5962
2985.0844933999997,0.5937
2985.9554788,0.5917
2986.8264642,0.59
2987.6974496000003,0.5885
2988.568435,0.5864
2989.4394204,0.5839
2990.3104058,0.5808
2991.1813912000002,0.5773
2992.0523766,0.5741
2992.923362,0.571
2993.7943474,0.568
2994.6653327999998,0.565
2995.5363182,0.562
2996.4073036,0.559
2997.278289,0.5564
2998.1492743999997,0.5539
2999.0202598,0.5517
2999.8912452,0.5497
3000.7622306000003,0.5471
3001.633216,0.5441
3002.5042014,0.5385
3003.3751868,0.5315
3004.2461722000003,0.5261
3005.1171576,0.5216
3005.988143,0.519
3006.8591284,0.5175
3007.7301138,0.5157
3008.6010992,0.5137
3009.4720846,0.5127
3010.34307,0.5122
3011.2140554,0.5094
3012.0850408,0.5054
3012.9560262,0.503
3013.8270116000003,0.5015
3014.697997,0.4984
3015.5689824,0.4944
3016.4399678,0.4917
3017.3109532000003,0.4897
3018.1819386,0.4877
3019.052924,0.4857
3019.9239094,0.4821
3020.7948948,0.4776
3021.6658802,0.4735
3022.5368656,0.4695
3023.407851,0.4655
3024.2788364,0.4615
3025.1498217999997,0.4587
3026.0208072,0.4567
3026.8917926,0.4538
3027.762778,0.4503
3028.6337633999997,0.448
3029.5047488,0.4465
3030.3757342,0.4434
3031.2467196000002,0.4394
3032.117705,0.4367
3032.9886904,0.4347
3033.8596758,0.4315
3034.7306612,0.4275
3035.6016466,0.4241
3036.472632,0.4211
3037.3436174,0.4187
3038.2146027999997,0.4167
3039.0855882,0.4147
3039.9565736,0.4127
3040.827559,0.4098
3041.6985443999997,0.4063
3042.5695298,0.4025
3043.4405152,0.3985
3044.3115006000003,0.3942
3045.182486,0.3896
3046.0534716,0.3861
3046.9244572000002,0.3831
3047.7954428,0.3814
3048.6664284,0.3804
3049.537414,0.3781
3050.4083994,0.3751
3051.2793848,0.3727
3052.1503702,0.3707
3053.0213556000003,0.3678
3053.892341,0.3643
3054.7633264,0.3614
3055.6343118,0.3589
3056.5052972000003,0.3571
3057.3762826,0.3556
3058.247268,0.3541
3059.1182534,0.3526
3059.9892388,0.3505
3060.8602242,0.348
3061.7312096,0.3448
3062.602195,0.3413
3063.4731804,0.3384
3064.3441657999997,0.3359
3065.2151512,0.3337
3066.0861366,0.3317
3066.957122,0.3288
3067.8281073999997,0.3253
3068.6990928,0.3215
3069.5700782,0.3175
3070.4410636000002,0.3117
3071.312049,0.3047
3072.1830344,0.2995
3073.0540198,0.2955
3073.9250052,0.2909
3074.7959906,0.2859
3075.666976,0.2828
3076.5379614,0.2808
3077.4089467999997,0.2791
3078.2799322,0.2776
3079.1509176,0.2755
3080.021903,0.2729
3080.8928883999997,0.2695
3081.7638738,0.2655
3082.6348592,0.2615
3083.5058446000003,0.2575
3084.37683,0.2551
3085.2478154,0.2536
3086.1188008,0.2518
3086.9897862000003,0.2498
3087.8607716,0.2484
3088.731757,0.2474
3089.6027424,0.2455
3090.4737278,0.243
3091.3447132,0.2399
3092.2156986,0.2364
3093.086684,0.2329
3093.9576693999998,0.2294
3094.8286548,0.2274
3095.6996402,0.2264
3096.5706256000003,0.2251
3097.441611,0.2236
3098.3125964,0.2199
3099.1835818,0.2149
3100.0545672000003,0.2105
3100.9255526,0.2065
3101.796538,0.2035
3102.6675234,0.201
3103.5385088,0.1988
3104.4094942,0.1968
3105.2804796,0.1948
3106.151465,0.1928
3107.0224504,0.1911
3107.8934357999997,0.1896
3108.7644212,0.1878
3109.6354066,0.1858
3110.506392,0.1838
3111.3773773999997,0.1818
3112.2483628,0.1792
3113.1193482,0.1762
3113.9903336,0.1747
3114.861319,0.1742
3115.7323044,0.1737
3116.6032898,0.1732
3117.4742752,0.1712
3118.3452606,0.1682
3119.216246,0.1667
3120.0872314,0.1662
3120.9582167999997,0.1636
3121.8292022,0.1596
3122.7001876,0.1559
3123.571173,0.1524
3124.4421583999997,0.1498
3125.3131438,0.1478
3126.1841292,0.1461
3127.0551146000003,0.1446
3127.9261,0.1431
3128.7970854,0.1416
3129.6680708,0.1401
3130.5390562000002,0.1386
3131.4100416,0.1368
3132.281027,0.1348
3133.1520124,0.1322
3134.0229977999998,0.1292
3134.8939832,0.1265
3135.7649686,0.124
3136.635954,0.1224
3137.5069393999997,0.1214
3138.3779248,0.1192
3139.2489102,0.1162
3140.1198956000003,0.1135
3140.990881,0.111
3141.8618664,0.1088
3142.7328518,0.1068
3143.6038372000003,0.1042
3144.4748226,0.1012
3145.345808,0.0997
3146.2167934,0.0992
3147.0877788,0.0987
3147.9587642,0.0982
3148.8297496,0.0974
3149.700735,0.0964
3150.5717204,0.0957
3151.4427058,0.0952
3152.3136912,0.092
3153.1846766000003,0.087
3154.055662,0.0838
3154.9266474,0.0818
3155.7976328,0.0804
3156.6686182000003,0.0794
3157.5396036,0.0784
3158.410589,0.0774
3159.2815744,0.0758
3160.1525598,0.0738
3161.0235452,0.0718
3161.8945306,0.0698
3162.765516,0.0678
3163.6365014,0.0658
3164.5074867999997,0.0647
3165.3784722,0.0642
3166.2494576,0.0631
3167.120443,0.0616
3167.9914283999997,0.061
3168.8624138,0.061
3169.7333992,0.0598
3170.6043846000002,0.0578
3171.47537,0.0558
3172.3463554,0.0538
3173.2173408,0.0524
3174.0883262,0.0514
3174.9593116,0.0504
3175.830297,0.0494
3176.7012824,0.0475
3177.5722677999997,0.045
3178.4432532,0.0434
3179.3142386,0.0424
3180.185224,0.0414
3181.0562093999997,0.0404
3181.9271948,0.0397
3182.7981802,0.0392
3183.6691656000003,0.0387
3184.540151,0.0382
3185.4111364,0.0371
3186.2821218,0.0356
3187.1531072000002,0.035
3188.0240926,0.035
3188.895078,0.0347
3189.7660634,0.0342
3190.6370488,0.0334
3191.5080342,0.0324
3192.3790196,0.0317
3193.250005,0.0312
3194.1209903999998,0.0304
3194.9919758,0.0294
3195.8629612,0.0287
3196.7339466000003,0.0282
3197.604932,0.0277
3198.4759174,0.0272
3199.3469028,0.027
3200.2178882000003,0.027
3201.0888736,0.0264
3201.959859,0.0254
3202.8308444,0.0247
3203.7018298,0.0242
3204.5728152,0.024
3205.4438006,0.024
3206.314786,0.0237
3207.1857716,0.0232
3208.0567572,0.0224
3208.9277428,0.0214
3209.7987284,0.0207
3210.669714,0.0202
3211.5406994,0.0197
3212.4116848,0.0192
3213.2826702,0.0184
3214.1536556,0.0174
3215.024641,0.017
3215.8956264,0.017
3216.7666117999997,0.017
3217.6375972,0.017
3218.5085826,0.0167
3219.379568,0.0162
3220.2505533999997,0.016
3221.1215388,0.016
3221.9925242,0.016
3222.8635096000003,0.016
3223.734495,0.0154
3224.6054804,0.0144
3225.4764658,0.014
3226.3474512000003,0.014
3227.2184366,0.0137
3228.089422,0.0132
3228.9604074,0.013
3229.8313928,0.013
3230.7023782,0.013
3231.5733636,0.013
3232.444349,0.0127
3233.3153343999998,0.0122
3234.1863198,0.012
3235.0573052,0.012
3235.9282906000003,0.0114
3236.799276,0.0104
3237.6702614,0.01
3238.5412468,0.01
3239.4122322000003,0.0097
3240.2832176,0.0092
3241.154203,0.009
3242.0251884,0.009
3242.8961738,0.009
3243.7671592,0.009
3244.6381446,0.009
3245.50913,0.009
3246.3801154,0.009
3247.2511007999997,0.009
3248.1220862,0.009
3248.9930716,0.009
3249.864057,0.009
3250.7350423999997,0.009
3251.6060278,0.0087
3252.4770132,0.0082
3253.3479986,0.008
3254.218984,0.008
3255.0899694,0.008
3255.9609548,0.008
3256.8319402,0.008
3257.7029256,0.008
3258.573911,0.008
3259.4448964,0.008
3260.3158817999997,0.008
3261.1868672,0.008
3262.0578526,0.0074
3262.928838,0.0064
3263.7998233999997,0.006
3264.6708088,0.006
3265.5417942,0.006
3266.4127796000002,0.006
3267.283765,0.006
3268.1547504,0.006
3269.0257358,0.006
3269.8967212000002,0.006
3270.7677066,0.006
3271.638692,0.006
3272.5096774,0.006
3273.3806627999998,0.006
3274.2516482,0.006
3275.1226336,0.006
3275.993619,0.006
3276.8646043999997,0.006
3277.7355898,0.006
3278.6065752,0.006
3279.4775606000003,0.006
3280.348546,0.006
3281.2195314,0.0057
3282.0905168,0.0052
3282.9615022000003,0.005
3283.8324876,0.005
3284.703473,0.005
3285.5744584,0.005
3286.4454438,0.005
3287.3164292,0.005
3288.1874146,0.0047
3289.0584,0.0042
3289.9293854,0.004
3290.8003708,0.004
3291.6713562,0.004
3292.5423416000003,0.004
3293.413327,0.004
3294.2843124,0.004
3295.1552978,0.0035
3296.0262832000003,0.0025
3296.8972686,0.002
3297.768254,0.002
3298.6392394,0.002
3299.5102248,0.002
3300.3812102,0.0017
3301.2521956,0.0012
3302.123181,0.001
3302.9941664,0.001
3303.8651517999997,0.001
3304.7361372,0.001
3305.6071226,0.001
3306.478108,0.001
3307.3490933999997,0.001
3308.2200788,0.001
3309.0910642,0.001
3309.9620496000002,0.001
3310.833035,0.001
3311.7040204,0.001
3312.5750058,0.001
3313.4459912,0.001
3314.3169766,0.001
3315.187962,0.001
3316.0589474,0.001
3316.9299327999997,0.001
3317.8009182,0.001
3318.6719036,0.001
3319.542889,0.001
3320.4138743999997,0.001
3321.2848598,0.001
3322.1558452,0.001
3323.0268306000003,0.001
3323.897816,0.001
3324.7688014,0.001
3325.6397868,0.001
3326.5107722000002,0.001
3327.3817576,0.001
3328.252743,0.001
3329.1237284,0.001
3329.9947137999998,0.001
3330.8656992,0.001
3331.7366846,0.001
3332.60767,0.001
3333.4786553999998,0.001
3334.3496408,0.001
3335.2206262,0.001
3336.0916116000003,0.001
3336.962597,0.001
3337.8335824,0.001
3338.7045678,0.001
3339.5755532000003,0.001
3340.4465386,0.001
3341.317524,0.001
3342.1885094,0.001
3343.0594948,0.001
3343.9304802,0.001
3344.8014656,0.001
3345.672451,0.001
3346.5434364,0.001
3347.4144218,0.001
3348.2854072,0.001
3349.1563926000003,0.001
3350.027378,0.001
3350.8983634,0.001
3351.7693488,0.001
3352.6403342000003,0.001
3353.5113196,0.001
3354.382305,0.001
3355.2532904,0.001
3356.1242758,0.001
3356.9952612,0.001
3357.8662466,0.001
3358.737232,0.001
3359.6082174,0.001
3360.4792027999997,0.001
3361.3501882,0.001
3362.2211736,0.001
3363.092159,0.001
3363.9631443999997,0.001
3364.8341298,0.001
3365.7051152,0.001
3366.5761006000002,0.001
3367.447086,0.001
3368.3180716,0.001
3369.1890572,0.001
3370.0600428,0.001
3370.9310284,0.001
3371.802014,0.001
3372.6729993999998,0.001
3373.5439848,0.001
3374.4149702,0.001
3375.2859556000003,0.001
3376.156941,0.001
3377.0279264,0.001
3377.8989118,0.001
3378.7698972000003,0.001
3379.6408826,0.001
3380.511868,0.001
3381.3828534,0.001
3382.2538388,0.001
3383.1248242,0.001
3383.9958096,0.001
3384.866795,0.001
3385.7377804,0.001
3386.6087658,0.001
3387.4797512,0.001
3388.3507366000003,0.001
3389.221722,0.001
3390.0927074,0.001
3390.9636928,0.001
3391.8346782000003,0.001
3392.7056636,0.001
3393.576649,0.001
3394.4476344,0.001
3395.3186198,0.001
3396.1896052,0.001
3397.0605906,0.001
3397.931576,0.001
3398.8025614,0.001
3399.6735467999997,0.001
3400.5445322,0.001
3401.4155176,0.001
3402.286503,0.001
3403.1574883999997,0.001
3404.0284738,0.001
3404.8994592,0.001
3405.7704446000002,0.001
3406.64143,0.001
3407.5124154,0.001
3408.3834008,0.001
3409.2543862,0.001
3410.1253716,0.001
3410.996357,0.001
3411.8673424,0.001
3412.7383277999998,0.001
3413.6093132,0.001
3414.4802986,0.001
3415.351284,0.001
3416.2222693999997,0.001
3417.0932548,0.001
3417.9642402,0.001
3418.8352256000003,0.001
3419.706211,0.001
3420.5771964,0.001
3421.4481818,0.001
3422.3191672000003,0.001
3423.1901526,0.001
3424.061138,0.001
3424.9321234,0.001
3425.8031088,0.001
3426.6740942,0.001
3427.5450796,0.001
3428.416065,0.001
3429.2870503999998,0.001
3430.1580358,0.001
3431.0290212,0.001
3431.9000066000003,0.001
3432.770992,0.001
3433.6419774,0.001
3434.5129628,0.001
3435.3839482000003,0.001
3436.2549336,0.001
3437.125919,0.001
3437.9969044,0.001
3438.8678898,0.001
3439.7388752,0.001
3440.6098606,0.001
3441.480846,0.001
3442.3518314,0.001
3443.2228167999997,0.001
3444.0938022,0.001
3444.9647876,0.001
3445.835773,0.001
3446.7067583999997,0.0012
3447.5777438,0.0017
3448.4487292,0.002
3449.3197146,0.002
3450.1907,0.002
3451.0616854,0.002
3451.9326708,0.002
3452.8036562,0.002
3453.6746416,0.002
3454.545627,0.002
3455.4166124,0.002
3456.2875977999997,0.002
3457.1585832,0.002
3458.0295686,0.002
3458.900554,0.0025
3459.7715393999997,0.0035
3460.6425248,0.004
3461.5135102,0.004
3462.3844956000003,0.004
3463.255481,0.004
3464.1264664,0.004
3464.9974518,0.004
3465.8684372000002,0.004
3466.7394226,0.004
3467.610408,0.004
3468.4813934,0.004
3469.3523787999998,0.004
3470.2233642,0.004
3471.0943496,0.0042
3471.965335,0.0047
3472.8363203999997,0.005
3473.7073058,0.005
3474.5782912,0.005
3475.4492766000003,0.005
3476.320262,0.005
3477.1912474,0.005
3478.0622328,0.005
3478.9332182000003,0.005
3479.8042036,0.005
3480.675189,0.005
3481.5461744,0.005
3482.4171598,0.005
3483.2881452,0.005
3484.1591306,0.005
3485.030116,0.0052
3485.9011014,0.0057
3486.7720868,0.006
3487.6430722,0.006
3488.5140576000003,0.006
3489.385043,0.006
3490.2560284,0.006
3491.1270138,0.006
3491.9979992000003,0.0065
3492.8689846,0.0075
3493.73997,0.008
3494.6109554,0.008
3495.4819408,0.008
3496.3529262,0.008
3497.2239116,0.008
3498.094897,0.008
3498.9658824,0.0082
3499.8368677999997,0.0087
3500.7078532,0.009
3501.5788386,0.009
3502.449824,0.009
3503.3208093999997,0.009
3504.1917948,0.009
3505.0627802,0.009
3505.9337656000002,0.0092
3506.804751,0.0097
3507.6757364,0.01
3508.5467218,0.01
3509.4177072,0.01
3510.2886926,0.01
3511.159678,0.01
3512.0306634,0.01
3512.9016487999997,0.0105
3513.7726342,0.0115
3514.6436196,0.012
3515.514605,0.012
3516.3855903999997,0.012
3517.2565758,0.012
3518.1275612,0.012
3518.9985466000003,0.012
3519.869532,0.012
3520.7405174,0.012
3521.6115028,0.012
3522.4824882000003,0.012
3523.3534736,0.012
3524.224459,0.012
3525.0954444,0.0122
3525.9664298,0.0127
3526.8374152,0.0132
3527.7084006,0.0137
3528.579386,0.014
3529.4503716,0.014
3530.3213572,0.0145
3531.1923428,0.0155
3532.0633284,0.016
3532.934314,0.016
3533.8052994,0.016
3534.6762848,0.016
3535.5472702,0.0162
3536.4182556,0.0167
3537.289241,0.017
3538.1602264,0.017
3539.0312117999997,0.0175
3539.9021972,0.0185
3540.7731826,0.019
3541.644168,0.019
3542.5151533999997,0.019
3543.3861388,0.019
3544.2571242,0.0192
3545.1281096000002,0.0197
3545.999095,0.02
3546.8700804,0.02
3547.7410658,0.02
3548.6120512,0.02
3549.4830366,0.0207
3550.354022,0.0222
3551.2250074,0.0232
3552.0959927999997,0.0237
3552.9669782,0.0242
3553.8379636,0.0247
3554.708949,0.0255
3555.5799343999997,0.0265
3556.4509198,0.0275
3557.3219052,0.0285
3558.1928906000003,0.0295
3559.063876,0.0304
3559.9348614,0.031
3560.8058468,0.031
3561.6768322000003,0.0312
3562.5478176,0.0317
3563.418803,0.032
3564.2897884,0.032
3565.1607738,0.0324
3566.0317592,0.0334
3566.9027446,0.034
3567.77373,0.034
3568.6447153999998,0.0345
3569.5157008,0.0355
3570.3866862,0.036
3571.2576716000003,0.036
3572.128657,0.0364
3572.9996424,0.0374
3573.8706278,0.0382
3574.7416132000003,0.0387
3575.6125986,0.0392
3576.483584,0.0397
3577.3545694,0.0404
3578.2255548,0.0414
3579.0965402,0.0422
3579.9675256,0.0427
3580.838511,0.0443
3581.7094964,0.0473
3582.5804817999997,0.0492
3583.4514672,0.0497
3584.3224526,0.0507
3585.193438,0.0522
3586.0644233999997,0.053
3586.9354088,0.053
3587.8063942,0.0532
3588.6773796,0.0537
3589.548365,0.0549
3590.4193504,0.0569
3591.2903358,0.0587
3592.1613212,0.0602
3593.0323066,0.0612
3593.903292,0.0617
3594.7742774,0.0624
3595.6452627999997,0.0634
3596.5162482,0.0642
3597.3872336,0.0647
3598.258219,0.0652
3599.1292043999997,0.0657
3600.0001898,0.0669
3600.8711752,0.0689
3601.7421606000003,0.0706
3602.613146,0.0722
3603.4841314,0.0739
3604.3551168,0.0759
3605.2261022000002,0.0774
3606.0970876,0.0784
3606.968073,0.0792
3607.8390584,0.0797
3608.7100437999998,0.0807
3609.5810292,0.0822
3610.4520146,0.0839
3611.323,0.0859
3612.1939853999997,0.0896
3613.0649708,0.0956
3613.9359562,0.0996
3614.8069416000003,0.1011
3615.677927,0.1022
3616.5489124,0.1027
3617.4198978,0.1038
3618.2908832000003,0.1058
3619.1618686,0.1078
3620.032854,0.1099
3620.9038394,0.1127
3621.7748248,0.1167
3622.6458102,0.1205
3623.5167956,0.124
3624.387781,0.1266
3625.2587664,0.1281
3626.1297518,0.1299
3627.0007372,0.1319
3627.8717226000003,0.1339
3628.742708,0.1359
3629.6136934,0.1385
3630.4846788,0.142
3631.3556642000003,0.1451
3632.2266496,0.1476
3633.097635,0.1505
3633.9686204,0.154
3634.8396058,0.1577
3635.7105912,0.1617
3636.5815766,0.1655
3637.452562,0.169
3638.3235474,0.1725
3639.1945327999997,0.176
3640.0655182,0.1791
3640.9365036,0.1816
3641.807489,0.1858
3642.6784743999997,0.1923
3643.5494598,0.1983
3644.4204452,0.2038
3645.2914306000002,0.2089
3646.162416,0.2134
3647.0334014,0.2177
3647.9043868,0.2217
3648.7753722,0.2246
3649.6463576,0.2261
3650.517343,0.2307
3651.3883284,0.2397
3652.2593137999997,0.2489
3653.1302992,0.2584
3654.0012846,0.2685
3654.87227,0.2796
3655.7432553999997,0.2879
3656.6142408,0.2924
3657.4852262,0.298
3658.3562116000003,0.3049
3659.227197,0.31
3660.0981824,0.3125
3660.9691678,0.3192
3661.8401532000003,0.3317
3662.7111386,0.3436
3663.582124,0.3545
3664.4531094,0.3631
3665.3240948,0.3681
3666.1950802,0.3747
3667.0660656,0.3837
3667.937051,0.3918
3668.8080363999998,0.3988
3669.6790218,0.4056
3670.5500072,0.4121
3671.4209926000003,0.4199
3672.291978,0.4294
3673.1629634,0.4409
3674.0339488,0.4548
3674.9049342000003,0.4653
3675.7759196,0.4708
3676.646905,0.4781
