sigma,transmittance
1690.0,0.062054595000000004
1694.0,0.08067748500000001
1698.0,0.105421185
1702.0,0.14299254
1706.0,0.1901358
1710.0,0.25642287
1714.0,0.336058515
1718.0,0.433861245
1722.0,0.528668685
1726.0,0.606546225
1730.0,0.65115
1734.0,0.64177344
1738.0,0.62536446
1742.0,0.6182018100000001
1746.0,0.540389385
1750.0,0.41829876
1754.0,0.305454465
1758.0,0.21696318
1762.0,0.15054588
1766.0,0.102035205
1770.0,0.071691615
1774.0,0.050854815000000005
1778.0,0.039785265
1782.0,0.03190635
1786.0,0.027087840000000002
1790.0,0.02200887
1794.0,0.01979496
1798.0,0.016864785
1802.0,0.01471599
1806.0,0.012697425
1810.0,0.011134665
1814.0,0.010092825
1818.0,0.008269605000000001
1822.0,0.00820449
1826.0,0.007227765000000001
1830.0,0.00703242
1834.0,0.005925465
1838.0,0.005795235
1842.0,0.005274315
1846.0,0.00481851
1850.0,0.00507897
1854.0,0.00416736
1858.0,0.00416736
1862.0,0.00312552
1866.0,0.004102245
1870.0,0.003320865
1874.0,0.00364644
1878.0,0.003711555
1882.0,0.003451095
1886.0,0.0033859800000000002
1890.0,0.0035813250000000002
1894.0,0.0038417850000000003
1898.0,0.0033859800000000002
1902.0,0.00364644
1906.0,0.003320865
1910.0,0.00364644
1914.0,0.0035813250000000002
1918.0,0.00377667
1922.0,0.003972015
1926.0,0.003451095
1930.0,0.003972015
1934.0,0.0038417850000000003
1938.0,0.00364644
1942.0,0.0031906350000000003
1946.0,0.0033859800000000002
1950.0,0.00286506
1954.0,0.00247437
1958.0,0.00234414
1962.0,0.002018565
1966.0,0.0019534500000000002
1970.0,0.0019534500000000002
1974.0,0.001888335
1978.0,0.0014976450000000001
1982.0,0.00156276
1986.0,0.00156276
1990.0,0.0016929900000000001
1994.0,0.0016929900000000001
1998.0,0.001758105
2002.0,0.00182322
2006.0,0.0019534500000000002
2010.0,0.00182322
2014.0,0.00156276
2018.0,0.002018565
2022.0,0.00182322
2026.0,0.001888335
2030.0,0.001627875
2034.0,0.00156276
2038.0,0.001367415
2042.0,0.001237185
2046.0,0.00091161
2050.0,0.0006511500000000001
2054.0,0.0013023000000000002
2058.0,0.0009767250000000001
2062.0,0.0013023000000000002
2066.0,0.00078138
2070.0,0.00117207
2074.0,0.00078138
2078.0,0.00039069
2082.0,0.00039069
2086.0,0.00039069
2090.0,0.00078138
2094.0,0.00091161
2098.0,0.002018565
2102.0,0.00182322
2106.0,0.0021487950000000002
2110.0,0.00208368
2114.0,0.00234414
2118.0,0.0021487950000000002
2122.0,0.0019534500000000002
2126.0,0.00234414
2130.0,0.00221391
2134.0,0.00221391
2138.0,0.002279025
2142.0,0.0021487950000000002
2146.0,0.00182322
2150.0,0.0019534500000000002
2154.0,0.0019534500000000002
2158.0,0.001627875
2162.0,0.00182322
2166.0,0.0016929900000000001
2170.0,0.001758105
2174.0,0.001758105
2178.0,0.001758105
2182.0,0.001237185
2186.0,0.00156276
2190.0,0.0016929900000000001
2194.0,0.0016929900000000001
2198.0,0.0016929900000000001
2202.0,0.00156276
2206.0,0.0014976450000000001
2210.0,0.0016929900000000001
2214.0,0.00117207
2218.0,0.00182322
2222.0,0.001758105
2226.0,0.00143253
2230.0,0.001627875
2234.0,0.00117207
2238.0,0.001106955
2242.0,0.0009767250000000001
2246.0,0.001106955
2250.0,0.00117207
2254.0,0.0009767250000000001
2258.0,0.000716265
2262.0,0.00104184
2266.0,0.001758105
2270.0,0.001106955
2274.0,0.001237185
2278.0,0.0014976450000000001
2282.0,0.001367415
2286.0,0.00104184
2290.0,0.00104184
2294.0,0.00117207
2298.0,0.000716265
2302.0,0.001627875
2306.0,0.00039069
2310.0,0.00091161
2314.0,0.00078138
2318.0,0.00039069
2322.0,0.000586035
2326.0,0.001237185
2330.0,0.001237185
2334.0,0.00286506
2338.0,0.002539485
2342.0,0.0029952900000000003
2346.0,0.003711555
2350.0,0.002018565
2354.0,0.00026046
2358.0,0.00026046
2362.0,0.0039069000000000005
2366.0,0.005599890000000001
2370.0,0.009050985000000001
2374.0,0.008920755
2378.0,0.006837075000000001
2382.0,0.00573012
2386.0,0.00377667
2390.0,0.0027999450000000003
2394.0,0.002409255
2398.0,0.001888335
2402.0,0.001888335
2406.0,0.001888335
2410.0,0.002018565
2414.0,0.00208368
2418.0,0.00208368
2422.0,0.00221391
2426.0,0.002018565
2430.0,0.0014976450000000001
2434.0,0.001888335
2438.0,0.00182322
2442.0,0.00234414
2446.0,0.0016929900000000001
2450.0,0.00156276
2454.0,0.001758105
2458.0,0.001888335
2462.0,0.00182322
2466.0,0.0014976450000000001
2470.0,0.001758105
2474.0,0.001758105
2478.0,0.00182322
2482.0,0.0021487950000000002
2486.0,0.00247437
2490.0,0.00208368
2494.0,0.0019534500000000002
2498.0,0.0021487950000000002
2502.0,0.00182322
2506.0,0.00234414
2510.0,0.00208368
2514.0,0.0026046000000000003
2518.0,0.00234414
2522.0,0.00286506
2526.0,0.0027999450000000003
2530.0,0.00247437
2534.0,0.002409255
2538.0,0.002930175
2542.0,0.00325575
2546.0,0.00286506
2550.0,0.00351621
2554.0,0.00286506
2558.0,0.00247437
2562.0,0.0029952900000000003
2566.0,0.002930175
2570.0,0.00273483
2574.0,0.002279025
2578.0,0.00273483
2582.0,0.00312552
2586.0,0.003451095
2590.0,0.00325575
2594.0,0.00364644
2598.0,0.0038417850000000003
2602.0,0.004232475
2606.0,0.00455805
2610.0,0.0042975900000000004
2614.0,0.00494874
2618.0,0.0047533950000000005
2622.0,0.0051440850000000005
2626.0,0.00468828
2630.0,0.005013855
2634.0,0.00468828
2638.0,0.0055347750000000005
2642.0,0.00586035
2646.0,0.005795235
2650.0,0.0059905800000000006
2654.0,0.005665005
2658.0,0.005209200000000001
2662.0,0.0042975900000000004
2666.0,0.00494874
2670.0,0.00481851
2674.0,0.005665005
2678.0,0.005665005
2682.0,0.005925465
2686.0,0.00612081
2690.0,0.006316155
2694.0,0.005665005
2698.0,0.00481851
2702.0,0.006055695
2706.0,0.00586035
2710.0,0.006316155
2714.0,0.0065115
2718.0,0.006967305
2722.0,0.0071626500000000004
2726.0,0.008009145
2730.0,0.00898587
2734.0,0.009441675
2738.0,0.009832365000000001
2742.0,0.01054863
2746.0,0.011004435
2750.0,0.011655585000000001
2754.0,0.011785815
2758.0,0.012306735000000001
2762.0,0.012306735000000001
2766.0,0.0117207
2770.0,0.012046275
2774.0,0.011981160000000001
2778.0,0.01211139
2782.0,0.012762540000000001
2786.0,0.01419507
2790.0,0.014650875
2794.0,0.016343865
2798.0,0.01771128
2802.0,0.020250765
2806.0,0.021813525
2810.0,0.024027435
2814.0,0.025980885000000002
2818.0,0.02839014
2822.0,0.029822670000000003
2826.0,0.032622615
2830.0,0.034966755
2834.0,0.03828762
2838.0,0.040957335000000004
2842.0,0.04401774
2846.0,0.04870602
2850.0,0.05313384
2854.0,0.06068718
2858.0,0.06758937
2862.0,0.07774731
2866.0,0.09122611500000001
2870.0,0.11017458000000001
2874.0,0.13648104
2878.0,0.16864785000000002
2882.0,0.19443339
2886.0,0.213772545
2890.0,0.23193963
2894.0,0.243204525
2898.0,0.249716025
2902.0,0.251409015
2906.0,0.25414384500000003
2910.0,0.25590195
2914.0,0.25772517
2918.0,0.260915805
2922.0,0.26736219
2926.0,0.27354811500000004
2930.0,0.282924675
2934.0,0.30200337
2938.0,0.325379655
2942.0,0.34543507500000004
2946.0,0.355462785
2950.0,0.37122061500000003
2954.0,0.387759825
2958.0,0.407164095
2962.0,0.43190779500000004
2966.0,0.460297935
2970.0,0.48679974000000004
2974.0,0.48562767
2978.0,0.47690226
2982.0,0.459907245
2986.0,0.41465232
2990.0,0.35370468
2994.0,0.29965923
2998.0,0.23910228
3002.0,0.18831258
3006.0,0.151652835
3010.0,0.12293712000000001
3014.0,0.10444446
3018.0,0.089272665
3022.0,0.07657524
3026.0,0.06537546
3030.0,0.055933785
3034.0,0.047078145
3038.0,0.042129405
3042.0,0.038482965
3046.0,0.036269055
3050.0,0.033403995
3054.0,0.03203658
3058.0,0.030538935
3062.0,0.02917152
3066.0,0.028845945
3070.0,0.027543645000000002
3074.0,0.02565531
3078.0,0.02500416
3082.0,0.024157665000000002
3086.0,0.02370186
3090.0,0.021813525
3094.0,0.02044611
3098.0,0.01979496
3102.0,0.01758105
3106.0,0.017125245
3110.0,0.015953175
3114.0,0.014650875
3118.0,0.013023
3122.0,0.012697425
3126.0,0.011525355000000001
3130.0,0.01224162
3134.0,0.01159047
3138.0,0.011199780000000001
3142.0,0.010418400000000001
3146.0,0.011655585000000001
3150.0,0.011525355000000001
3154.0,0.012306735000000001
3158.0,0.011004435
3162.0,0.010483515
3166.0,0.011199780000000001
3170.0,0.01067886
3174.0,0.01067886
3178.0,0.00976725
3182.0,0.01002771
3186.0,0.009050985000000001
3190.0,0.0091161
3194.0,0.009050985000000001
3198.0,0.00833472
3202.0,0.008660295
3206.0,0.007357995
3210.0,0.007878915
3214.0,0.006967305
3218.0,0.0067719600000000005
3222.0,0.005665005
3226.0,0.006316155
3230.0,0.004362705000000001
3234.0,0.004623165
3238.0,0.006055695
3242.0,0.0047533950000000005
3246.0,0.005013855
3250.0,0.006055695
3254.0,0.005795235
3258.0,0.003711555
3262.0,0.00507897
3266.0,0.00586035
3270.0,0.00494874
3274.0,0.002930175
3278.0,0.00364644
3282.0,0.0038417850000000003
3286.0,0.002279025
3290.0,0.001888335
3294.0,0.003060405
3298.0,0.00377667
3302.0,0.00403713
3306.0,0.004102245
3310.0,0.004232475
3314.0,0.003972015
3318.0,0.002409255
3322.0,0.0038417850000000003
3326.0,0.00286506
3330.0,0.00234414
3334.0,0.002669715
3338.0,0.002669715
3342.0,0.0029952900000000003
3346.0,0.002669715
3350.0,0.00351621
3354.0,0.002539485
3358.0,0.0033859800000000002
3362.0,0.004102245
3366.0,0.004232475
3370.0,0.003060405
3374.0,0.0035813250000000002
3378.0,0.0039069000000000005
3382.0,0.005209200000000001
3386.0,0.00273483
3390.0,0.00416736
3394.0,0.003451095
3398.0,0.003451095
3402.0,0.0038417850000000003
3406.0,0.00416736
3410.0,0.004362705000000001
3414.0,0.00586035
3418.0,0.006706845
3422.0,0.007683570000000001
3426.0,0.010288170000000001
3430.0,0.013088115
3434.0,0.01224162
3438.0,0.012176505
3442.0,0.013739265
3446.0,0.015627600000000002
3450.0,0.015692715
3454.0,0.014260185
3458.0,0.012827655
3462.0,0.011525355000000001
3466.0,0.011264895
3470.0,0.01002771
3474.0,0.006967305
3478.0,0.00625104
3482.0,0.00377667
3486.0,0.00377667
3490.0,0.00377667
3494.0,0.001888335
3498.0,0.00221391
3502.0,0.00364644
3506.0,0.001758105
3510.0,0.00078138
3514.0,0.002930175
3518.0,0.001367415
3522.0,0.001367415
3526.0,0.001106955
3530.0,0.00078138
3534.0,0.00143253
3538.0,0.001888335
3542.0,0.0013023000000000002
3546.0,0.0021487950000000002
3550.0,0.001237185
3554.0,0.00221391
3558.0,0.001758105
3562.0,0.0021487950000000002
3566.0,0.000455805
3570.0,0.0038417850000000003
3574.0,0.005209200000000001
3578.0,0.0038417850000000003
3582.0,0.003451095
3586.0,0.00247437
3590.0,0.003711555
3594.0,0.0027999450000000003
3598.0,0.002279025
3602.0,0.00312552
3606.0,0.000455805
3610.0,0.002669715
3614.0,0.00273483
3618.0,0.002669715
3622.0,0.00221391
3626.0,0.00312552
3630.0,0.004232475
3634.0,0.00612081
3638.0,0.0038417850000000003
3642.0,0.004492935
3646.0,0.005404545
3650.0,0.006576615
3654.0,0.007357995
3658.0,0.006967305
3662.0,0.007813800000000001
3666.0,0.00533943
3670.0,0.0059905800000000006
3674.0,0.00573012
3678.0,0.006055695
3682.0,0.00325575
3686.0,0.00247437
3690.0,0.004623165
3694.0,0.0039069000000000005
3698.0,0.00286506
3702.0,0.00247437
3706.0,0.003320865
3710.0,0.0021487950000000002
3714.0,0.00573012
3718.0,0.00455805
3722.0,0.0033859800000000002
3726.0,0.00208368
3730.0,0.00442782
3734.0,0.002409255
3738.0,0.003320865
3742.0,0.00325575
3746.0,0.005274315
3750.0,0.002018565
3754.0,0.00325575
3758.0,0.002669715
3762.0,0.0042975900000000004
3766.0,0.00416736
3770.0,0.00286506
3774.0,0.0033859800000000002
3778.0,0.0014976450000000001
3782.0,0.00312552
3786.0,0.003060405
3790.0,0.003060405
3794.0,0.0033859800000000002
3798.0,0.0029952900000000003
3802.0,0.00377667
3806.0,0.0051440850000000005
3810.0,0.0042975900000000004
3814.0,0.0031906350000000003
3818.0,0.0035813250000000002
3822.0,0.00507897
3826.0,0.007748685
3830.0,0.00182322
3834.0,0.0051440850000000005
3838.0,0.00325575
3842.0,0.00325575
3846.0,0.0019534500000000002
3850.0,0.004623165
3854.0,0.00494874
3858.0,0.004362705000000001
3862.0,0.0033859800000000002
3866.0,0.0031906350000000003
3870.0,0.003320865
3874.0,0.0038417850000000003
3878.0,0.00533943
3882.0,0.00573012
3886.0,0.005665005
3890.0,0.00507897
3894.0,0.007097535
3898.0,0.00416736
3902.0,0.006185925
3906.0,0.003060405
3910.0,0.003972015
3914.0,0.00481851
3918.0,0.005925465
3922.0,0.00468828
3926.0,0.006185925
3930.0,0.005404545
3934.0,0.006316155
3938.0,0.00703242
3942.0,0.00586035
3946.0,0.001888335
3950.0,0.004232475
3954.0,0.008530065
3958.0,0.005404545
3962.0,0.00586035
3966.0,0.007748685
