sigma,transmittance
2129.518979,0.915
2130.8272382,0.915
2132.1354974,0.915
2133.4437565999997,0.915
2134.7520157999998,0.915
2136.060275,0.915
2137.3685339999997,0.915
2138.6767929999996,0.9155
2139.985052,0.916
2141.293311,0.9165
2142.60157,0.917
2143.9098289999997,0.917
2145.2180879999996,0.917
2146.526347,0.9165
2147.834606,0.916
2149.142865,0.916
2150.4511242,0.916
2151.7593834,0.916
2153.0676426,0.916
2154.3759018,0.916
2155.684161,0.916
2156.99242,0.916
2158.300679,0.916
2159.6089380000003,0.916
2160.917197,0.916
2162.225456,0.916
2163.533715,0.916
2164.841974,0.9155
2166.1502330000003,0.915
2167.458492,0.915
2168.766751,0.9149
2170.0750102,0.9139
2171.3832694000002,0.9129
2172.6915286,0.9124
2173.9997878,0.912
2175.308047,0.912
2176.616306,0.912
2177.924565,0.912
2179.232824,0.912
2180.541083,0.912
2181.849342,0.912
2183.1576012,0.912
2184.4658604,0.912
2185.7741195999997,0.912
2187.0823788,0.9121
2188.390638,0.9126
2189.6988969999998,0.913
2191.0071559999997,0.913
2192.315415,0.913
2193.623674,0.913
2194.931933,0.9133
2196.2401919999998,0.9143
2197.5484509999997,0.915
2198.85671,0.915
2200.164969,0.9147
2201.473228,0.9137
2202.7814872,0.913
2204.0897464,0.913
2205.3980056,0.9128
2206.7062648,0.9123
2208.014524,0.912
2209.322783,0.912
2210.631042,0.912
2211.9393010000003,0.912
2213.2475600000002,0.912
2214.555819,0.912
2215.864078,0.912
2217.172337,0.912
2218.4805960000003,0.9122
2219.7888550000002,0.9127
2221.097114,0.913
2222.4053732,0.913
2223.7136324000003,0.913
2225.0218916,0.913
2226.3301508,0.913
2227.63841,0.913
2228.946669,0.9128
2230.254928,0.9122
2231.563187,0.9123
2232.871446,0.9128
2234.179705,0.913
2235.4879642,0.913
2236.7962234,0.9127
2238.1044825999998,0.9122
2239.4127418,0.912
2240.721001,0.912
2242.02926,0.912
2243.3375189999997,0.912
2244.645778,0.912
2245.954037,0.912
2247.262296,0.912
2248.570555,0.912
2249.8788139999997,0.912
2251.187073,0.912
2252.495332,0.912
2253.803591,0.912
2255.1118502,0.912
2256.4201094,0.912
2257.7283686,0.9117
2259.0366278,0.9111
2260.344887,0.9103
2261.653146,0.9093
2262.961405,0.909
2264.2696640000004,0.909
2265.5779230000003,0.909
2266.886182,0.909
2268.194441,0.9086
2269.5027,0.9081
2270.8109590000004,0.908
2272.1192180000003,0.908
2273.427477,0.908
2274.7357362000002,0.908
2276.0439954000003,0.908
2277.3522546,0.908
2278.6605138,0.908
2279.968773,0.908
2281.277032,0.9076
2282.585291,0.9071
2283.8935500000002,0.907
2285.201809,0.907
2286.510068,0.9066
2287.8183272,0.906
2289.1265864,0.9051
2290.4348456,0.9041
2291.7431048,0.904
2293.051364,0.904
2294.359623,0.9031
2295.6678819999997,0.9021
2296.976141,0.901
2298.2844,0.9
2299.592659,0.8976
2300.900918,0.8951
2302.2091769999997,0.8945
2303.517436,0.894
2304.825695,0.893
2306.133954,0.892
2307.4422132,0.892
2308.7504724,0.892
2310.0587315999996,0.8915
2311.3669907999997,0.891
2312.67525,0.891
2313.9835089999997,0.891
2315.291768,0.8905
2316.600027,0.89
2317.9082860000003,0.89
2319.216545,0.8899
2320.524804,0.8894
2321.833063,0.8889
2323.1413220000004,0.8879
2324.4495810000003,0.887
2325.75784,0.887
2327.0660992000003,0.8872
2328.3743584000003,0.8882
2329.6826176,0.889
2330.9908768,0.889
2332.299136,0.889
2333.607395,0.889
2334.915654,0.8891
2336.2239130000003,0.8896
2337.532172,0.8901
2338.840431,0.8906
2340.1486902,0.8914
2341.4569494,0.8929
2342.7652086,0.894
2344.0734678,0.894
2345.381727,0.8934
2346.689986,0.8914
2347.9982449999998,0.8894
2349.306504,0.8874
2350.614763,0.8858
2351.923022,0.8853
2353.231281,0.8847
2354.5395399999998,0.8837
2355.847799,0.8833
2357.156058,0.8843
2358.464317,0.8854
2359.7725762,0.8864
2361.0808354,0.8874
2362.3890945999997,0.8884
2363.6973537999997,0.8892
2365.005613,0.8897
2366.3138719999997,0.8902
2367.6221309999996,0.8907
2368.93039,0.8917
2370.238649,0.8932
2371.546908,0.8949
2372.8551669999997,0.8969
2374.1634259999996,0.8982
2375.471685,0.8987
2376.779944,0.899
2378.088203,0.899
2379.3964622,0.899
2380.7047214,0.899
2382.0129806,0.8993
2383.3212398,0.8998
2384.629499,0.9
2385.937758,0.9
2387.246017,0.9005
2388.5542760000003,0.9016
2389.862535,0.9023
2391.170794,0.9028
2392.4790532,0.903
2393.7873124000002,0.903
2395.0955716,0.903
2396.4038308,0.903
2397.71209,0.9033
2399.020349,0.9038
2400.328608,0.904
2401.636867,0.904
2402.945126,0.904
2404.253385,0.904
2405.561644,0.904
2406.869903,0.904
2408.178162,0.904
2409.486421,0.904
2410.79468,0.904
2412.1029392,0.904
2413.4111984,0.904
2414.7194575999997,0.904
2416.0277168,0.904
2417.335976,0.904
2418.6442349999998,0.904
2419.9524939999997,0.904
2421.260753,0.904
2422.569012,0.904
2423.877271,0.904
2425.1855299999997,0.904
2426.4937889999997,0.904
2427.802048,0.904
2429.110307,0.9036
2430.418566,0.9031
2431.7268252,0.903
2433.0350844,0.903
2434.3433436,0.903
2435.6516028,0.903
2436.959862,0.903
2438.268121,0.903
2439.57638,0.903
2440.8846390000003,0.903
2442.1928980000002,0.903
2443.501157,0.903
2444.8094162,0.9025
2446.1176754000003,0.902
2447.4259346,0.902
2448.7341938,0.902
2450.042453,0.902
2451.350712,0.902
2452.658971,0.902
2453.96723,0.902
2455.275489,0.902
2456.583748,0.902
2457.892007,0.902
2459.200266,0.902
2460.508525,0.902
2461.816784,0.902
2463.125043,0.902
2464.4333022,0.902
2465.7415614,0.902
2467.0498205999997,0.902
2468.3580798,0.902
2469.666339,0.902
2470.974598,0.902
2472.2828569999997,0.9021
2473.591116,0.9026
2474.899375,0.903
2476.207634,0.903
2477.515893,0.903
2478.8241519999997,0.903
2480.132411,0.903
2481.44067,0.903
2482.748929,0.903
2484.0571882,0.903
2485.3654474,0.903
2486.6737066,0.903
2487.9819658,0.903
2489.290225,0.903
2490.598484,0.9031
2491.906743,0.9036
2493.2150020000004,0.904
2494.5232610000003,0.904
2495.83152,0.904
2497.1397792000002,0.904
2498.4480384000003,0.904
2499.7562976,0.904
2501.0645568,0.904
2502.372816,0.904
2503.681075,0.904
2504.989334,0.904
2506.2975930000002,0.904
2507.605852,0.904
2508.914111,0.904
2510.22237,0.904
2511.530629,0.904
2512.838888,0.904
2514.147147,0.904
2515.455406,0.904
2516.7636652,0.904
2518.0719244,0.904
2519.3801836,0.9044
2520.6884428,0.9054
2521.996702,0.906
2523.304961,0.906
2524.6132199999997,0.906
2525.921479,0.906
2527.229738,0.906
2528.537997,0.906
2529.846256,0.906
2531.1545149999997,0.906
2532.462774,0.906
2533.771033,0.906
2535.079292,0.906
2536.3875512,0.906
2537.6958104,0.906
2539.0040696,0.906
2540.3123288,0.906
2541.620588,0.906
2542.928847,0.906
2544.237106,0.906
2545.5453650000004,0.906
2546.8536240000003,0.906
2548.161883,0.9054
2549.4701422000003,0.9044
2550.7784014000003,0.904
2552.0866606,0.904
2553.3949198,0.904
2554.703179,0.904
2556.011438,0.904
2557.319697,0.904
2558.6279560000003,0.904
2559.936215,0.904
2561.244474,0.904
2562.552733,0.904
2563.860992,0.9036
2565.1692510000003,0.9031
2566.47751,0.903
2567.785769,0.903
2569.0940282,0.903
2570.4022874,0.903
2571.7105466,0.9026
2573.0188058,0.9021
2574.327065,0.9012
2575.635324,0.9002
2576.9435829999998,0.9
2578.251842,0.9
2579.560101,0.9
2580.86836,0.9
2582.176619,0.9008
2583.4848779999998,0.9019
2584.793137,0.902
2586.101396,0.902
2587.409655,0.9011
2588.7179142,0.9001
2590.0261734,0.9
2591.3344325999997,0.9
2592.6426917999997,0.9
2593.950951,0.9
2595.2592099999997,0.9
2596.5674689999996,0.9
2597.875728,0.9
2599.183987,0.9
2600.492246,0.9
2601.8005052,0.9
2603.1087644,0.8995
2604.4170236,0.899
2605.7252828,0.899
2607.033542,0.899
2608.341801,0.899
2609.65006,0.899
2610.9583190000003,0.8985
2612.266578,0.898
2613.574837,0.898
2614.883096,0.898
2616.191355,0.898
2617.4996140000003,0.898
2618.807873,0.898
2620.116132,0.898
2621.4243912,0.898
2622.7326504000002,0.898
2624.0409096,0.898
2625.3491688,0.898
2626.657428,0.898
2627.965687,0.898
2629.273946,0.898
2630.582205,0.898
2631.890464,0.898
2633.198723,0.8981
2634.506982,0.8986
2635.815241,0.899
2637.1235,0.899
2638.431759,0.8989
2639.740018,0.8984
2641.0482772,0.8978
2642.3565364,0.8968
2643.6647955999997,0.8959
2644.9730547999998,0.8954
2646.281314,0.8949
2647.5895729999997,0.8944
2648.8978319999997,0.8937
2650.206091,0.8927
2651.51435,0.892
2652.822609,0.892
2654.1308682,0.892
2655.4391274,0.892
2656.7473866,0.892
2658.0556458,0.892
2659.363905,0.892
2660.672164,0.892
2661.980423,0.8918
2663.2886820000003,0.8913
2664.5969410000002,0.8908
2665.9052,0.8903
2667.213459,0.89
2668.521718,0.89
2669.8299770000003,0.8898
2671.1382360000002,0.8893
2672.446495,0.889
2673.7547542,0.889
2675.0630134000003,0.889
2676.3712726,0.889
2677.6795318,0.889
2678.987791,0.889
2680.29605,0.8885
2681.604309,0.8875
2682.912568,0.887
2684.220827,0.887
2685.529086,0.8867
2686.837345,0.8862
2688.145604,0.8857
2689.453863,0.8852
2690.762122,0.8844
2692.070381,0.8834
2693.3786402,0.883
2694.6868994,0.883
2695.9951585999997,0.8827
2697.3034178,0.8822
2698.611677,0.882
2699.919936,0.882
2701.2281949999997,0.882
2702.536454,0.882
2703.844713,0.882
2705.152972,0.882
2706.4612312,0.882
2707.7694904,0.882
2709.0777496,0.8817
2710.3860088,0.8812
2711.694268,0.881
2713.002527,0.881
2714.310786,0.8803
2715.6190450000004,0.8793
2716.9273040000003,0.8786
2718.235563,0.8781
2719.543822,0.8769
2720.852081,0.8754
2722.1603400000004,0.8742
2723.4685990000003,0.8732
2724.776858,0.8718
2726.0851172000002,0.8703
2727.3933764000003,0.8696
2728.7016356,0.8691
2730.0098948,0.8677
2731.318154,0.8662
2732.626413,0.8656
2733.934672,0.8651
2735.242931,0.8637
2736.55119,0.8622
2737.859449,0.8616
2739.167708,0.8611
2740.475967,0.8606
2741.784226,0.86
2743.092485,0.8595
2744.400744,0.859
2745.7090032,0.859
2747.0172624,0.859
2748.3255216,0.8581
2749.6337808,0.8571
2750.94204,0.857
2752.250299,0.857
2753.5585579999997,0.857
2754.866817,0.857
2756.175076,0.857
2757.483335,0.857
2758.7915942,0.858
2760.0998534,0.859
2761.4081126,0.8595
2762.7163718,0.86
2764.024631,0.86
2765.33289,0.86
2766.641149,0.8595
2767.9494080000004,0.8589
2769.2576670000003,0.8579
2770.565926,0.857
2771.874185,0.8565
2773.182444,0.8558
2774.4907030000004,0.8543
2775.7989620000003,0.8529
2777.107221,0.8524
2778.4154802000003,0.8518
2779.7237394000003,0.8503
2781.0319986,0.8488
2782.3402578,0.8478
2783.648517,0.8467
2784.956776,0.8452
2786.265035,0.8438
2787.5732940000003,0.8428
2788.881553,0.8413
2790.189812,0.8383
2791.498071,0.8355
2792.80633,0.8335
2794.1145890000003,0.8318
2795.422848,0.8307
2796.731107,0.8293
2798.0393662,0.8268
2799.3476254,0.8242
2800.6558846,0.8212
2801.9641438,0.8181
2803.272403,0.8151
2804.580662,0.8122
2805.8889209999998,0.8097
2807.19718,0.8066
2808.505439,0.8026
2809.813698,0.7995
2811.1219572,0.7979
2812.4302164,0.7959
2813.7384755999997,0.7929
2815.0467347999997,0.7902
2816.354994,0.7882
2817.6632529999997,0.7852
2818.9715119999996,0.7806
2820.279771,0.7767
2821.58803,0.7737
2822.896289,0.7709
2824.2045479999997,0.7684
2825.5128069999996,0.7657
2826.821066,0.7626
2828.129325,0.7587
2829.437584,0.7535
2830.7458432,0.7502
2832.0541024,0.7487
2833.3623616,0.7462
2834.6706208,0.7427
2835.97888,0.7389
2837.287139,0.7348
2838.595398,0.7305
2839.9036570000003,0.726
2841.211916,0.7212
2842.520175,0.7161
2843.828434,0.7108
2845.136693,0.7053
2846.4449520000003,0.6994
2847.753211,0.6934
2849.06147,0.6867
2850.3697292,0.6797
2851.6779884000002,0.6726
2852.9862476,0.6656
2854.2945068,0.6569
2855.602766,0.6472
2856.911025,0.6376
2858.219284,0.628
2859.527543,0.6167
2860.835802,0.6046
2862.144061,0.5915
2863.4523202,0.5779
2864.7605794,0.5639
2866.0688385999997,0.5498
2867.3770978,0.5309
2868.685357,0.5103
2869.9936159999997,0.5001
2871.3018749999997,0.4936
2872.610134,0.4863
2873.918393,0.4787
2875.226652,0.4653
2876.5349109999997,0.4502
2877.8431699999996,0.4386
2879.151429,0.4281
2880.459688,0.4153
2881.767947,0.4021
2883.0762062,0.3889
2884.3844654,0.3758
2885.6927246,0.3632
2887.0009838,0.3506
2888.309243,0.3411
2889.617502,0.332
2890.925761,0.3256
2892.2340200000003,0.3196
2893.5422790000002,0.3163
2894.850538,0.3132
2896.158797,0.3093
2897.467056,0.3053
2898.7753150000003,0.3017
2900.083574,0.2982
2901.391833,0.2947
2902.7000922,0.2911
2904.0083514000003,0.2881
2905.3166106,0.2851
2906.6248698,0.283
2907.933129,0.281
2909.241388,0.28
2910.549647,0.2789
2911.857906,0.2769
2913.166165,0.2749
2914.474424,0.2729
2915.7826832,0.271
2917.0909424,0.2705
2918.3992015999997,0.27
2919.7074608,0.27
2921.01572,0.2698
2922.323979,0.2678
2923.6322379999997,0.2655
2924.940497,0.261
2926.248756,0.2562
2927.557015,0.2497
2928.8652739999998,0.2424
2930.1735329999997,0.2303
2931.481792,0.2194
2932.790051,0.2153
2934.09831,0.2119
2935.4065692,0.2114
2936.7148284,0.2109
2938.0230876,0.2104
2939.3313468,0.2097
2940.639606,0.2082
2941.947865,0.207
2943.256124,0.207
2944.5643830000004,0.2065
2945.8726420000003,0.2045
2947.180901,0.2018
2948.48916,0.1973
2949.797419,0.1936
2951.1056780000004,0.1921
2952.4139370000003,0.191
2953.722196,0.191
2955.0304552000002,0.1908
2956.3387144000003,0.1903
2957.6469736,0.1895
2958.9552328,0.188
2960.263492,0.1857
2961.571751,0.1822
2962.88001,0.1783
2964.188269,0.1738
2965.496528,0.1688
2966.804787,0.1633
2968.1130462,0.1582
2969.4213054,0.1536
2970.7295646,0.1508
2972.0378238,0.1503
2973.346083,0.1502
2974.654342,0.1507
2975.9626009999997,0.1524
2977.27086,0.1554
2978.579119,0.1584
2979.887378,0.1614
2981.195637,0.1649
2982.5038959999997,0.169
2983.812155,0.176
2985.120414,0.1862
2986.428673,0.1977
2987.7369322,0.2103
2989.0451914,0.2248
2990.3534506,0.2409
2991.6617098,0.2585
2992.969969,0.2771
2994.278228,0.2975
2995.586487,0.3191
2996.8947460000004,0.342
2998.2030050000003,0.3656
2999.511264,0.3893
3000.819523,0.413
3002.127782,0.4507
3003.4360410000004,0.497
3004.7443000000003,0.5261
3006.052559,0.5453
3007.3608182000003,0.5625
3008.6690774000003,0.5786
3009.9773366,0.5942
3011.2855958,0.6095
3012.593855,0.6232
3013.902114,0.6363
3015.210373,0.649
3016.5186320000003,0.6616
3017.826891,0.6724
3019.13515,0.6825
3020.4434092,0.6918
3021.7516684,0.7008
3023.0599276,0.7091
3024.3681868,0.7172
3025.676446,0.7245
3026.984705,0.7315
3028.2929639999998,0.7378
3029.601223,0.7438
3030.909482,0.7487
3032.217741,0.7532
3033.526,0.7573
3034.8342589999997,0.7613
3036.142518,0.7646
3037.450777,0.7676
3038.759036,0.7728
3040.0672952,0.7784
3041.3755544,0.783
3042.6838135999997,0.7876
3043.9920727999997,0.7894
3045.300332,0.7909
3046.6085909999997,0.7933
3047.9168499999996,0.7958
3049.225109,0.7969
3050.533368,0.7979
3051.841627,0.7994
3053.1498859999997,0.8009
3054.4581449999996,0.8029
3055.766404,0.805
3057.074663,0.8075
3058.382922,0.81
3059.6911812,0.812
3060.9994404,0.814
3062.3076996,0.8155
3063.6159588,0.817
3064.924218,0.8175
3066.232477,0.818
3067.540736,0.818
3068.8489950000003,0.818
3070.157254,0.8185
3071.465513,0.8191
3072.7737722,0.8201
3074.0820314000002,0.8211
3075.3902906,0.8216
3076.6985498,0.8222
3078.006809,0.8243
3079.315068,0.8261
3080.623327,0.8271
3081.931586,0.828
3083.239845,0.828
3084.548104,0.8282
3085.856363,0.8292
3087.164622,0.83
3088.472881,0.83
3089.78114,0.83
3091.089399,0.83
3092.3976582,0.83
3093.7059174,0.83
3095.0141765999997,0.83
3096.3224357999998,0.83
3097.630695,0.8301
3098.9389539999997,0.8306
3100.2472129999996,0.8311
3101.555472,0.8316
3102.863731,0.8324
3104.17199,0.834
3105.4802492,0.8352
3106.7885084,0.8357
3108.0967676,0.8363
3109.4050268,0.8373
3110.713286,0.838
3112.021545,0.838
3113.329804,0.8382
3114.6380630000003,0.8387
3115.9463220000002,0.839
3117.254581,0.839
3118.56284,0.8392
3119.871099,0.8397
3121.1793580000003,0.84
3122.4876170000002,0.84
3123.795876,0.84
3125.1041352,0.84
3126.4123944000003,0.8405
3127.7206536,0.8415
3129.0289128,0.842
3130.337172,0.842
3131.645431,0.842
3132.95369,0.842
3134.261949,0.842
3135.570208,0.842
3136.878467,0.842
3138.186726,0.842
3139.494985,0.8415
3140.803244,0.8404
3142.111503,0.84
3143.419762,0.84
3144.7280212,0.84
3146.0362804,0.84
3147.3445395999997,0.84
3148.6527988,0.84
3149.961058,0.8406
3151.269317,0.8416
3152.5775759999997,0.842
3153.885835,0.842
3155.194094,0.842
3156.502353,0.842
3157.8106122,0.842
3159.1188714,0.842
3160.4271306,0.842
3161.7353898,0.842
3163.043649,0.8423
3164.351908,0.8428
3165.660167,0.8434
3166.9684260000004,0.8439
3168.2766850000003,0.8451
3169.584944,0.8466
3170.893203,0.847
3172.201462,0.847
3173.5097210000004,0.8474
3174.8179800000003,0.8479
3176.126239,0.848
3177.4344982000002,0.848
3178.7427574000003,0.8484
3180.0510166,0.8489
3181.3592758,0.8498
3182.667535,0.8508
3183.975794,0.851
3185.284053,0.851
3186.592312,0.8514
3187.900571,0.8519
3189.20883,0.8533
3190.517089,0.8548
3191.825348,0.8559
3193.133607,0.8569
3194.441866,0.8579
3195.750125,0.8589
3197.0583842,0.8595
3198.3666434,0.86
3199.6749025999998,0.8605
3200.9831618,0.861
3202.291421,0.861
3203.59968,0.861
3204.9079389999997,0.8615
3206.216198,0.862
3207.524457,0.863
3208.832716,0.864
3210.1409752,0.8645
3211.4492344,0.865
3212.7574936,0.8655
3214.0657528,0.866
3215.374012,0.867
3216.682271,0.868
3217.99053,0.868
3219.2987890000004,0.868
3220.6070480000003,0.8685
3221.915307,0.869
3223.223566,0.869
3224.531825,0.869
3225.8400840000004,0.869
3227.1483430000003,0.8691
3228.456602,0.8696
3229.7648612000003,0.87
3231.0731204000003,0.87
3232.3813796,0.87
3233.6896388,0.87
3234.997898,0.87
3236.306157,0.87
3237.614416,0.87
3238.9226750000003,0.87
3240.230934,0.87
3241.539193,0.87
3242.847452,0.87
3244.155711,0.87
3245.4639700000002,0.87
3246.772229,0.87
3248.080488,0.8703
3249.3887472,0.8713
3250.6970064,0.8721
3252.0052656,0.8726
3253.3135248,0.8731
3254.621784,0.8737
3255.930043,0.874
3257.2383019999997,0.874
3258.546561,0.8742
3259.85482,0.8747
3261.163079,0.875
3262.4713382,0.875
3263.7795974,0.875
3265.0878565999997,0.875
3266.3961157999997,0.8748
3267.704375,0.8743
3269.0126339999997,0.8738
3270.3208929999996,0.8733
3271.629152,0.873
3272.937411,0.873
3274.24567,0.8732
3275.5539289999997,0.8737
3276.8621879999996,0.8742
3278.170447,0.8747
3279.478706,0.8755
3280.786965,0.8765
3282.0952242,0.877
3283.4034834,0.877
3284.7117426,0.877
3286.0200018,0.877
3287.328261,0.877
3288.63652,0.877
3289.944779,0.8773
3291.2530380000003,0.8778
3292.561297,0.878
3293.869556,0.878
3295.177815,0.878
3296.486074,0.878
3297.7943330000003,0.878
3299.102592,0.878
3300.410851,0.8777
3301.7191102,0.8772
3303.0273694,0.8764
3304.3356286,0.8754
3305.6438878,0.8747
3306.952147,0.8742
3308.260406,0.8737
3309.568665,0.8732
3310.876924,0.873
3312.185183,0.873
3313.493442,0.873
3314.8017012,0.873
3316.1099604,0.8734
3317.4182195999997,0.8739
3318.7264787999998,0.8744
3320.034738,0.8749
3321.3429969999997,0.875
3322.6512559999996,0.875
3323.959515,0.8758
3325.267774,0.8768
3326.576033,0.8774
3327.8842919999997,0.8779
3329.1925509999996,0.878
3330.50081,0.878
3331.809069,0.878
3333.117328,0.878
3334.4255872,0.8776
3335.7338464,0.8771
3337.0421056,0.8757
3338.3503648,0.8742
3339.658624,0.8736
3340.966883,0.8731
3342.275142,0.873
3343.5834010000003,0.873
3344.8916600000002,0.8734
3346.199919,0.8739
3347.508178,0.874
3348.816437,0.874
3350.1246960000003,0.8745
3351.432955,0.875
3352.741214,0.875
3354.0494732,0.875
3355.3577324000003,0.875
3356.6659916,0.875
3357.9742508,0.8745
3359.28251,0.874
3360.590769,0.874
3361.899028,0.874
3363.207287,0.874
3364.515546,0.874
3365.823805,0.874
3367.1320642,0.874
3368.4403234,0.8735
3369.7485825999997,0.873
3371.0568418,0.873
3372.365101,0.873
3373.67336,0.8725
3374.9816189999997,0.8719
3376.289878,0.8709
3377.598137,0.87
3378.906396,0.87
3380.2146549999998,0.8699
3381.5229139999997,0.8694
3382.831173,0.869
3384.139432,0.869
3385.447691,0.8689
3386.7559502,0.8684
3388.0642094,0.868
3389.3724686,0.868
3390.6807278,0.8678
3391.988987,0.8668
3393.297246,0.8659
3394.605505,0.8654
3395.9137640000004,0.865
3397.2220230000003,0.865
3398.530282,0.8649
3399.838541,0.8644
3401.1468,0.8634
3402.4550590000003,0.8614
3403.7633180000003,0.86
3405.071577,0.86
3406.3798362,0.8595
3407.6880954000003,0.858
3408.9963546,0.8567
3410.3046138,0.8557
3411.612873,0.8545
3412.921132,0.853
3414.229391,0.8518
3415.53765,0.8513
3416.845909,0.8506
3418.154168,0.8496
3419.4624272,0.8488
3420.7706864,0.8483
3422.0789455999998,0.847
3423.3872048,0.8445
3424.695464,0.8428
3426.003723,0.8423
3427.3119819999997,0.8413
3428.620241,0.8398
3429.9285,0.839
3431.236759,0.839
3432.545018,0.8383
3433.8532769999997,0.8368
3435.161536,0.836
3436.469795,0.836
3437.778054,0.8357
3439.0863132,0.8352
3440.3945724,0.8353
3441.7028316,0.8358
3443.0110908,0.8376
3444.31935,0.8407
3445.627609,0.8426
3446.935868,0.8436
3448.2441270000004,0.8449
3449.5523860000003,0.8464
3450.860645,0.8473
3452.168904,0.8478
3453.477163,0.8489
3454.7854220000004,0.8505
3456.0936810000003,0.8513
3457.40194,0.8518
3458.7101992000003,0.853
3460.0184584000003,0.8545
3461.3267176,0.8557
3462.6349768,0.8567
3463.943236,0.8584
3465.251495,0.8604
3466.559754,0.8624
3467.8680130000002,0.8644
3469.176272,0.8654
3470.484531,0.8659
3471.7927902,0.8667
3473.1010494,0.8677
3474.4093086,0.8684
3475.7175678,0.8689
3477.025827,0.8694
3478.334086,0.8699
3479.6423449999998,0.87
3480.950604,0.87
3482.258863,0.8708
3483.567122,0.8718
3484.875381,0.8724
3486.1836399999997,0.8729
3487.491899,0.873
3488.800158,0.873
3490.108417,0.873
3491.4166762,0.873
3492.7249354,0.8717
3494.0331945999997,0.8702
3495.3414537999997,0.87
3496.649713,0.87
3497.9579719999997,0.87
3499.2662309999996,0.87
3500.57449,0.87
3501.882749,0.87
3503.191008,0.87
3504.4992669999997,0.87
3505.8075259999996,0.8715
3507.115785,0.873
3508.424044,0.8735
3509.732303,0.874
3511.0405622,0.874
3512.3488214,0.874
3513.6570806,0.873
3514.9653398,0.872
3516.273599,0.8704
3517.581858,0.869
3518.890117,0.869
3520.1983760000003,0.869
3521.506635,0.8695
3522.814894,0.8701
3524.1231532,0.8711
3525.4314124,0.872
3526.7396716,0.872
3528.0479308,0.872
3529.35619,0.872
3530.664449,0.8719
3531.972708,0.8709
3533.280967,0.8699
3534.589226,0.8694
3535.897485,0.8689
3537.205744,0.8684
3538.514003,0.868
3539.822262,0.868
3541.130521,0.868
3542.43878,0.868
3543.7470392,0.868
3545.0552984,0.868
3546.3635575999997,0.8681
3547.6718167999998,0.8686
3548.980076,0.869
3550.2883349999997,0.869
3551.5965939999996,0.8685
3552.904853,0.8665
3554.213112,0.8644
3555.521371,0.8624
3556.8296299999997,0.8607
3558.1378889999996,0.8597
3559.446148,0.8593
3560.754407,0.8603
3562.062666,0.8617
3563.3709252,0.8637
3564.6791844,0.8655
3565.9874436,0.867
3567.2957028,0.8682
3568.603962,0.8687
3569.912221,0.869
3571.22048,0.869
3572.5287390000003,0.8688
3573.836998,0.8683
3575.145257,0.8674
3576.4535162,0.8659
3577.7617754000003,0.8644
3579.0700346,0.8628
3580.3782938,0.8615
3581.686553,0.8605
3582.994812,0.8605
3584.303071,0.8615
3585.61133,0.863
3586.919589,0.865
3588.227848,0.8665
3589.536107,0.8675
3590.844366,0.868
3592.152625,0.868
3593.460884,0.868
3594.769143,0.868
3596.0774022,0.8674
3597.3856614,0.8664
3598.6939205999997,0.8657
3600.0021798,0.8652
3601.310439,0.8647
3602.6186979999998,0.8642
3603.9269569999997,0.8631
3605.235216,0.8616
3606.543475,0.8607
3607.851734,0.8602
3609.1599929999998,0.8603
3610.4682519999997,0.8608
3611.776511,0.8613
3613.08477,0.8618
3614.393029,0.8613
3615.7012882,0.8603
3617.0095474,0.8575
3618.3178066,0.854
3619.6260658,0.8523
3620.934325,0.8513
3622.242584,0.8514
3623.550843,0.8519
3624.8591020000003,0.8524
3626.1673610000003,0.8529
3627.47562,0.8545
3628.7838792000002,0.8565
3630.0921384000003,0.857
3631.4003976,0.857
3632.7086568,0.8566
3634.016916,0.8561
3635.325175,0.8543
3636.633434,0.8523
3637.941693,0.8499
3639.249952,0.8474
3640.558211,0.8457
3641.86647,0.8442
3643.174729,0.8436
3644.482988,0.8431
3645.791247,0.8434
3647.099506,0.844
3648.4077652,0.8445
3649.7160244,0.845
3651.0242835999998,0.8459
3652.3325428,0.8469
3653.640802,0.8475
3654.949061,0.848
3656.2573199999997,0.848
3657.565579,0.848
3658.873838,0.8475
3660.182097,0.847
3661.490356,0.8455
3662.7986149999997,0.844
3664.106874,0.8435
3665.415133,0.843
3666.723392,0.8414
3668.0316512,0.84
3669.3399104,0.8411
3670.6481696,0.8421
3671.9564288,0.8447
3673.264688,0.8472
3674.572947,0.8502
3675.881206,0.8531
3677.1894650000004,0.8546
3678.4977240000003,0.8561
3679.805983,0.8566
3681.1142422000003,0.8571
3682.4225014000003,0.8581
3683.7307606,0.859
3685.0390198,0.859
3686.347279,0.8591
3687.655538,0.8596
3688.963797,0.86
3690.2720560000002,0.86
3691.580315,0.8601
3692.888574,0.8606
3694.196833,0.8611
3695.505092,0.8616
3696.8133510000002,0.862
3698.12161,0.862
3699.429869,0.862
3700.7381282,0.862
3702.0463874,0.862
3703.3546466,0.862
3704.6629058,0.862
3705.971165,0.862
3707.279424,0.8619
3708.5876829999997,0.8614
3709.895942,0.8608
3711.204201,0.8603
3712.51246,0.86
3713.820719,0.86
3715.1289779999997,0.86
3716.437237,0.86
3717.745496,0.8598
3719.053755,0.8593
3720.3620142,0.859
3721.6702734,0.859
3722.9785325999997,0.8586
3724.2867917999997,0.8576
3725.595051,0.8568
3726.9033099999997,0.8563
3728.2115689999996,0.8558
3729.519828,0.8553
3730.828087,0.8545
3732.136346,0.8535
