sigma,transmittance
950.9389553999999,0.5829
951.8764567999999,0.6099
952.8139582,0.6439
953.7514596,0.6659
954.688961,0.682
955.6264626,0.693
956.5639642,0.701
957.5014658,0.708
958.4389674,0.725
959.376469,0.744
960.3139706000001,0.762
961.2514722000001,0.776
962.1889738,0.787
963.1264754,0.8129
964.063977,0.829
965.0014786,0.836
965.9389802000001,0.841
966.8764818,0.852
967.8139834,0.857
968.751485,0.865
969.6889866,0.873
970.6264882,0.877
971.5639898,0.88
972.5014914,0.883
973.438993,0.895
974.3764946,0.903
975.3139962,0.905
976.2514977999999,0.905
977.1889994,0.906
978.126501,0.906
979.0640026,0.906
980.0015042,0.906
980.9390058,0.905
981.8765074,0.905
982.814009,0.902
983.7515106000001,0.9
984.6890122000001,0.899
985.6265138,0.897
986.5640154,0.896
987.501517,0.895
988.4390186,0.89
989.3765202000001,0.887
990.3140218,0.886
991.2515234,0.884
992.189025,0.88
993.1265264,0.879
994.0640278,0.868
995.0015292,0.862
995.9390306,0.861
996.876532,0.858
997.8140336,0.857
998.7515352,0.849
999.6890367999999,0.842
1000.6265384,0.841
1001.56404,0.838
1002.5015416,0.83
1003.4390432,0.82
1004.3765447999999,0.819
1005.3140463999999,0.814
1006.251548,0.81
1007.1890496,0.806
1008.1265512,0.804
1009.0640528,0.803
1010.0015544,0.801
1010.939056,0.8
1011.8765576000001,0.8
1012.8140592000001,0.798
1013.7515608,0.798
1014.6890624,0.798
1015.626564,0.798
1016.5640656,0.8
1017.5015672000001,0.8
1018.4390688,0.801
1019.3765704,0.803
1020.314072,0.807
1021.2515736,0.813
1022.1890752,0.817
1023.1265768000001,0.823
1024.0640784000002,0.829
1025.00158,0.83
1025.9390816,0.839
1026.8765832000001,0.845
1027.8140848,0.846
1028.7515864000002,0.848
1029.689088,0.848
1030.6265894,0.846
1031.5640908,0.845
1032.5015922,0.83
1033.4390936,0.787
1034.376595,0.6862
1035.3140965999999,0.5114
1036.2515982,0.6895
1037.1890998,0.7518
1038.1266014,0.8108
1039.064103,0.842
1040.0016045999998,0.844
1040.9391062,0.844
1041.8766077999999,0.842
1042.8141094,0.835
1043.751611,0.823
1044.6891125999998,0.813
1045.6266142,0.8
1046.5641157999999,0.787
1047.5016174,0.7591
1048.439119,0.753
1049.3766206,0.746
1050.3141222,0.739
1051.2516238,0.731
1052.1891254,0.724
1053.126627,0.717
1054.0641286,0.709
1055.0016302000001,0.701
1055.9391318,0.699
1056.8766334000002,0.701
