sigma,transmittance
1546.9565218,0.984
1547.826087,0.984
1548.6956522,0.984
1549.5652174,0.984
1550.4347826,0.982
1551.3043478,0.98
1552.173913,0.98
1553.0434782,0.98
1553.9130434,0.98
1554.7826086,0.979
1555.6521738000001,0.978
1556.521739,0.978
1557.3913042,0.978
1558.2608694,0.978
1559.1304346,0.976
1559.9999998,0.976
1560.869565,0.976
1561.7391301999999,0.975
1562.6086954,0.975
1563.4782605999999,0.975
1564.3478258,0.974
1565.217391,0.972
1566.0869562,0.971
1566.9565214,0.971
1567.8260866,0.969
1568.6956518,0.969
1569.565217,0.969
1570.4347822,0.969
1571.3043474,0.968
1572.1739126,0.968
1573.0434778000001,0.968
1573.913043,0.967
1574.7826084,0.967
1575.6521738000001,0.967
1576.5217392,0.967
1577.3913046,0.967
1578.26087,0.967
1579.1304352,0.967
1580.0000004,0.967
1580.8695656,0.968
1581.7391308,0.968
1582.608696,0.968
1583.4782612,0.968
1584.3478264,0.968
1585.2173916,0.968
1586.0869568,0.968
1586.956522,0.968
1587.8260871999998,0.968
1588.6956524,0.968
1589.5652175999999,0.968
1590.4347828,0.968
1591.304348,0.967
1592.1739132,0.967
1593.0434784,0.967
1593.9130436,0.965
1594.7826088,0.964
1595.652174,0.963
1596.5217392,0.963
1597.3913044,0.963
1598.2608696,0.961
1599.1304348,0.961
1600.0,0.96
1600.8695652,0.959
1601.7391304,0.957
1602.6086956,0.956
1603.4782608,0.956
1604.347826,0.954
1605.2173912,0.954
1606.0869564,0.953
1606.9565216,0.953
1607.8260868,0.952
1608.695652,0.952
1609.5652172,0.95
1610.4347824000001,0.95
1611.3043476,0.95
1612.1739128000002,0.95
1613.043478,0.949
1613.9130432,0.948
1614.7826084,0.946
1615.6521736,0.945
1616.5217388,0.943
1617.391304,0.942
1618.2608692,0.942
1619.1304344,0.941
1619.9999996,0.941
1620.8695648,0.939
1621.73913,0.938
1622.6086954,0.938
1623.4782608,0.937
1624.3478261999999,0.937
1625.2173916,0.935
1626.086957,0.935
1626.9565221999999,0.934
1627.8260874,0.934
1628.6956526,0.934
1629.5652178,0.934
1630.434783,0.934
1631.3043482,0.935
1632.1739134,0.937
1633.0434786,0.937
1633.9130438,0.937
1634.782609,0.937
1635.6521742,0.937
1636.5217394000001,0.938
1637.3913046,0.938
1638.2608698000001,0.938
1639.130435,0.938
1640.0000002,0.939
1640.8695654,0.939
1641.7391306,0.941
1642.6086958,0.941
1643.478261,0.942
1644.3478261999999,0.942
1645.2173914,0.942
1646.0869566,0.942
1646.9565218,0.942
1647.826087,0.942
1648.6956522,0.943
1649.5652174,0.943
1650.4347826,0.945
1651.3043478,0.945
1652.173913,0.946
1653.0434782,0.946
1653.9130434,0.946
1654.7826086,0.946
1655.6521738000001,0.946
1656.521739,0.946
1657.3913042,0.946
1658.2608694,0.946
1659.1304346,0.946
1659.9999998,0.948
1660.869565,0.948
1661.7391301999999,0.946
1662.6086954,0.946
1663.4782605999999,0.946
1664.3478258,0.946
1665.217391,0.946
1666.0869562,0.948
1666.9565214,0.948
1667.8260866,0.948
1668.6956518,0.948
1669.565217,0.948
1670.4347822,0.948
1671.3043474,0.948
1672.1739126,0.948
1673.0434778000001,0.949
1673.913043,0.949
1674.7826084,0.949
1675.6521738000001,0.949
1676.5217392,0.95
1677.3913046,0.95
1678.26087,0.952
1679.1304352,0.952
1680.0000004,0.952
1680.8695656,0.952
1681.7391308,0.952
1682.608696,0.952
1683.4782612,0.953
1684.3478264,0.953
1685.2173916,0.953
1686.0869568,0.953
1686.956522,0.953
1687.8260871999998,0.953
1688.6956524,0.954
1689.5652175999999,0.954
1690.4347828,0.954
1691.304348,0.954
1692.1739132,0.954
1693.0434784,0.954
1693.9130436,0.954
1694.7826088,0.954
1695.652174,0.954
1696.5217392,0.954
1697.3913044,0.954
1698.2608696,0.954
1699.1304348,0.954
1700.0,0.954
1700.8695652,0.953
1701.7391304,0.953
1702.6086956,0.952
1703.4782608,0.952
1704.347826,0.95
1705.2173912,0.95
1706.0869564,0.949
1706.9565216,0.946
1707.8260868,0.945
1708.695652,0.943
1709.5652172,0.942
1710.4347824000001,0.939
1711.3043476,0.939
1712.1739128000002,0.937
1713.043478,0.937
1713.9130432,0.935
1714.7826084,0.934
1715.6521736,0.933
1716.5217388,0.93
1717.391304,0.928
1718.2608692,0.927
1719.1304344,0.926
1719.9999996,0.924
1720.8695648,0.923
1721.73913,0.922
1722.6086954,0.922
1723.4782608,0.922
1724.3478261999999,0.92
1725.2173916,0.92
1726.086957,0.92
1726.9565221999999,0.919
1727.8260874,0.919
1728.6956526,0.919
1729.5652178,0.919
1730.434783,0.92
1731.3043482,0.92
1732.1739134,0.922
1733.0434786,0.923
1733.9130438,0.924
1734.782609,0.926
1735.6521742,0.928
1736.5217394000001,0.933
1737.3913046,0.934
1738.2608698000001,0.937
1739.130435,0.938
1740.0000002,0.942
1740.8695654,0.946
1741.7391306,0.949
1742.6086958,0.952
1743.478261,0.953
1744.3478261999999,0.956
1745.2173914,0.956
1746.0869566,0.959
1746.9565218,0.96
1747.826087,0.961
1748.6956522,0.963
1749.5652174,0.965
1750.4347826,0.967
1751.3043478,0.968
1752.173913,0.969
1753.0434782,0.969
1753.9130434,0.971
1754.7826086,0.972
1755.6521738000001,0.972
1756.521739,0.975
1757.3913042,0.976
1758.2608694,0.978
1759.1304346,0.979
1759.9999998,0.979
1760.869565,0.979
1761.7391301999999,0.98
1762.6086954,0.98
1763.4782605999999,0.982
1764.3478258,0.982
1765.217391,0.982
1766.0869562,0.982
1766.9565214,0.982
1767.8260866,0.98
1768.6956518,0.98
1769.565217,0.98
1770.4347822,0.98
1771.3043474,0.982
1772.1739126,0.982
1773.0434778000001,0.982
1773.913043,0.982
1774.7826084,0.982
1775.6521738000001,0.982
1776.5217392,0.982
1777.3913046,0.982
1778.26087,0.982
1779.1304352,0.982
1780.0000004,0.982
1780.8695656,0.982
1781.7391308,0.982
1782.608696,0.982
1783.4782612,0.983
1784.3478264,0.983
1785.2173916,0.983
1786.0869568,0.983
1786.956522,0.983
1787.8260871999998,0.983
1788.6956524,0.984
1789.5652175999999,0.984
1790.4347828,0.984
1791.304348,0.984
1792.1739132,0.984
1793.0434784,0.984
1793.9130436,0.984
1794.7826088,0.983
1795.652174,0.983
1796.5217392,0.983
1797.3913044,0.983
1798.2608696,0.983
1799.1304348,0.982
1800.0,0.982
1800.8695652,0.982
1801.7391304,0.982
1802.6086956,0.982
1803.4782608,0.982
1804.347826,0.982
1805.2173912,0.982
1806.0869564,0.982
1806.9565216,0.982
1807.8260868,0.982
1808.695652,0.982
1809.5652172,0.982
1810.4347824000001,0.983
1811.3043476,0.983
1812.1739128000002,0.983
1813.043478,0.983
1813.9130432,0.983
1814.7826084,0.984
1815.6521736,0.984
1816.5217388,0.984
1817.391304,0.984
1818.2608692,0.986
1819.1304344,0.986
1819.9999996,0.986
1820.8695648,0.987
1821.73913,0.987
1822.6086954,0.987
1823.4782608,0.987
1824.3478261999999,0.987
1825.2173916,0.987
1826.086957,0.987
1826.9565221999999,0.987
1827.8260874,0.989
1828.6956526,0.989
1829.5652178,0.989
1830.434783,0.99
1831.3043482,0.99
1832.1739134,0.99
1833.0434786,0.99
1833.9130438,0.991
1834.782609,0.991
1835.6521742,0.991
1836.5217394000001,0.991
1837.3913046,0.991
1838.2608698000001,0.993
1839.130435,0.993
1840.0000002,0.993
1840.8695654,0.993
1841.7391306,0.993
1842.6086958,0.993
1843.478261,0.994
1844.3478261999999,0.994
1845.2173914,0.994
1846.0869566,0.994
1846.9565218,0.994
1847.826087,0.994
1848.6956522,0.994
1849.5652174,0.994
1850.4347826,0.994
1851.3043478,0.994
1852.173913,0.994
1853.0434782,0.994
1853.9130434,0.994
1854.7826086,0.994
1855.6521738000001,0.994
1856.521739,0.994
1857.3913042,0.994
1858.2608694,0.994
1859.1304346,0.994
1859.9999998,0.994
1860.869565,0.994
1861.7391301999999,0.993
1862.6086954,0.993
1863.4782605999999,0.993
1864.3478258,0.991
1865.217391,0.991
1866.0869562,0.99
1866.9565214,0.99
1867.8260866,0.99
1868.6956518,0.99
1869.565217,0.989
1870.4347822,0.987
1871.3043474,0.986
1872.1739126,0.986
1873.0434778000001,0.984
1873.913043,0.984
1874.7826084,0.984
1875.6521738000001,0.984
1876.5217392,0.984
1877.3913046,0.983
1878.26087,0.983
1879.1304352,0.982
1880.0000004,0.982
1880.8695656,0.982
1881.7391308,0.982
1882.608696,0.982
1883.4782612,0.982
1884.3478264,0.983
1885.2173916,0.983
1886.0869568,0.983
1886.956522,0.983
1887.8260871999998,0.982
1888.6956524,0.982
1889.5652175999999,0.982
1890.4347828,0.98
1891.304348,0.98
1892.1739132,0.979
1893.0434784,0.979
1893.9130436,0.979
1894.7826088,0.979
1895.652174,0.978
1896.5217392,0.978
1897.3913044,0.978
1898.2608696,0.978
1899.1304348,0.978
1900.0,0.976
1900.8695652,0.976
1901.7391304,0.976
1902.6086956,0.978
1903.4782608,0.978
1904.347826,0.978
1905.2173912,0.979
1906.0869564,0.979
1906.9565216,0.98
1907.8260868,0.982
1908.695652,0.982
1909.5652172,0.983
1910.4347824000001,0.983
1911.3043476,0.983
1912.1739128000002,0.984
1913.043478,0.984
1913.9130432,0.984
1914.7826084,0.986
1915.6521736,0.986
1916.5217388,0.986
1917.391304,0.987
1918.2608692,0.987
1919.1304344,0.987
1919.9999996,0.987
1920.8695648,0.989
1921.73913,0.989
1922.6086954,0.989
1923.4782608,0.989
1924.3478261999999,0.989
1925.2173916,0.987
1926.086957,0.987
1926.9565221999999,0.987
1927.8260874,0.987
1928.6956526,0.987
1929.5652178,0.986
1930.434783,0.986
1931.3043482,0.984
1932.1739134,0.984
1933.0434786,0.984
1933.9130438,0.984
1934.782609,0.984
1935.6521742,0.984
1936.5217394000001,0.984
1937.3913046,0.984
1938.2608698000001,0.984
1939.130435,0.984
1940.0000002,0.984
1940.8695654,0.984
1941.7391306,0.984
1942.6086958,0.984
1943.478261,0.984
1944.3478261999999,0.984
1945.2173914,0.986
1946.0869566,0.986
1946.9565218,0.986
1947.826087,0.987
1948.6956522,0.987
1949.5652174,0.987
1950.4347826,0.989
1951.3043478,0.99
1952.173913,0.99
1953.0434782,0.99
1953.9130434,0.99
1954.7826086,0.99
1955.6521738000001,0.99
1956.521739,0.99
1957.3913042,0.99
1958.2608694,0.989
1959.1304346,0.989
1959.9999998,0.989
1960.869565,0.989
1961.7391301999999,0.989
1962.6086954,0.989
1963.4782605999999,0.989
1964.3478258,0.989
1965.217391,0.99
1966.0869562,0.99
1966.9565214,0.99
1967.8260866,0.99
1968.6956518,0.99
1969.565217,0.99
1970.4347822,0.99
1971.3043474,0.99
1972.1739126,0.99
1973.0434778000001,0.99
1973.913043,0.99
1974.7826084,0.99
1975.6521738000001,0.99
1976.5217392,0.991
1977.3913046,0.991
1978.26087,0.991
1979.1304352,0.991
1980.0000004,0.991
1980.8695656,0.99
1981.7391308,0.99
1982.608696,0.99
1983.4782612,0.99
1984.3478264,0.99
1985.2173916,0.99
1986.0869568,0.99
1986.956522,0.99
1987.8260871999998,0.99
1988.6956524,0.99
1989.5652175999999,0.99
1990.4347828,0.99
1991.304348,0.99
1992.1739132,0.99
1993.0434784,0.99
1993.9130436,0.99
1994.7826088,0.99
1995.652174,0.99
1996.5217392,0.99
1997.3913044,0.99
1998.2608696,0.99
1999.1304348,0.99
2000.0,0.989
2000.8695652,0.989
2001.7391304,0.989
2002.6086956,0.989
2003.4782608,0.989
2004.347826,0.989
2005.2173912,0.989
2006.0869564,0.989
2006.9565216,0.989
2007.8260868,0.989
2008.695652,0.989
2009.5652172,0.989
2010.4347824000001,0.989
2011.3043476,0.989
2012.1739128000002,0.989
2013.043478,0.989
2013.9130432,0.989
2014.7826084,0.9895
2015.6521736,0.99
2016.5217388,0.99
2017.391304,0.99
2018.2608692,0.99
2019.1304344,0.99
2019.9999996,0.99
2020.8695648,0.99
2021.73913,0.9905
2022.6086954,0.991
2023.4782608,0.991
2024.3478261999999,0.991
2025.2173916,0.991
2026.086957,0.991
2026.9565221999999,0.991
2027.8260874,0.991
2028.6956526,0.9919
2029.5652178,0.9929
2030.434783,0.993
2031.3043482,0.993
2032.1739134,0.9921
2033.0434786,0.9911
2033.9130438,0.991
2034.782609,0.991
2035.6521742,0.991
2036.5217394000001,0.991
2037.3913046,0.991
2038.2608698000001,0.991
2039.130435,0.991
2040.0000002,0.991
2040.8695654,0.991
2041.7391306,0.991
2042.6086958,0.991
2043.478261,0.991
2044.3478261999999,0.991
2045.2173914,0.991
2046.0869566,0.991
2046.9565218,0.991
2047.826087,0.991
2048.6956522,0.991
2049.5652174,0.991
2050.4347826,0.991
2051.3043478,0.991
2052.173913,0.991
2053.0434782,0.991
2053.9130434,0.991
2054.7826086,0.991
2055.6521737999997,0.991
2056.521739,0.9919
2057.3913042,0.9929
2058.2608694,0.993
2059.1304345999997,0.993
2059.9999998,0.993
2060.869565,0.993
2061.7391302,0.993
2062.6086954,0.993
2063.4782606,0.993
2064.3478258,0.993
2065.217391,0.993
2066.0869562000003,0.993
2066.9565214,0.993
2067.8260866,0.993
2068.6956517999997,0.993
2069.565217,0.993
2070.4347822,0.9921
2071.3043474,0.9911
2072.1739125999998,0.991
2073.0434778,0.991
2073.913043,0.991
2074.7826084,0.991
2075.6521738,0.991
2076.5217392,0.991
2077.3913046000002,0.991
2078.26087,0.991
2079.1304352,0.9919
2080.0000004,0.9929
2080.8695656,0.993
2081.7391307999997,0.993
2082.608696,0.9922
2083.4782612,0.9912
2084.3478264,0.991
2085.2173915999997,0.991
2086.0869568,0.991
2086.956522,0.991
2087.8260872,0.991
2088.6956524,0.991
2089.5652176,0.991
2090.4347828,0.991
2091.304348,0.991
2092.1739132000002,0.991
2093.0434784,0.9906
2093.9130436,0.9901
2094.7826087999997,0.99
2095.652174,0.99
2096.5217392,0.99
2097.3913044,0.99
2098.2608695999998,0.9904
2099.1304348,0.9909
2100.0,0.9918
2100.8695652,0.9928
2101.7391304000002,0.993
2102.6086956,0.993
2103.4782608,0.993
2104.347826,0.993
2105.2173912000003,0.993
2106.0869564,0.993
2106.9565216,0.993
2107.8260867999998,0.993
2108.695652,0.9922
2109.5652172,0.9912
2110.4347824,0.991
2111.3043476,0.991
2112.1739128,0.991
2113.043478,0.991
2113.9130432,0.991
2114.7826084000003,0.991
2115.6521736,0.991
2116.5217388,0.991
2117.391304,0.991
2118.2608692000003,0.991
2119.1304344,0.9918
2119.9999996,0.9928
2120.8695648,0.993
2121.73913,0.993
2122.6086953999998,0.9922
2123.4782608,0.9912
2124.3478262,0.991
2125.2173916,0.991
2126.086957,0.991
2126.9565222,0.991
2127.8260874000002,0.991
2128.6956526,0.991
2129.5652178,0.9906
2130.434783,0.9901
2131.3043482000003,0.99
2132.1739134,0.99
2133.0434786,0.9896
2133.9130437999997,0.9891
2134.782609,0.989
2135.6521742,0.989
2136.5217394,0.989
2137.3913046,0.989
2138.2608698,0.989
2139.130435,0.989
2140.0000002,0.9882
2140.8695654000003,0.9872
2141.7391306,0.9866
2142.6086958,0.9861
2143.478261,0.986
2144.3478262000003,0.986
2145.2173914,0.986
2146.0869566,0.986
2146.9565218,0.986
2147.826087,0.986
2148.6956522,0.9864
2149.5652174,0.9869
2150.4347826,0.987
2151.3043478,0.987
2152.173913,0.9877
2153.0434782,0.9887
2153.9130434,0.9883
2154.7826086,0.9873
2155.6521737999997,0.987
2156.521739,0.987
2157.3913042,0.987
2158.2608694,0.987
2159.1304345999997,0.987
2159.9999998,0.987
2160.869565,0.9877
2161.7391302,0.9887
2162.6086954,0.989
2163.4782606,0.989
2164.3478258,0.989
2165.217391,0.989
2166.0869562000003,0.989
2166.9565214,0.989
2167.8260866,0.989
2168.6956517999997,0.989
2169.565217,0.9894
2170.4347822,0.9899
2171.3043474,0.99
2172.1739125999998,0.99
2173.0434778,0.9897
2173.913043,0.9891
2174.7826084,0.989
2175.6521738,0.989
2176.5217392,0.989
2177.3913046000002,0.989
2178.26087,0.989
2179.1304352,0.989
2180.0000004,0.989
2180.8695656,0.989
2181.7391307999997,0.9883
2182.608696,0.9873
2183.4782612,0.987
2184.3478264,0.987
2185.2173915999997,0.9867
2186.0869568,0.9862
2186.956522,0.986
2187.8260872,0.986
2188.6956524,0.986
2189.5652176,0.986
2190.4347828,0.986
2191.304348,0.986
2192.1739132000002,0.986
2193.0434784,0.986
2193.9130436,0.986
2194.7826087999997,0.986
2195.652174,0.986
2196.5217392,0.986
2197.3913044,0.986
2198.2608695999998,0.986
2199.1304348,0.986
2200.0,0.986
2200.8695652,0.9863
2201.7391304000002,0.9868
2202.6086956,0.987
2203.4782608,0.987
2204.347826,0.987
2205.2173912000003,0.987
2206.0869564,0.987
2206.9565216,0.987
2207.8260867999998,0.987
2208.695652,0.987
2209.5652172,0.987
2210.4347824,0.987
2211.3043476,0.987
2212.1739128,0.987
2213.043478,0.987
2213.9130432,0.987
2214.7826084000003,0.987
2215.6521736,0.987
2216.5217388,0.9867
2217.391304,0.9862
2218.2608692000003,0.986
2219.1304344,0.986
2219.9999996,0.986
2220.8695648,0.986
2221.73913,0.986
2222.6086953999998,0.986
2223.4782608,0.986
2224.3478262,0.986
2225.2173916,0.986
2226.086957,0.986
2226.9565222,0.986
2227.8260874000002,0.986
2228.6956526,0.9854
2229.5652178,0.9844
2230.434783,0.9837
2231.3043482000003,0.9832
2232.1739134,0.983
2233.0434786,0.983
2233.9130437999997,0.9833
2234.782609,0.9838
2235.6521742,0.984
2236.5217394,0.984
2237.3913046,0.984
2238.2608698,0.984
2239.130435,0.9846
2240.0000002,0.9856
2240.8695654000003,0.9863
2241.7391306,0.9868
2242.6086958,0.987
2243.478261,0.987
2244.3478262000003,0.987
2245.2173914,0.987
2246.0869566,0.987
2246.9565218,0.987
2247.826087,0.9876
2248.6956522,0.9886
2249.5652174,0.989
2250.4347826,0.989
2251.3043478,0.989
2252.173913,0.989
2253.0434782,0.989
2253.9130434,0.989
2254.7826086,0.989
2255.6521737999997,0.989
2256.521739,0.9884
2257.3913042,0.9874
2258.2608694,0.987
2259.1304345999997,0.987
2259.9999998,0.987
2260.869565,0.987
2261.7391302,0.987
2262.6086954,0.987
2263.4782606,0.987
2264.3478258,0.987
2265.217391,0.9867
2266.0869562000003,0.9862
2266.9565214,0.986
2267.8260866,0.986
2268.6956517999997,0.986
2269.565217,0.986
2270.4347822,0.9855
2271.3043474,0.9845
2272.1739125999998,0.9837
2273.0434778,0.9832
2273.913043,0.983
2274.7826084,0.983
2275.6521738,0.983
2276.5217392,0.983
2277.3913046000002,0.9827
2278.26087,0.9822
2279.1304352,0.982
2280.0000004,0.982
2280.8695656,0.982
2281.7391307999997,0.982
2282.608696,0.9823
2283.4782612,0.9828
2284.3478264,0.983
2285.2173915999997,0.983
2286.0869568,0.983
2286.956522,0.983
2287.8260872,0.983
2288.6956524,0.983
2289.5652176,0.9833
2290.4347828,0.9838
2291.304348,0.984
2292.1739132000002,0.984
2293.0434784,0.9838
2293.9130436,0.9833
2294.7826087999997,0.983
2295.652174,0.983
2296.5217392,0.983
2297.3913044,0.983
2298.2608695999998,0.9828
2299.1304348,0.9823
2300.0,0.982
2300.8695652,0.982
2301.7391304000002,0.982
2302.6086956,0.982
2303.4782608,0.9815
2304.347826,0.9805
2305.2173912000003,0.98
2306.0869564,0.98
2306.9565216,0.98
2307.8260867999998,0.98
2308.695652,0.9798
2309.5652172,0.9793
2310.4347824,0.9788
2311.3043476,0.9783
2312.1739128,0.9775
2313.043478,0.9765
2313.9130432,0.976
2314.7826084000003,0.976
2315.6521736,0.9758
2316.5217388,0.9753
2317.391304,0.9748
2318.2608692000003,0.9743
2319.1304344,0.9733
2319.9999996,0.9718
2320.8695648,0.9705
2321.73913,0.9695
2322.6086953999998,0.9688
2323.4782608,0.9683
2324.3478262,0.9678
2325.2173916,0.9673
2326.086957,0.967
2326.9565222,0.967
2327.8260874000002,0.967
2328.6956526,0.967
2329.5652178,0.967
2330.434783,0.967
2331.3043482000003,0.9666
2332.1739134,0.9656
2333.0434786,0.965
2333.9130437999997,0.965
2334.782609,0.965
2335.6521742,0.965
2336.5217394,0.965
2337.3913046,0.965
2338.2608698,0.965
2339.130435,0.965
2340.0000002,0.9648
2340.8695654000003,0.9643
2341.7391306,0.964
2342.6086958,0.964
2343.478261,0.964
2344.3478262000003,0.964
2345.2173914,0.9642
2346.0869566,0.9647
2346.9565218,0.965
2347.826087,0.965
2348.6956522,0.9654
2349.5652174,0.9664
2350.4347826,0.967
2351.3043478,0.967
2352.173913,0.967
2353.0434782,0.967
2353.9130434,0.9666
2354.7826086,0.9656
2355.6521737999997,0.965
2356.521739,0.965
2357.3913042,0.965
2358.2608694,0.965
2359.1304345999997,0.9654
2359.9999998,0.9664
2360.869565,0.9672
2361.7391302,0.9677
2362.6086954,0.9682
2363.4782606,0.9687
2364.3478258,0.969
2365.217391,0.969
2366.0869562000003,0.969
2366.9565214,0.969
2367.8260866,0.969
2368.6956517999997,0.969
2369.565217,0.969
2370.4347822,0.969
2371.3043474,0.969
2372.1739125999998,0.969
2373.0434778,0.969
2373.913043,0.969
2374.7826084,0.969
2375.6521738,0.969
2376.5217392,0.9688
2377.3913046000002,0.9683
2378.26087,0.968
2379.1304352,0.968
2380.0000004,0.9678
2380.8695656,0.9673
2381.7391307999997,0.9665
2382.608696,0.965
2383.4782612,0.964
2384.3478264,0.964
2385.2173915999997,0.9638
2386.0869568,0.9633
2386.956522,0.963
2387.8260872,0.963
2388.6956524,0.963
2389.5652176,0.963
2390.4347828,0.9627
2391.304348,0.9617
2392.1739132000002,0.961
2393.0434784,0.961
2393.9130436,0.961
2394.7826087999997,0.961
2395.652174,0.961
2396.5217392,0.961
2397.3913044,0.961
2398.2608695999998,0.961
2399.1304348,0.961
2400.0,0.961
2400.8695652,0.9608
2401.7391304000002,0.9603
2402.6086956,0.96
2403.4782608,0.96
2404.347826,0.96
2405.2173912000003,0.96
2406.0869564,0.96
2406.9565216,0.96
2407.8260867999998,0.9598
2408.695652,0.9593
2409.5652172,0.959
2410.4347824,0.959
2411.3043476,0.959
2412.1739128,0.959
2413.043478,0.959
2413.9130432,0.959
2414.7826084000003,0.959
2415.6521736,0.959
2416.5217388,0.959
2417.391304,0.959
2418.2608692000003,0.959
2419.1304344,0.959
2419.9999996,0.959
2420.8695648,0.959
2421.73913,0.959
2422.6086953999998,0.959
2423.4782608,0.959
2424.3478262,0.959
2425.2173916,0.959
2426.086957,0.959
2426.9565222,0.959
2427.8260874000002,0.959
2428.6956526,0.959
2429.5652178,0.959
2430.434783,0.959
2431.3043482000003,0.959
2432.1739134,0.959
2433.0434786,0.959
2433.9130437999997,0.959
2434.782609,0.959
2435.6521742,0.959
2436.5217394,0.959
2437.3913046,0.959
2438.2608698,0.959
2439.130435,0.959
2440.0000002,0.959
2440.8695654000003,0.959
2441.7391306,0.959
2442.6086958,0.959
2443.478261,0.959
2444.3478262000003,0.959
2445.2173914,0.959
2446.0869566,0.959
2446.9565218,0.959
2447.826087,0.959
2448.6956522,0.959
2449.5652174,0.959
2450.4347826,0.959
2451.3043478,0.959
2452.173913,0.959
2453.0434782,0.959
2453.9130434,0.959
2454.7826086,0.959
2455.6521737999997,0.959
2456.521739,0.959
2457.3913042,0.959
2458.2608694,0.9588
2459.1304345999997,0.9578
2459.9999998,0.957
2460.869565,0.957
2461.7391302,0.957
2462.6086954,0.957
2463.4782606,0.957
2464.3478258,0.957
2465.217391,0.957
2466.0869562000003,0.957
2466.9565214,0.957
2467.8260866,0.957
2468.6956517999997,0.957
2469.565217,0.957
2470.4347822,0.957
2471.3043474,0.957
2472.1739125999998,0.9569
2473.0434778,0.9564
2473.913043,0.9558
2474.7826084,0.9548
2475.6521738,0.954
2476.5217392,0.954
2477.3913046000002,0.9539
2478.26087,0.9534
2479.1304352,0.953
2480.0000004,0.953
2480.8695656,0.9527
2481.7391307999997,0.9512
2482.608696,0.9499
2483.4782612,0.9494
2484.3478264,0.949
2485.2173915999997,0.949
2486.0869568,0.9489
2486.956522,0.9484
2487.8260872,0.948
2488.6956524,0.948
2489.5652176,0.9478
2490.4347828,0.9468
2491.304348,0.946
2492.1739132000002,0.946
2493.0434784,0.946
2493.9130436,0.946
2494.7826087999997,0.9459
2495.652174,0.9454
2496.5217392,0.945
2497.3913044,0.945
2498.2608695999998,0.945
2499.1304348,0.945
2500.0,0.945
2500.8695652,0.945
2501.7391304000002,0.945
2502.6086956,0.945
2503.4782608,0.945
2504.347826,0.945
2505.2173912000003,0.9448
2506.0869564,0.9438
2506.9565216,0.943
2507.8260867999998,0.943
2508.695652,0.943
2509.5652172,0.943
2510.4347824,0.9429
2511.3043476,0.9424
2512.1739128,0.942
2513.043478,0.942
2513.9130432,0.942
2514.7826084000003,0.942
2515.6521736,0.9419
2516.5217388,0.9414
2517.391304,0.9409
2518.2608692000003,0.9399
2519.1304344,0.939
2519.9999996,0.939
2520.8695648,0.9389
2521.73913,0.9384
2522.6086953999998,0.938
2523.4782608,0.938
2524.3478262,0.938
2525.2173916,0.938
2526.086957,0.9379
2526.9565222,0.9374
2527.8260874000002,0.937
2528.6956526,0.937
2529.5652178,0.9369
2530.434783,0.9359
2531.3043482000003,0.9349
2532.1739134,0.9344
2533.0434786,0.934
2533.9130437999997,0.934
2534.782609,0.934
2535.6521742,0.934
2536.5217394,0.934
2537.3913046,0.9335
2538.2608698,0.933
2539.130435,0.933
2540.0000002,0.9329
2540.8695654000003,0.9319
2541.7391306,0.931
2542.6086958,0.931
2543.478261,0.9309
2544.3478262000003,0.9294
2545.2173914,0.928
2546.0869566,0.9275
2546.9565218,0.927
2547.826087,0.927
2548.6956522,0.927
2549.5652174,0.9265
2550.4347826,0.926
2551.3043478,0.926
2552.173913,0.9259
2553.0434782,0.9249
2553.9130434,0.924
2554.7826086,0.9235
2555.6521737999997,0.923
2556.521739,0.923
2557.3913042,0.923
2558.2608694,0.9225
2559.1304345999997,0.9219
2559.9999998,0.9209
2560.869565,0.9199
2561.7391302,0.9189
2562.6086954,0.9179
2563.4782606,0.9169
2564.3478258,0.9159
2565.217391,0.9144
2566.0869562000003,0.913
2566.9565214,0.9125
2567.8260866,0.9119
2568.6956517999997,0.9104
2569.565217,0.909
2570.4347822,0.9085
2571.3043474,0.908
2572.1739125999998,0.9075
2573.0434778,0.907
2573.913043,0.906
2574.7826084,0.905
2575.6521738,0.905
2576.5217392,0.905
2577.3913046000002,0.9045
2578.26087,0.904
2579.1304352,0.9035
2580.0000004,0.903
2580.8695656,0.902
2581.7391307999997,0.901
2582.608696,0.901
2583.4782612,0.901
2584.3478264,0.901
2585.2173915999997,0.901
2586.0869568,0.901
2586.956522,0.901
2587.8260872,0.9005
2588.6956524,0.9
2589.5652176,0.9
2590.4347828,0.9
2591.304348,0.9
2592.1739132000002,0.9
2593.0434784,0.9
2593.9130436,0.9
2594.7826087999997,0.899
2595.652174,0.898
2596.5217392,0.898
2597.3913044,0.898
2598.2608695999998,0.898
2599.1304348,0.898
2600.0,0.897
2600.8695652,0.896
2601.7391304000002,0.895
2602.6086956,0.894
2603.4782608,0.894
2604.347826,0.894
2605.2173912000003,0.8935
2606.0869564,0.893
2606.9565216,0.8925
2607.8260867999998,0.892
2608.695652,0.892
2609.5652172,0.892
2610.4347824,0.891
2611.3043476,0.89
2612.1739128,0.89
2613.043478,0.89
2613.9130432,0.89
2614.7826084000003,0.89
2615.6521736,0.89
2616.5217388,0.89
2617.391304,0.8895
2618.2608692000003,0.889
2619.1304344,0.889
2619.9999996,0.889
2620.8695648,0.8876
2621.73913,0.8861
2622.6086953999998,0.8855
2623.4782608,0.885
2624.3478262,0.8841
2625.2173916,0.8831
