sigma,transmittance
1850.0,0.016550824
1854.0,0.015788615
1858.0,0.015026406
1862.0,0.014046423
1866.0,0.01306644
1870.0,0.011542022
1874.0,0.012304231
1878.0,0.011868683
1882.0,0.011215361
1886.0,0.010888700000000001
1890.0,0.010126491
1894.0,0.010344265
1898.0,0.010017604
1902.0,0.010126491
1906.0,0.009690943
1910.0,0.009473169
1914.0,0.009582056
1918.0,0.008602073
1922.0,0.008602073
1926.0,0.008493186
1930.0,0.008493186
1934.0,0.008166525
1938.0,0.007948751
1942.0,0.007513203
1946.0,0.007404316
1950.0,0.007295429
1954.0,0.006859881
1958.0,0.007077655
1962.0,0.006968768
1966.0,0.006642107
1970.0,0.006642107
1974.0,0.006642107
1978.0,0.006750994
1982.0,0.006750994
1986.0,0.006424333
1990.0,0.006315446000000001
1994.0,0.006315446000000001
1998.0,0.006424333
2002.0,0.006097672
2006.0,0.006206559
2010.0,0.005988785
2014.0,0.006097672
2018.0,0.005879898
2022.0,0.006097672
2026.0,0.005988785
2030.0,0.006097672
2034.0,0.006097672
2038.0,0.005879898
2042.0,0.005879898
2046.0,0.005988785
2050.0,0.005662124
2054.0,0.005662124
2058.0,0.005335463
2062.0,0.005335463
2066.0,0.005008802
2070.0,0.005117689
2074.0,0.005008802
2078.0,0.005226576
2082.0,0.005335463
2086.0,0.005553237
2090.0,0.005335463
2094.0,0.005226576
2098.0,0.005444350000000001
2102.0,0.005444350000000001
2106.0,0.005553237
2110.0,0.005553237
2114.0,0.005553237
2118.0,0.005553237
2122.0,0.005662124
2126.0,0.005879898
2130.0,0.005662124
2134.0,0.005771011
2138.0,0.005771011
2142.0,0.005771011
2146.0,0.005662124
2150.0,0.005553237
2154.0,0.005335463
2158.0,0.005553237
2162.0,0.005879898
2166.0,0.005879898
2170.0,0.005879898
2174.0,0.005662124
2178.0,0.005662124
2182.0,0.005553237
2186.0,0.005444350000000001
2190.0,0.005444350000000001
2194.0,0.005335463
2198.0,0.005335463
2202.0,0.005444350000000001
2206.0,0.005117689
2210.0,0.005226576
2214.0,0.005335463
2218.0,0.005335463
2222.0,0.005226576
2226.0,0.005335463
2230.0,0.005335463
2234.0,0.005117689
2238.0,0.005335463
2242.0,0.005335463
2246.0,0.005335463
2250.0,0.005226576
2254.0,0.005226576
2258.0,0.005008802
2262.0,0.004899915
2266.0,0.005008802
2270.0,0.004791028
2274.0,0.004899915
2278.0,0.004791028
2282.0,0.004682141
2286.0,0.004682141
2290.0,0.0045732540000000006
2294.0,0.004682141
2298.0,0.0045732540000000006
2302.0,0.004464367
2306.0,0.004464367
2310.0,0.004791028
2314.0,0.004899915
2318.0,0.004791028
2322.0,0.005008802
2326.0,0.004899915
2330.0,0.005117689
2334.0,0.0045732540000000006
2338.0,0.004791028
2342.0,0.004899915
2346.0,0.005008802
2350.0,0.004137706
2354.0,0.004137706
2358.0,0.003702158
2362.0,0.003919932
2366.0,0.004137706
2370.0,0.004028819
2374.0,0.004137706
2378.0,0.004028819
2382.0,0.003811045
2386.0,0.003811045
2390.0,0.003811045
2394.0,0.003811045
2398.0,0.003702158
2402.0,0.004028819
2406.0,0.0035932710000000003
2410.0,0.0035932710000000003
2414.0,0.0035932710000000003
2418.0,0.003811045
2422.0,0.003702158
2426.0,0.003702158
2430.0,0.003702158
2434.0,0.003919932
2438.0,0.003702158
2442.0,0.003702158
2446.0,0.003484384
2450.0,0.003375497
2454.0,0.0035932710000000003
2458.0,0.003375497
2462.0,0.003484384
2466.0,0.003375497
2470.0,0.003375497
2474.0,0.003375497
2478.0,0.003375497
2482.0,0.0031577230000000003
2486.0,0.0035932710000000003
2490.0,0.0035932710000000003
2494.0,0.003811045
2498.0,0.003811045
2502.0,0.003811045
2506.0,0.004028819
2510.0,0.004137706
2514.0,0.004464367
2518.0,0.004464367
2522.0,0.004464367
2526.0,0.004682141
2530.0,0.004464367
2534.0,0.004791028
2538.0,0.004899915
2542.0,0.005117689
2546.0,0.005335463
2550.0,0.005879898
2554.0,0.006097672
2558.0,0.006642107
2562.0,0.007186542000000001
2566.0,0.00762209
2570.0,0.008057638
2574.0,0.008493186
2578.0,0.009146508000000001
2582.0,0.009908717000000001
2586.0,0.010344265
2590.0,0.010888700000000001
2594.0,0.011650909000000001
2598.0,0.012413118
2602.0,0.013393101000000001
2606.0,0.014264197000000001
2610.0,0.015570841
2614.0,0.017095259
2618.0,0.018837451
2622.0,0.021232965
2626.0,0.023846253
2630.0,0.026786202000000002
2634.0,0.029835038
2638.0,0.033646083
2642.0,0.037892676
2646.0,0.04246593
2650.0,0.04791028
2654.0,0.054552387
2658.0,0.062610025
2662.0,0.07295429
2666.0,0.08493186
2670.0,0.099958266
2674.0,0.11803350800000001
2678.0,0.13937536
2682.0,0.163874935
2686.0,0.193927747
2690.0,0.233127067
2694.0,0.288441663
2698.0,0.341360745
2702.0,0.387419946
2706.0,0.411266199
2710.0,0.418997176
2714.0,0.435874661
2718.0,0.426074831
2722.0,0.41965049800000004
2726.0,0.380233404
2730.0,0.32361216400000004
2734.0,0.271999726
2738.0,0.233562615
2742.0,0.205578656
2746.0,0.185325674
2750.0,0.169754833
2754.0,0.157668376
2758.0,0.149828512
2762.0,0.14460193600000001
2766.0,0.142315309
2770.0,0.142968631
2774.0,0.147432998
2778.0,0.156579506
2782.0,0.170734816
2786.0,0.189354493
2790.0,0.212547424
2794.0,0.23770032100000002
2798.0,0.265575393
2802.0,0.291054951
2806.0,0.306952453
2810.0,0.312070142
2814.0,0.307714662
2818.0,0.296717075
2822.0,0.278641833
2826.0,0.257844416
2830.0,0.229207135
2834.0,0.199372097
2838.0,0.174981409
2842.0,0.157559489
2846.0,0.146779676
2850.0,0.14155310000000002
2854.0,0.140899778
2858.0,0.145799693
2862.0,0.157232828
2866.0,0.177050262
2870.0,0.205687543
2874.0,0.244451315
2878.0,0.293777126
2882.0,0.336787491
2886.0,0.350725027
2890.0,0.361287066
2894.0,0.37620458500000004
2898.0,0.38535109300000003
2902.0,0.378382325
2906.0,0.3702158
2910.0,0.35420941100000003
2914.0,0.340598536
2918.0,0.336351943
2922.0,0.338094135
2926.0,0.347567304
2930.0,0.367384738
2934.0,0.402337465
2938.0,0.44382341200000003
2942.0,0.475727303
2946.0,0.494020319
2950.0,0.522330939
2954.0,0.563599112
2958.0,0.595720777
2962.0,0.620111465
2966.0,0.658439689
2970.0,0.70667663
2974.0,0.69143245
2978.0,0.626971346
2982.0,0.59234528
2986.0,0.546503853
2990.0,0.482696071
2994.0,0.383935562
2998.0,0.293232691
3002.0,0.21886287000000001
3006.0,0.161588308
3010.0,0.119884587
3014.0,0.091029532
3018.0,0.070558776
3022.0,0.056730127
3026.0,0.047039184
3030.0,0.040397077
3034.0,0.036150484000000004
3038.0,0.033101648
3042.0,0.03048836
3046.0,0.028746168000000002
3050.0,0.027330637
3054.0,0.025915106
3058.0,0.024390688
3062.0,0.023192931
3066.0,0.022104061
3070.0,0.020797417000000002
3074.0,0.019926321
3078.0,0.019164112
3082.0,0.018293016000000002
3086.0,0.017857468
3090.0,0.017204146
3094.0,0.016986372
3098.0,0.016224163
3102.0,0.015679728
3106.0,0.015570841
3110.0,0.015353067
3114.0,0.014917519
3118.0,0.014699745
3122.0,0.014808632
3126.0,0.014917519
3130.0,0.014046423
3134.0,0.014264197000000001
3138.0,0.01415531
3142.0,0.013828649
3146.0,0.013175327
3150.0,0.012957553
3154.0,0.012522005000000001
3158.0,0.012304231
3162.0,0.012413118
3166.0,0.01197757
3170.0,0.011215361
3174.0,0.011324248
3178.0,0.011106474
3182.0,0.010888700000000001
3186.0,0.010670926
3190.0,0.00979983
3194.0,0.009690943
3198.0,0.009146508000000001
3202.0,0.009255395
3206.0,0.008602073
3210.0,0.008057638
3214.0,0.00762209
3218.0,0.007295429
3222.0,0.006859881
3226.0,0.006206559
3230.0,0.005879898
3234.0,0.005226576
3238.0,0.005335463
3242.0,0.004791028
3246.0,0.004464367
3250.0,0.004137706
3254.0,0.004246593
3258.0,0.004246593
3262.0,0.004137706
3266.0,0.003811045
3270.0,0.004028819
3274.0,0.004028819
3278.0,0.003811045
3282.0,0.003919932
3286.0,0.003484384
3290.0,0.003919932
3294.0,0.0031577230000000003
3298.0,0.00326661
3302.0,0.003484384
3306.0,0.0031577230000000003
3310.0,0.003375497
3314.0,0.003811045
3318.0,0.003484384
3322.0,0.00326661
3326.0,0.003919932
3330.0,0.003919932
3334.0,0.004028819
3338.0,0.0045732540000000006
3342.0,0.004246593
3346.0,0.004246593
3350.0,0.00435548
3354.0,0.004246593
3358.0,0.004246593
3362.0,0.004464367
3366.0,0.004899915
3370.0,0.004682141
3374.0,0.004137706
3378.0,0.004682141
3382.0,0.004246593
3386.0,0.004137706
3390.0,0.005117689
3394.0,0.004791028
3398.0,0.005117689
3402.0,0.005117689
3406.0,0.005444350000000001
3410.0,0.006206559
3414.0,0.006097672
3418.0,0.006424333
3422.0,0.006859881
3426.0,0.008166525
3430.0,0.009255395
3434.0,0.010670926
3438.0,0.011433135
3442.0,0.01306644
3446.0,0.015570841
3450.0,0.018293016000000002
3454.0,0.021450739
3458.0,0.024390688
3462.0,0.026459541
3466.0,0.027548411000000002
3470.0,0.027330637
3474.0,0.026568428
3478.0,0.026459541
3482.0,0.023192931
3486.0,0.020361869
3490.0,0.016550824
3494.0,0.014699745
3498.0,0.012413118
3502.0,0.009908717000000001
3506.0,0.008493186
3510.0,0.007295429
3514.0,0.007077655
3518.0,0.006642107
3522.0,0.005008802
3526.0,0.005117689
3530.0,0.005008802
3534.0,0.004899915
3538.0,0.004791028
3542.0,0.005444350000000001
3546.0,0.005226576
3550.0,0.005662124
3554.0,0.005553237
3558.0,0.007404316
3562.0,0.008275412
3566.0,0.011650909000000001
3570.0,0.01415531
3574.0,0.01524418
3578.0,0.015897502
3582.0,0.015026406
3586.0,0.01524418
3590.0,0.013175327
3594.0,0.010126491
3598.0,0.008384299
3602.0,0.007186542000000001
3606.0,0.006642107
3610.0,0.005553237
3614.0,0.006315446000000001
3618.0,0.006206559
3622.0,0.006097672
3626.0,0.007404316
3630.0,0.0045732540000000006
3634.0,0.006424333
3638.0,0.006968768
3642.0,0.006315446000000001
3646.0,0.006424333
3650.0,0.006642107
3654.0,0.007839864
3658.0,0.007186542000000001
3662.0,0.007839864
3666.0,0.007730977
3670.0,0.005879898
3674.0,0.006424333
3678.0,0.005879898
3682.0,0.006750994
3686.0,0.006642107
3690.0,0.005879898
3694.0,0.005988785
3698.0,0.005662124
3702.0,0.005553237
3706.0,0.006315446000000001
3710.0,0.005662124
3714.0,0.004899915
3718.0,0.005553237
3722.0,0.005879898
3726.0,0.005662124
3730.0,0.005771011
3734.0,0.005444350000000001
3738.0,0.005444350000000001
3742.0,0.005662124
3746.0,0.003811045
3750.0,0.005335463
3754.0,0.004682141
3758.0,0.006097672
3762.0,0.005662124
3766.0,0.005226576
3770.0,0.004899915
3774.0,0.004791028
3778.0,0.005662124
3782.0,0.005335463
3786.0,0.004137706
3790.0,0.004899915
3794.0,0.006097672
3798.0,0.005771011
3802.0,0.005879898
3806.0,0.006750994
3810.0,0.006424333
3814.0,0.005662124
3818.0,0.006750994
3822.0,0.005988785
3826.0,0.007077655
3830.0,0.006642107
3834.0,0.006424333
3838.0,0.005335463
3842.0,0.007295429
3846.0,0.006750994
3850.0,0.006859881
3854.0,0.004464367
3858.0,0.006750994
3862.0,0.006097672
3866.0,0.005879898
3870.0,0.006315446000000001
3874.0,0.007186542000000001
3878.0,0.005117689
3882.0,0.005771011
3886.0,0.005988785
3890.0,0.006642107
3894.0,0.005879898
3898.0,0.006206559
3902.0,0.005008802
3906.0,0.005879898
3910.0,0.005335463
3914.0,0.005662124
3918.0,0.005988785
3922.0,0.006097672
3926.0,0.005444350000000001
3930.0,0.006859881
3934.0,0.007404316
3938.0,0.006859881
3942.0,0.006206559
3946.0,0.006097672
3950.0,0.005553237
3954.0,0.006206559
3958.0,0.006968768
3962.0,0.006206559
3966.0,0.006968768
