sigma,transmittance
2706.4720714,0.8018
2707.378965,0.8005
2708.2858584,0.7995
2709.1927517999998,0.7985
2710.0996452,0.7975
2711.0065385999997,0.7963
2711.913432,0.7948
2712.8203255999997,0.7935
2713.7272192,0.7925
2714.6341128,0.7906
2715.5410064000002,0.7876
2716.4479,0.7839
2717.3547934000003,0.7794
2718.2616868,0.7765
2719.1685802,0.7755
2720.0754736,0.7722
2720.982367,0.7662
2721.8892606,0.7614
2722.7961542,0.7579
2723.7030478,0.7551
2724.6099414,0.753
2725.516835,0.7513
2726.4237284,0.7498
2727.3306218,0.7488
2728.2375152,0.7483
2729.1444085999997,0.7475
2730.051302,0.7465
2730.9581955999997,0.7458
2731.8650892,0.7453
2732.7719828,0.7443
2733.6788764000003,0.7428
2734.58577,0.741
2735.4926634000003,0.739
2736.3995568,0.7366
2737.3064502,0.7336
2738.2133436,0.7318
2739.120237,0.7313
2740.0271306,0.7296
2740.9340242,0.7266
2741.8409178,0.7248
2742.7478114,0.7243
2743.654705,0.7235
2744.5615984,0.7225
2745.4684918,0.722
2746.3753852,0.722
2747.2822785999997,0.722
2748.189172,0.722
2749.0960655999997,0.722
2750.0029592,0.722
2750.9098528,0.7225
2751.8167464000003,0.7235
2752.72364,0.724
2753.6305334000003,0.724
2754.5374268,0.724
2755.4443202,0.724
2756.3512136,0.724
2757.258107,0.724
2758.1650006,0.7235
2759.0718942,0.7225
2759.9787878,0.722
2760.8856814,0.722
2761.792575,0.722
2762.6994684,0.722
2763.6063618,0.721
2764.5132552,0.719
2765.4201485999997,0.7177
2766.327042,0.7172
2767.2339355999998,0.7165
2768.1408292,0.7155
2769.0477228,0.7147
2769.9546164000003,0.7142
2770.86151,0.7135
2771.7684034000004,0.7125
2772.6752968,0.712
2773.5821902000002,0.712
2774.4890836,0.7115
2775.395977,0.7105
2776.3028706,0.71
2777.2097642,0.71
2778.1166578,0.7092
2779.0235514,0.7077
2779.930445,0.7065
2780.8373384,0.7055
2781.7442318,0.7019
2782.6511252,0.6959
2783.5580185999997,0.6922
2784.464912,0.6907
2785.3718056,0.6903
2786.2786992,0.6908
2787.1855928,0.6894
2788.0924864000003,0.6864
2788.99938,0.6845
2789.9062734000004,0.6835
2790.8131668,0.6814
2791.7200602000003,0.6784
2792.6269536,0.6752
2793.533847,0.6717
2794.4407406,0.6682
2795.3476342,0.6647
2796.2545278000002,0.662
2797.1614214,0.6599
2798.068315,0.6571
2798.9752084,0.6536
2799.8821018,0.6507
2800.7889952,0.6482
2801.6958885999998,0.6438
2802.602782,0.6378
2803.5096756,0.6326
2804.4165692,0.6281
2805.3234628,0.6241
2806.2303564000003,0.6206
2807.13725,0.6174
2808.0441434000004,0.6144
2808.9510368,0.6119
2809.8579302000003,0.6099
2810.7648236,0.6037
2811.671717,0.5937
2812.5786106,0.5861
2813.4855042,0.5806
2814.3923978000003,0.5772
2815.2992914,0.5757
2816.206185,0.5731
2817.1130784,0.5696
2818.0199718,0.5677
2818.9268652,0.5672
2819.8337586,0.5618
2820.740652,0.5523
2821.6475456,0.545
2822.5544391999997,0.5395
2823.4613328,0.5332
2824.3682264,0.5262
2825.27512,0.5203
2826.1820134,0.5153
2827.0889068,0.5095
2827.9958002,0.503
2828.9026936,0.4965
2829.809587,0.49
2830.7164806,0.4829
2831.6233742,0.4754
2832.5302678000003,0.469
2833.4371614,0.4634
2834.344055,0.4574
2835.2509486,0.4509
2836.1578422,0.4463
2837.0647358,0.4433
2837.9716294,0.4401
2838.878523,0.4366
2839.7854164,0.4272
2840.6923097999997,0.4132
2841.5992032,0.4014
2842.5060965999996,0.3914
2843.41299,0.3823
2844.3198835999997,0.3738
2845.2267772,0.3658
2846.1336708,0.3583
2847.0405644,0.3495
2847.947458,0.3395
2848.8543514000003,0.3275
2849.7612448,0.314
2850.6681382,0.2966
2851.5750316,0.2759
2852.481925,0.2596
2853.3888186,0.2466
2854.2957122,0.2396
2855.2026058,0.2371
2856.1094994,0.2334
2857.016393,0.2289
2857.9232864,0.2247
2858.8301797999998,0.2207
2859.7370732,0.2108
2860.6439665999997,0.1963
2861.55086,0.1852
2862.4577535999997,0.1767
2863.3646472,0.1679
2864.2715408,0.1589
2865.1784344000002,0.1527
2866.085328,0.1487
2866.9922214000003,0.1422
2867.8991148,0.1337
2868.8060082,0.1226
2869.7129016,0.1095
2870.619795,0.1011
2871.5266886,0.0961
2872.4335822,0.0911
2873.3404758,0.0861
2874.2473694,0.0799
2875.154263,0.0729
2876.0611564,0.068
2876.9680498,0.0645
2877.8749432,0.061
2878.7818365999997,0.0575
2879.68873,0.054
2880.5956235999997,0.0505
2881.5025172,0.0478
2882.4094108,0.0458
2883.3163044000003,0.0444
2884.223198,0.0434
2885.1300914000003,0.0436
2886.0369848,0.0446
2886.9438782,0.0473
2887.8507716,0.0514
2888.757665,0.0548
2889.6645586,0.0578
2890.5714522,0.0715
2891.4783458,0.0925
2892.3852394,0.1025
2893.292133,0.105
2894.1990264,0.1075
2895.1059198,0.11
2896.0128132,0.1131
2896.9197065999997,0.1166
2897.8266,0.1207
2898.7334935999997,0.1252
2899.6403872,0.1291
2900.5472808,0.1326
2901.4541744000003,0.1343
2902.361068,0.1348
2903.2679614000003,0.1359
2904.1748548,0.1374
2905.0817482,0.1392
2905.9886416,0.1412
2906.895535,0.1426
2907.8024286,0.1436
2908.7093222,0.1434
2909.6162158,0.1424
2910.5231094,0.1414
2911.430003,0.1404
2912.3368964,0.1391
2913.2437898,0.1376
2914.1506832,0.1364
2915.0575765999997,0.1354
2915.96447,0.1329
2916.8713635999998,0.1294
2917.7782572,0.1256
2918.6851508,0.1216
2919.5920444000003,0.114
2920.498938,0.104
2921.4058314000004,0.097
2922.3127248,0.092
2923.2196182000002,0.0867
2924.1265116,0.0811
2925.033405,0.0762
2925.9402986,0.0717
2926.8471922,0.0685
2927.7540858,0.066
2928.6609794,0.0635
2929.567873,0.061
2930.4747664,0.0585
2931.3816598,0.056
2932.2885532,0.0532
2933.1954465999997,0.0502
2934.10234,0.0478
2935.0092336,0.0458
2935.9161272,0.0438
2936.8230208,0.0418
2937.7299144000003,0.0392
2938.636808,0.0362
2939.5437014000004,0.0338
2940.4505948,0.0318
2941.3574882000003,0.0301
2942.2643816,0.0286
2943.171275,0.0274
2944.0781686,0.0264
2944.9850622,0.0266
2945.8919558000002,0.0276
2946.7988494,0.0296
2947.705743,0.0321
2948.6126364,0.0358
2949.5195298,0.0403
2950.4264232,0.0439
2951.3333165999998,0.0469
2952.24021,0.048
2953.1471036,0.048
2954.0539972,0.0496
2954.9608908,0.0521
2955.8677844000003,0.053
2956.774678,0.053
2957.6815714000004,0.0527
2958.5884648,0.0522
2959.4953582000003,0.0511
2960.4022516,0.0495
2961.309145,0.0458
2962.2160386,0.0408
2963.1229322,0.0355
2964.0298258000003,0.03
2964.9367194,0.028
2965.843613,0.028
2966.7505064,0.0258
2967.6573998,0.0223
2968.5642932,0.021
2969.4711866,0.021
2970.37808,0.0204
2971.2849736,0.0194
2972.1918671999997,0.019
2973.0987608,0.019
2974.0056544,0.0196
2974.912548,0.0206
2975.8194414,0.0213
2976.7263348,0.0218
2977.6332282,0.0239
2978.5401216,0.027
2979.447015,0.0316
2980.3539086,0.0371
2981.2608022,0.0442
2982.1676958000003,0.0522
2983.0745894,0.0756
2983.981483,0.1071
2984.8883764,0.1258
2985.7952698,0.1378
2986.7021632,0.1603
2987.6090566,0.1883
2988.51595,0.2176
2989.4228436,0.2475
2990.3297371999997,0.2766
2991.2366308,0.305
2992.1435244,0.3283
2993.050418,0.3488
2993.9573114,0.3693
2994.8642048,0.3898
2995.7710982,0.4081
2996.6779916,0.4253
2997.584885,0.437
2998.4917786,0.446
2999.3986722,0.459
3000.3055658000003,0.474
3001.2124594,0.489
3002.119353,0.504
3003.0262466,0.518
3003.9331402,0.5315
3004.8400338,0.5423
3005.7469274,0.5518
3006.653821,0.5593
3007.5607144,0.5658
3008.4676077999998,0.5693
3009.3745012,0.5713
3010.2813945999997,0.5816
3011.188288,0.5961
3012.0951815999997,0.6056
3013.0020752,0.6126
3013.9089688,0.62
3014.8158624000002,0.6276
3015.722756,0.6307
3016.6296494000003,0.6317
3017.5365428,0.6361
3018.4434362,0.6421
3019.3503296,0.646
3020.257223,0.649
3021.1641166,0.653
3022.0710102,0.6575
3022.9779038,0.6617
3023.8847974,0.6657
3024.791691,0.67
3025.6985844,0.6745
3026.6054778,0.6767
3027.5123712,0.6777
3028.4192645999997,0.679
3029.326158,0.6805
3030.2330515999997,0.6844
3031.1399452,0.6894
3032.0468388,0.6924
3032.9537324000003,0.6944
3033.860626,0.6971
3034.7675194000003,0.7001
3035.6744128,0.7013
3036.5813062,0.7018
3037.4881996,0.703
3038.395093,0.7045
3039.3019866,0.706
3040.2088802,0.7075
3041.1157738,0.708
3042.0226674,0.708
3042.929561,0.709
3043.8364544,0.7105
3044.7433478,0.712
3045.6502412,0.7135
3046.5571345999997,0.7143
3047.464028,0.7148
3048.3709215999997,0.715
3049.2778152,0.715
3050.1847088,0.7157
3051.0916024000003,0.7167
3051.998496,0.7174
3052.9053894000003,0.7179
3053.8122828,0.718
3054.7191762,0.718
3055.6260696,0.7184
3056.532963,0.7189
3057.4398566,0.719
3058.3467502,0.719
3059.2536438,0.719
3060.1605374,0.719
3061.067431,0.719
3061.9743244,0.719
3062.8812178,0.7187
3063.7881112,0.7182
3064.6950045999997,0.7177
3065.601898,0.7172
3066.5087915999998,0.717
3067.4156852,0.717
3068.3225788,0.717
3069.2294724000003,0.717
3070.136366,0.7159
3071.0432594000004,0.7144
3071.9501528,0.7133
3072.8570462000002,0.7123
3073.7639396,0.7116
3074.670833,0.7111
3075.5777266,0.7099
3076.4846202,0.7084
3077.3915138,0.708
3078.2984074,0.708
3079.205301,0.7069
3080.1121944,0.7054
3081.0190878,0.7036
3081.9259812,0.7016
3082.8328745999997,0.6999
3083.739768,0.6984
3084.6466616,0.6969
3085.5535552,0.6954
3086.4604488,0.6943
3087.3673424000003,0.6933
3088.274236,0.6923
3089.1811294000004,0.6913
3090.0880228,0.6906
3090.9949162000003,0.6901
3091.9018096,0.6882
3092.808703,0.6857
3093.7155966,0.6825
3094.6224902,0.679
3095.5293838000002,0.6776
3096.4362774,0.6771
3097.343171,0.6766
3098.2500644,0.6761
3099.1569578,0.6742
3100.0638512,0.6717
3100.9707445999998,0.6685
3101.877638,0.665
3102.7845316,0.6615
3103.6914252,0.658
3104.5983188,0.6544
3105.5052124000003,0.6509
3106.412106,0.6489
3107.3189994000004,0.6474
3108.2258928,0.6466
3109.1327862000003,0.6461
3110.0396796,0.6434
3110.946573,0.6399
3111.8534666,0.6375
3112.7603602,0.6355
3113.6672538000003,0.6339
3114.5741474,0.6324
3115.481041,0.6313
3116.3879344,0.6303
3117.2948278,0.6293
3118.2017212,0.6283
3119.1086146,0.6251
3120.015508,0.6211
3120.9224016,0.6182
3121.8292951999997,0.6157
3122.7361888,0.6124
3123.6430824,0.6089
3124.549976,0.6054
3125.4568694,0.6019
3126.3637628,0.5987
3127.2706562,0.5957
3128.1775496,0.5939
3129.084443,0.5924
3129.9913366,0.5905
3130.8982302,0.5885
3131.8051238000003,0.5843
3132.7120174,0.5793
3133.618911,0.5758
3134.5258044,0.5728
3135.4326978,0.5694
3136.3395912,0.5659
3137.2464846,0.5639
3138.153378,0.5624
3139.0602716,0.5613
3139.9671651999997,0.5603
3140.8740588,0.5566
3141.7809524,0.5521
3142.687846,0.5479
3143.5947394,0.5439
3144.5016328,0.5407
3145.4085262,0.5377
3146.3154196,0.5359
3147.222313,0.5344
3148.1292066,0.531
3149.0361002,0.527
3149.9429938000003,0.5222
3150.8498874,0.5172
3151.756781,0.5126
3152.6636744,0.5081
3153.5705678,0.5032
3154.4774612,0.4982
3155.3843546,0.4951
3156.291248,0.4926
3157.1981416,0.4912
3158.1050351999997,0.4902
3159.0119288,0.4858
3159.9188224,0.4802
3160.825716,0.4763
3161.7326095999997,0.4728
3162.6395032,0.4681
3163.5463968,0.4631
3164.4532904000002,0.4608
3165.360184,0.4593
3166.2670774000003,0.4575
3167.1739708,0.4555
3168.0808642,0.4535
3168.9877576,0.4515
3169.894651,0.4464
3170.8015446,0.4404
3171.7084382,0.4359
3172.6153318,0.4319
3173.5222254,0.4271
3174.429119,0.4221
3175.3360124,0.4187
3176.2429058,0.4157
3177.1497992,0.4123
3178.0566925999997,0.4087
3178.963586,0.4052
3179.8704795999997,0.4017
3180.7773732,0.3994
3181.6842668,0.3974
3182.5911604000003,0.3931
3183.498054,0.3881
3184.4049474000003,0.3839
3185.3118408,0.3799
3186.2187342,0.3766
3187.1256276,0.3736
3188.032521,0.3722
3188.9394146,0.3712
3189.8463082,0.3639
3190.7532018,0.3549
3191.6600954,0.3487
3192.566989,0.3432
3193.4738824,0.3404
3194.3807758,0.3384
3195.2876692,0.336
3196.1945625999997,0.3335
3197.101456,0.3314
3198.0083495999997,0.3294
3198.9152432,0.3246
3199.8221368,0.3191
3200.7290304000003,0.314
3201.635924,0.309
3202.5428174000003,0.3036
3203.4497108,0.2981
3204.3566042,0.295
3205.2634976,0.2925
3206.170391,0.2908
3207.0772846,0.2893
3207.9841782,0.2862
3208.8910718,0.2827
3209.7979654,0.278
3210.704859,0.273
3211.6117524,0.2688
3212.5186458,0.2648
3213.4255392,0.26
3214.3324325999997,0.2549
3215.239326,0.2528
3216.1462195999998,0.2513
3217.0531132,0.2498
3217.9600068,0.2483
3218.8669004000003,0.2435
3219.773794,0.238
3220.6806874000004,0.2338
3221.5875808,0.2298
3222.4944742000002,0.2262
3223.4013676,0.2227
3224.308261,0.2208
3225.2151546,0.2193
3226.1220482,0.217
3227.0289418,0.2145
3227.9358354,0.2124
3228.842729,0.2104
3229.7496224,0.2084
3230.6565158,0.2064
3231.5634092,0.2027
3232.4703025999997,0.1987
3233.377196,0.1926
3234.2840896,0.1861
3235.1909832,0.1833
3236.0978768,0.1814
3237.0047704000003,0.1785
3237.911664,0.1755
3238.8185574000004,0.1725
3239.7254508,0.1695
3240.6323442000003,0.1661
3241.5392376,0.1626
3242.446131,0.1599
3243.3530246,0.1574
3244.2599182,0.1549
3245.1668118000002,0.1524
3246.0737054,0.152
3246.980599,0.152
3247.8874924,0.1491
3248.7943858,0.1456
3249.7012792,0.1417
3250.6081725999998,0.1377
3251.515066,0.1332
3252.4219596,0.1287
3253.3288532,0.1238
3254.2357468,0.1188
3255.1426404000003,0.1167
3256.049534,0.1152
3256.9564274000004,0.1142
3257.8633208,0.1132
3258.7702142000003,0.1101
3259.6771076,0.1066
3260.584001,0.1039
3261.4908946,0.1014
3262.3977882,0.0993
3263.3046818000003,0.0973
3264.2115754,0.0953
3265.118469,0.0933
3266.0253624,0.0922
3266.9322558,0.0912
3267.8391492,0.0906
3268.7460426,0.0901
3269.652936,0.0896
3270.5598296,0.0891
3271.4667231999997,0.0869
3272.3736168,0.0844
3273.2805104,0.0832
3274.187404,0.0822
3275.0942974,0.0807
3276.0011908,0.0792
3276.9080842,0.0782
3277.8149776,0.0772
3278.721871,0.0766
3279.6287646,0.0761
3280.5356582,0.076
3281.4425518000003,0.076
3282.3494454,0.0735
3283.256339,0.0705
3284.1632324,0.0687
3285.0701258,0.0672
3285.9770192,0.0666
3286.8839126,0.0661
3287.790806,0.0647
3288.6976996,0.0632
3289.6045931999997,0.0626
3290.5114868,0.0621
3291.4183804,0.0611
3292.325274,0.0601
3293.2321674,0.06
3294.1390608,0.06
3295.0459542,0.0596
3295.9528476,0.0591
3296.859741,0.059
3297.7666346,0.059
3298.6735282,0.0581
3299.5804218000003,0.0571
3300.4873154,0.0566
3301.394209,0.0561
3302.3011024,0.0556
3303.2079958,0.0551
3304.1148892,0.0541
3305.0217826,0.0531
3305.928676,0.0526
3306.8355696,0.0521
3307.7424631999997,0.052
3308.6493568,0.052
3309.5562504,0.052
3310.463144,0.052
3311.3700374,0.0511
3312.2769307999997,0.0501
3313.1838242,0.05
3314.0907175999996,0.05
3314.997611,0.0496
3315.9045045999997,0.0491
3316.8113982,0.049
3317.7182918,0.049
3318.6251854,0.049
3319.532079,0.049
3320.4389724000002,0.0486
3321.3458658,0.0481
3322.2527592,0.048
3323.1596526,0.048
3324.066546,0.0471
3324.9734396,0.0461
3325.8803331999998,0.046
3326.7872268,0.046
3327.6941204,0.046
3328.601014,0.046
3329.5079075999997,0.046
3330.4148012,0.046
3331.3216948,0.0456
3332.2285884000003,0.0451
3333.135482,0.045
3334.0423754000003,0.045
3334.9492688,0.045
3335.8561622,0.045
3336.7630556,0.045
3337.669949,0.045
3338.5768426,0.045
3339.4837362,0.045
3340.3906298,0.045
3341.2975234,0.045
3342.204417,0.0441
3343.1113104,0.0431
3344.0182038,0.043
3344.9250972,0.043
3345.8319905999997,0.043
3346.738884,0.043
3347.6457775999997,0.043
3348.5526712,0.043
3349.4595648,0.043
3350.3664584000003,0.043
3351.273352,0.043
3352.1802454000003,0.043
3353.0871388,0.0439
3353.9940322,0.0449
3354.9009256,0.045
3355.807819,0.045
3356.7147126,0.045
3357.6216062,0.045
3358.5284998,0.045
3359.4353934,0.045
3360.342287,0.045
3361.2491804,0.045
3362.1560738,0.0455
3363.0629672,0.046
3363.9698605999997,0.046
3364.876754,0.046
3365.7836475999998,0.046
3366.6905412,0.046
3367.5974348,0.046
3368.5043284000003,0.046
3369.411222,0.0469
3370.3181154000004,0.0479
3371.2250088,0.048
3372.1319022000002,0.048
3373.0387956,0.0485
3373.945689,0.049
3374.8525826,0.049
3375.7594762,0.049
3376.6663698,0.049
3377.5732634,0.049
3378.480157,0.049
3379.3870504,0.049
3380.2939438,0.0504
3381.2008372,0.0519
3382.1077305999997,0.052
3383.014624,0.052
3383.9215176,0.0525
3384.8284112,0.053
3385.7353048,0.053
3386.6421984000003,0.053
3387.549092,0.0539
3388.4559854000004,0.0549
3389.3628788,0.055
3390.2697722000003,0.055
3391.1766656,0.0559
3392.083559,0.0569
3392.9904526,0.057
3393.8973462,0.057
3394.8042398000002,0.0584
3395.7111334,0.0599
3396.618027,0.06
3397.5249204,0.06
3398.4318138,0.0609
3399.3387072,0.0619
3400.2456005999998,0.0634
3401.152494,0.0649
3402.0593876,0.0659
3402.9662812,0.0669
3403.8731748,0.0684
3404.7800684000003,0.0699
3405.686962,0.0709
3406.5938554000004,0.0719
3407.5007488,0.0725
3408.4076422000003,0.073
3409.3145356,0.0744
3410.221429,0.0759
3411.1283226,0.076
3412.0352162,0.076
3412.9421098000003,0.0765
3413.8490034,0.077
3414.755897,0.0779
3415.6627904,0.0789
3416.5696838,0.0795
3417.4765772,0.08
3418.3834706,0.0809
3419.290364,0.0819
3420.1972576,0.0839
3421.1041511999997,0.0859
3422.0110448,0.0874
3422.9179384,0.0889
3423.824832,0.0899
3424.7317254,0.0909
3425.6386188,0.0934
3426.5455122,0.0959
3427.4524056,0.0974
3428.359299,0.0989
3429.2661926,0.0995
3430.1730862,0.1
3431.0799798000003,0.1019
3431.9868734,0.1039
3432.893767,0.1054
3433.8006604,0.1069
3434.7075538,0.1084
3435.6144472,0.1099
3436.5213406,0.1114
3437.428234,0.1129
3438.3351276,0.114
3439.2420211999997,0.115
3440.1489148,0.1179
3441.0558084,0.1209
3441.962702,0.1243
3442.8695954,0.1278
3443.7764888,0.1328
3444.6833822,0.1378
3445.5902756,0.139
3446.497169,0.14
3447.4040626,0.1424
3448.3109562,0.1449
3449.2178498000003,0.1469
3450.1247434,0.1489
3451.031637,0.1529
3451.9385304,0.1569
3452.8454238,0.1575
3453.7523172,0.158
3454.6592106,0.1595
3455.566104,0.161
3456.4729976,0.1615
3457.3798911999997,0.162
3458.2867848,0.1649
3459.1936784,0.1679
3460.100572,0.1719
3461.0074654,0.1759
3461.9143587999997,0.1789
3462.8212522,0.1819
3463.7281455999996,0.1849
3464.635039,0.1879
3465.5419325999997,0.189
3466.4488262,0.19
3467.3557198,0.1939
3468.2626134,0.1979
3469.169507,0.2
3470.0764004000002,0.202
3470.9832938,0.2079
3471.8901872,0.2139
3472.7970806,0.2169
3473.703974,0.2199
3474.6108676,0.2215
3475.5177611999998,0.223
3476.4246548,0.2245
3477.3315484,0.226
3478.238442,0.228
3479.1453354,0.23
3480.0522287999997,0.2344
3480.9591222,0.2389
3481.8660155999996,0.2429
3482.772909,0.2469
3483.6798025999997,0.249
3484.5866962,0.251
3485.4935898,0.252
3486.4004834,0.253
3487.307377,0.2565
3488.2142706,0.26
3489.1211642,0.266
3490.0280578,0.272
3490.9349514,0.276
3491.841845,0.28
3492.7487384,0.2825
3493.6556318,0.285
3494.5625252,0.287
3495.4694185999997,0.289
3496.376312,0.293
3497.2832055999997,0.297
3498.1900992,0.3024
3499.0969928,0.3079
3500.0038864000003,0.3129
3500.91078,0.3179
3501.8176734000003,0.3239
3502.7245668,0.3299
3503.6314602,0.333
3504.5383536,0.336
3505.445247,0.3405
3506.3521406,0.345
3507.2590342,0.347
3508.1659278,0.349
3509.0728214,0.351
3509.979715,0.353
3510.8866084,0.3585
3511.7935018,0.364
3512.7003952,0.3735
3513.6072885999997,0.383
3514.514182,0.383
3515.4210755999998,0.383
3516.3279692,0.388
3517.2348628,0.393
3518.1417564000003,0.3985
3519.04865,0.404
3519.9555434000004,0.409
3520.8624368,0.414
3521.7693302000002,0.4206
3522.6762236,0.4271
3523.583117,0.4321
3524.4900106,0.4371
3525.3969042,0.4411
3526.3037978,0.4451
3527.2106914,0.4501
3528.117585,0.4551
3529.0244784,0.4591
3529.9313718,0.4631
3530.8382652,0.4696
3531.7451585999997,0.4761
3532.652052,0.4826
3533.5589456,0.4891
3534.4658392,0.4925
3535.3727328,0.4961
3536.2796264000003,0.5011
3537.18652,0.5061
3538.0934134000004,0.5131
3539.0003068,0.5201
3539.9072002000003,0.5266
3540.8140936,0.5332
3541.720987,0.5392
3542.6278806,0.5452
3543.5347742,0.5502
3544.4416678000002,0.5551
3545.3485614,0.5596
3546.255455,0.5641
3547.1623484,0.5661
3548.0692418,0.5682
3548.9761352,0.5767
3549.8830285999998,0.5852
3550.789922,0.5922
3551.6968156,0.5992
3552.6037092,0.6057
3553.5106028,0.6121
3554.4174964000003,0.6171
3555.32439,0.6221
3556.2312834000004,0.6256
3557.1381768,0.629
3558.0450702000003,0.6306
3558.9519636,0.6323
3559.858857,0.6393
3560.7657506,0.6463
3561.6726442,0.6528
3562.5795378000003,0.6593
3563.4864314,0.6653
3564.393325,0.6712
3565.3002184,0.6762
3566.2071118,0.6811
3567.1140052,0.6846
3568.0208986,0.6882
3568.927792,0.6927
3569.8346856,0.6972
3570.7415791999997,0.7022
3571.6484728,0.7072
3572.5553664,0.7112
3573.46226,0.7152
3574.3691534,0.7212
3575.2760468,0.7271
3576.1829402,0.7291
3577.0898336,0.7312
3577.996727,0.7347
3578.9036206,0.7382
3579.8105142,0.7417
3580.7174078000003,0.7453
3581.6243014,0.7508
3582.531195,0.7561
3583.4380884,0.7581
3584.3449818,0.7602
3585.2518752,0.7632
3586.1587686,0.7662
3587.065662,0.7692
3587.9725556,0.7721
3588.8794491999997,0.7736
3589.7863428,0.7752
3590.6932364,0.7787
3591.60013,0.7823
3592.5070234,0.7878
3593.4139168,0.7931
3594.3208102,0.7946
3595.2277036,0.796
3596.134597,0.7965
3597.0414906,0.7971
3597.9483842,0.7986
3598.8552778000003,0.8001
3599.7621714,0.8021
3600.669065,0.8042
3601.5759584,0.8067
3602.4828518,0.809
3603.3897452,0.8095
3604.2966386,0.81
3605.203532,0.8105
3606.1104256,0.8111
3607.0173191999997,0.8121
3607.9242128,0.813
3608.8311064,0.813
3609.738,0.8129
3610.6448934,0.8119
3611.5517867999997,0.8109
3612.4586802,0.8089
3613.3655735999996,0.8065
3614.272467,0.8
3615.1793605999997,0.7938
3616.0862542,0.7918
3616.9931478,0.7896
3617.9000414,0.7841
3618.806935,0.7786
3619.7138284000002,0.7731
3620.6207218,0.7674
3621.5276152,0.7599
3622.4345086,0.7521
3623.341402,0.7401
3624.2482956,0.7282
3625.1551891999998,0.7172
3626.0620828,0.7066
3626.9689764,0.7006
3627.87587,0.6946
3628.7827634,0.6896
3629.6896567999997,0.6846
3630.5965502,0.6785
3631.5034435999996,0.6723
3632.410337,0.6643
3633.3172305999997,0.6567
3634.2241242,0.6532
3635.1310178,0.65
3636.0379114,0.6495
3636.944805,0.649
3637.8516984000003,0.649
3638.7585918,0.649
3639.6654852,0.6495
3640.5723786,0.6503
3641.479272,0.6533
3642.3861656,0.6565
3643.2930592,0.662
3644.1999528,0.6677
3645.1068464,0.6757
3646.01374,0.6836
3646.9206335999997,0.6906
3647.8275272,0.6982
3648.7344208,0.7123
3649.6413144000003,0.7266
3650.548208,0.7421
3651.4551014000003,0.7574
3652.3619948,0.7709
3653.2688882,0.7842
3654.1757816,0.7962
3655.082675,0.8082
3655.9895686,0.8197
3656.8964622,0.8304
3657.8033558,0.8339
3658.7102494,0.8377
3659.617143,0.8447
3660.5240364,0.8518
3661.4309298,0.8598
3662.3378232,0.8674
3663.2447165999997,0.8719
3664.15161,0.8765
3665.0585035999998,0.8815
3665.9653972,0.8861
3666.8722908,0.8871
3667.7791844000003,0.8882
3668.686078,0.8897
3669.5929714000004,0.8912
3670.4998648,0.8932
3671.4067582000002,0.8952
3672.3136516,0.8967
3673.220545,0.8981
3674.1274386,0.8986
3675.0343322,0.899
3675.9412258,0.899
3676.8481194,0.8991
3677.755013,0.8996
3678.6619064,0.9001
3679.5687998,0.9011
3680.4756932,0.9021
3681.3825865999997,0.9026
3682.28948,0.9032
3683.1963736,0.9047
3684.1032672,0.9061
3685.0101608,0.9071
3685.9170544000003,0.9081
3686.823948,0.9086
3687.7308414000004,0.9091
3688.6377348,0.9096
3689.5446282000003,0.9104
3690.4515216,0.9134
3691.358415,0.9163
3692.2653086,0.9183
3693.1722022,0.9204
3694.0790958000002,0.9239
3694.9859894,0.9276
3695.892883,0.9321
3696.7997764,0.9362
3697.7066698,0.9377
3698.6135632,0.9391
3699.5204565999998,0.9396
3700.42735,0.9401
3701.3342436,0.9411
3702.2411372,0.9421
3703.1480308,0.9431
3704.0549244000003,0.9441
3704.961818,0.9451
3705.8687114000004,0.9461
3706.7756048,0.9466
3707.6824982000003,0.947
3708.5893916,0.947
3709.496285,0.9471
3710.4031786,0.9481
3711.3100722,0.9491
3712.2169658000003,0.9501
3713.1238594,0.951
3714.030753,0.951
3714.9376464,0.9511
3715.8445398,0.9521
3716.7514332,0.953
3717.6583266,0.953
3718.56522,0.9531
3719.4721136,0.9536
3720.3790071999997,0.954
3721.2859008,0.954
3722.1927944,0.954
3723.099688,0.954
3724.0065814,0.9542
3724.9134748,0.9552
3725.8203682,0.9561
3726.7272616,0.9566
3727.634155,0.957
3728.5410486,0.957
3729.4479422,0.9571
3730.3548358000003,0.9576
3731.2617294,0.958
3732.168623,0.958
3733.0755164,0.958
3733.9824098,0.958
3734.8893032,0.958
3735.7961966,0.958
3736.70309,0.958
3737.6099836,0.958
3738.5168771999997,0.958
3739.4237708,0.958
3740.3306644,0.9582
3741.237558,0.9592
3742.1444514,0.96
3743.0513448,0.96
3743.9582382,0.96
3744.8651316,0.96
3745.772025,0.9601
3746.6789186,0.9606
3747.5858122,0.961
3748.4927058000003,0.961
3749.3995994,0.961
3750.306493,0.961
3751.2133864,0.9612
3752.1202798,0.9622
3753.0271732,0.963
3753.9340666,0.963
3754.84096,0.963
3755.7478536,0.963
3756.6547471999997,0.963
3757.5616408,0.963
3758.4685344,0.9628
3759.375428,0.9618
3760.2823214,0.961
3761.1892147999997,0.961
3762.0961082,0.9612
3763.0030015999996,0.9622
3763.909895,0.963
3764.8167885999997,0.963
3765.7236822,0.963
3766.6305758,0.963
3767.5374694,0.963
3768.444363,0.963
