sigma,transmittance
2824.6713446,0.8371
2825.6106058,0.836
2826.549867,0.835
2827.4891282000003,0.834
2828.4283894,0.833
2829.3676506,0.8315
2830.3069118,0.83
2831.246173,0.8232
2832.1854342,0.8163
2833.1246954,0.8103
2834.0639566,0.8043
2835.0032177999997,0.7997
2835.942479,0.7952
2836.8817402,0.7945
2837.8210014,0.794
2838.7602626,0.7865
2839.6995238,0.7785
2840.638785,0.7705
2841.5780462000002,0.7626
2842.5173074,0.7569
2843.4565686,0.7514
2844.3958298,0.7473
2845.335091,0.7433
2846.2743522,0.737
2847.2136134,0.7305
2848.1528746,0.7254
2849.0921358,0.7204
2850.031397,0.7136
2850.9706582000003,0.7066
2851.9099194,0.6859
2852.8491806,0.664
2853.7884418,0.6416
2854.727703,0.6192
2855.6669642,0.6121
2856.6062254,0.6066
2857.5454866,0.6006
2858.4847477999997,0.5947
2859.424009,0.5798
2860.3632702,0.5639
2861.3025314,0.5484
2862.2417926,0.5329
2863.1810538,0.5131
2864.120315,0.4927
2865.0595762000003,0.4506
2865.9988374,0.4053
2866.9380986,0.3806
2867.8773598,0.3587
2868.816621,0.3407
2869.7558822,0.3233
2870.6951434000002,0.2816
2871.6344046,0.2362
2872.5736658,0.1905
2873.512927,0.1446
2874.4521882000004,0.129
2875.3914494,0.1186
2876.3307106,0.1102
2877.2699718,0.1023
2878.209233,0.1002
2879.1484942,0.0992
2880.0877554,0.0978
2881.0270166,0.0963
2881.9662777999997,0.0927
2882.905539,0.0887
2883.8448002,0.0992
2884.7840614,0.1128
2885.7233226,0.1213
2886.6625838,0.1287
2887.601845,0.1292
2888.5411064,0.1282
2889.4803678,0.1223
2890.4196292,0.1153
2891.3588906,0.1099
2892.298152,0.1049
2893.2374132,0.0992
2894.1766744,0.0932
2895.1159356,0.084
2896.0551968,0.074
2896.994458,0.0641
2897.9337192000003,0.0541
2898.8729804,0.052
2899.8122416,0.052
2900.7515028,0.1028
2901.690764,0.1675
2902.6300252,0.182
2903.5692864000002,0.182
2904.5085476,0.1773
2905.4478088,0.1713
2906.38707,0.1555
2907.3263312000004,0.1371
2908.2655924,0.1256
2909.2048536,0.1162
2910.1441148,0.1029
2911.083376,0.0884
2912.0226372,0.0732
2912.9618984,0.0578
2913.9011596,0.0483
2914.8404207999997,0.0409
2915.779682,0.0371
2916.7189432,0.0346
2917.6582044,0.0329
2918.5974656,0.0314
2919.5367268,0.0299
2920.475988,0.0284
2921.4152492000003,0.0265
2922.3545104,0.0245
2923.2937716,0.0236
2924.2330328,0.0231
2925.172294,0.0219
2926.1115552,0.0204
2927.0508164,0.0193
2927.9900776,0.0183
2928.9293387999996,0.0176
2929.8686,0.0171
2930.8078612,0.017
2931.7471224,0.017
2932.6863835999998,0.0174
2933.6256448,0.0179
2934.564906,0.0187
2935.5041672,0.0197
2936.4434284,0.0203
2937.3826896,0.0208
2938.3219507999997,0.021
2939.261212,0.021
2940.2004732,0.0217
2941.1397344,0.0227
2942.0789956,0.023
2943.0182568,0.023
2943.957518,0.024
2944.8967792000003,0.0255
2945.8360404,0.026
2946.7753016,0.026
2947.7145628,0.026
2948.653824,0.026
2949.5930852,0.026
2950.5323464,0.026
2951.4716076,0.0253
2952.4108687999997,0.0243
2953.35013,0.023
2954.2893912,0.0215
2955.2286524,0.021
2956.1679136,0.021
2957.1071748,0.022
2958.046436,0.0235
2958.9856972000002,0.025
2959.9249584,0.0265
2960.8642196,0.027
2961.8034807999998,0.027
2962.742742,0.0251
2963.6820032,0.0221
2964.6212644,0.0207
2965.5605256,0.0202
2966.4997868,0.0194
2967.439048,0.0184
2968.3783094,0.0177
2969.3175708,0.0172
2970.2568322,0.017
2971.1960936,0.017
2972.135355,0.0173
2973.0746162,0.0178
2974.0138774,0.018
2974.9531386,0.018
2975.8923998,0.0186
2976.831661,0.0196
2977.7709222000003,0.0209
2978.7101834,0.0224
2979.6494446,0.0233
2980.5887058,0.0238
2981.527967,0.0261
2982.4672282,0.0296
2983.4064894,0.031
2984.3457506,0.031
2985.2850117999997,0.0319
2986.224273,0.0334
2987.1635342,0.0346
2988.1027954,0.0356
2989.0420566,0.0371
2989.9813178,0.0391
2990.920579,0.0403
2991.8598402000002,0.0408
2992.7991014,0.0418
2993.7383626,0.0433
2994.6776237999998,0.0448
2995.616885,0.0463
2996.5561462,0.0475
2997.4954074,0.0486
2998.4346686,0.049
2999.3739298,0.049
3000.313191,0.049
3001.2524522000003,0.049
3002.1917134,0.0476
3003.1309746,0.0451
3004.0702358,0.0429
3005.009497,0.0409
3005.9487582,0.0373
3006.8880194,0.0324
3007.8272806,0.0295
3008.7665417999997,0.0285
3009.705803,0.0285
3010.6450642,0.0295
3011.5843254,0.0303
3012.5235866,0.0308
3013.4628478,0.0315
3014.402109,0.0325
3015.3413702000003,0.0345
3016.2806314,0.0375
3017.2198926,0.039
3018.1591538,0.039
3019.098415,0.0395
3020.0376762,0.0405
3020.9769374,0.0415
3021.9161986,0.0425
3022.8554598,0.0447
3023.794721,0.0482
3024.7339822000004,0.0537
3025.6732434,0.0611
3026.6125046,0.065
3027.5517658,0.065
3028.491027,0.0657
3029.4302882,0.0672
3030.3695494,0.0689
3031.3088106,0.0709
3032.2480717999997,0.0736
3033.187333,0.0771
3034.1265942,0.0799
3035.0658554,0.0819
3036.0051166,0.0872
3036.9443778,0.0962
3037.883639,0.1019
3038.8229002000003,0.1039
3039.7621614,0.1114
3040.7014226,0.1253
3041.6406838,0.1359
3042.579945,0.1424
3043.5192064,0.1581
3044.4584678,0.1855
3045.3977292,0.2012
3046.3369906000003,0.2017
3047.276252,0.2033
3048.2155132000003,0.2063
3049.1547744,0.2147
3050.0940356,0.2307
3051.0332968,0.2462
3051.972558,0.2612
3052.9118192,0.2799
3053.8510804000002,0.3041
3054.7903416,0.3288
3055.7296028,0.3542
3056.668864,0.3717
3057.6081252000004,0.3782
3058.5473864,0.3857
3059.4866476,0.3946
3060.4259088,0.4094
3061.36517,0.4329
3062.3044312,0.4689
3063.2436924,0.5242
3064.1829536,0.5599
3065.1222147999997,0.5649
3066.061476,0.5749
3067.0007372,0.5928
3067.9399984,0.6064
3068.8792596,0.6129
3069.8185208,0.6253
3070.757782,0.6477
3071.6970432000003,0.6715
3072.6363044,0.6977
3073.5755656,0.7211
3074.5148268,0.7401
3075.454088,0.7542
3076.3933492,0.7602
3077.3326104,0.7669
3078.2718716,0.7749
3079.2111327999996,0.7843
3080.150394,0.7962
3081.0896552,0.8091
3082.0289164,0.8235
3082.9681775999998,0.8368
3083.9074388,0.8477
3084.8467,0.8563
3085.7859612,0.8603
3086.7252224,0.8645
3087.6644836,0.869
3088.6037447999997,0.8752
3089.543006,0.8852
3090.4822672,0.8928
3091.4215284,0.8953
3092.3607896,0.8998
3093.3000508,0.9083
3094.239312,0.9167
3095.1785732000003,0.9252
3096.1178344,0.931
3097.0570956,0.931
3097.9963568,0.9318
3098.935618,0.9343
3099.8748792,0.9365
3100.8141404,0.938
3101.7534016,0.9394
3102.6926627999997,0.9409
3103.631924,0.9424
3104.5711852,0.9439
3105.5104464,0.9453
3106.4497076,0.9463
3107.3889688,0.9473
3108.32823,0.9483
3109.2674912,0.9491
3110.2067524,0.9496
3111.1460136,0.95
3112.0852747999998,0.95
3113.024536,0.9503
3113.9637972,0.9513
3114.9030584,0.9517
3115.8423196,0.9507
3116.7815808,0.9503
3117.720842,0.9513
3118.6601032000003,0.9521
3119.5993644,0.9526
3120.5386256,0.953
3121.4778868,0.953
3122.417148,0.9532
3123.3564094,0.9542
3124.2956708,0.955
3125.2349322,0.955
3126.1741936000003,0.955
3127.113455,0.955
3128.0527162000003,0.955
3128.9919774,0.955
3129.9312386,0.9551
3130.8704998,0.9556
3131.809761,0.956
3132.7490222,0.956
3133.6882834,0.956
3134.6275446,0.956
3135.5668057999997,0.9559
3136.506067,0.9554
3137.4453282,0.955
3138.3845894,0.955
3139.3238506,0.955
3140.2631118,0.955
3141.202373,0.9551
3142.1416342,0.9556
3143.0808954,0.956
3144.0201566,0.956
3144.9594177999998,0.956
3145.898679,0.956
3146.8379402,0.956
3147.7772014,0.956
3148.7164626,0.956
3149.6557238,0.956
3150.594985,0.956
3151.5342462000003,0.956
3152.4735074,0.9559
3153.4127686,0.9554
3154.3520298,0.955
3155.291291,0.955
3156.2305522,0.955
3157.1698134,0.955
3158.1090746,0.955
3159.0483357999997,0.955
3159.987597,0.955
3160.9268582,0.955
3161.8661194,0.955
3162.8053806,0.955
3163.7446418,0.955
3164.683903,0.955
3165.6231642000002,0.955
3166.5624254,0.955
3167.5016866,0.9549
3168.4409478,0.9539
3169.380209,0.9529
3170.3194702,0.9524
3171.2587314,0.9519
3172.1979926,0.9509
3173.1372538,0.9499
3174.076515,0.9494
3175.0157762000003,0.949
3175.9550374,0.949
3176.8942986,0.949
3177.8335598,0.949
3178.772821,0.949
3179.7120822,0.949
3180.6513434,0.9489
3181.5906046,0.9479
3182.5298657999997,0.947
3183.469127,0.947
3184.4083882,0.947
3185.3476494,0.947
3186.2869106,0.9469
3187.2261718,0.9459
3188.165433,0.945
3189.1046942000003,0.945
3190.0439554,0.945
3190.9832166,0.945
3191.9224778,0.9449
3192.861739,0.9439
3193.8010002,0.943
3194.7402614000002,0.943
3195.6795226,0.943
3196.6187838,0.943
3197.558045,0.943
3198.4973064,0.9425
3199.4365678,0.942
3200.3758292,0.942
3201.3150906,0.942
3202.254352,0.942
3203.1936132,0.942
3204.1328744,0.941
3205.0721356,0.94
3206.0113968,0.94
3206.950658,0.9399
3207.8899192000003,0.9384
3208.8291804,0.937
3209.7684416,0.9365
3210.7077028,0.936
3211.646964,0.935
3212.5862252,0.934
3213.5254864,0.9335
3214.4647476,0.933
3215.4040087999997,0.933
3216.34327,0.933
3217.2825312,0.933
3218.2217924,0.933
3219.1610536,0.933
3220.1003148,0.933
3221.039576,0.933
3221.9788372000003,0.933
3222.9180984,0.9335
3223.8573596,0.934
3224.7966208,0.934
3225.735882,0.934
3226.6751432,0.935
3227.6144044000002,0.936
3228.5536656,0.936
3229.4929268,0.936
3230.432188,0.936
3231.3714492000004,0.936
3232.3107104,0.936
3233.2499716,0.936
3234.1892328,0.935
3235.128494,0.934
3236.0677552,0.934
3237.0070164,0.934
3237.9462776,0.934
3238.8855387999997,0.934
3239.8248,0.934
3240.7640612,0.934
3241.7033224,0.934
3242.6425836,0.934
3243.5818448,0.934
3244.521106,0.934
3245.4603672000003,0.934
3246.3996284,0.934
3247.3388896,0.934
3248.2781508,0.934
3249.217412,0.9349
3250.1566732,0.9359
3251.0959344,0.936
3252.0351956,0.936
3252.9744567999996,0.936
3253.913718,0.936
3254.8529792,0.936
3255.7922404,0.936
3256.7315016,0.9365
3257.6707628,0.937
3258.610024,0.937
3259.5492852,0.937
3260.4885464,0.937
3261.4278076,0.937
3262.3670687999997,0.937
3263.30633,0.937
3264.2455912,0.9379
3265.1848524,0.9389
3266.1241136,0.939
3267.0633748,0.939
3268.002636,0.9394
3268.9418972000003,0.9399
3269.8811584,0.9409
3270.8204196,0.9419
3271.7596808,0.9424
3272.698942,0.9429
3273.6382032,0.9439
3274.5774644,0.9449
3275.5167256,0.945
3276.4559867999997,0.945
3277.395248,0.9454
3278.3345093999997,0.9459
3279.2737708,0.946
3280.2130322,0.946
3281.1522936,0.9464
3282.091555,0.9469
3283.0308162,0.9479
3283.9700774,0.9489
3284.9093386,0.949
3285.8485997999996,0.949
3286.787861,0.9494
3287.7271222,0.9499
3288.6663834,0.9508
3289.6056446,0.9518
3290.5449058,0.9524
3291.484167,0.9529
3292.4234282,0.9538
3293.3626894,0.9548
3294.3019506,0.9554
3295.2412117999997,0.9559
3296.180473,0.9568
3297.1197342,0.9578
3298.0589954,0.958
3298.9982566,0.958
3299.9375178,0.9584
3300.876779,0.9589
3301.8160402000003,0.959
3302.7553014,0.959
3303.6945626,0.9602
3304.6338238,0.9617
3305.573085,0.962
3306.5123462,0.962
3307.4516074,0.9624
3308.3908686,0.9629
3309.3301297999997,0.963
3310.269391,0.963
3311.2086522,0.9638
3312.1479134,0.9648
3313.0871746,0.965
3314.0264358,0.965
3314.965697,0.9654
3315.9049582000002,0.9659
3316.8442194,0.966
3317.7834806,0.966
3318.7227417999998,0.966
3319.662003,0.966
3320.6012642,0.966
3321.5405254,0.966
3322.4797866,0.9668
3323.4190478,0.9678
3324.358309,0.968
3325.2975702000003,0.968
3326.2368314,0.9684
3327.1760926,0.9689
3328.1153538,0.969
3329.054615,0.969
3329.9938762,0.969
3330.9331374,0.969
3331.8723986,0.9697
3332.8116597999997,0.9707
3333.750921,0.971
3334.6901822,0.971
3335.6294434,0.971
3336.5687046,0.971
3337.5079658,0.971
3338.447227,0.971
3339.3864882000003,0.971
3340.3257494,0.971
3341.2650106,0.971
3342.2042718,0.971
3343.143533,0.971
3344.0827942,0.971
3345.0220554,0.971
3345.9613166,0.971
3346.9005778,0.971
3347.839839,0.971
3348.7791002000004,0.971
3349.7183614,0.971
3350.6576226,0.971
3351.5968838,0.971
3352.536145,0.971
3353.4754064,0.971
3354.4146678,0.971
3355.3539292,0.971
3356.2931906000003,0.971
3357.232452,0.971
3358.1717132000003,0.971
3359.1109744,0.971
3360.0502356,0.9703
3360.9894968,0.9693
3361.928758,0.969
3362.8680192,0.969
3363.8072804,0.9687
3364.7465416,0.9682
3365.6858027999997,0.968
3366.625064,0.968
3367.5643252,0.9674
3368.5035864,0.9664
3369.4428476,0.966
3370.3821088,0.966
3371.32137,0.966
3372.2606312000003,0.966
3373.1998924,0.966
3374.1391536,0.966
3375.0784148,0.966
3376.017676,0.966
3376.9569372,0.966
3377.8961984000002,0.966
3378.8354596,0.966
3379.7747208,0.966
3380.713982,0.966
3381.6532432000004,0.966
3382.5925044,0.9666
3383.5317656,0.9676
3384.4710268,0.968
3385.410288,0.968
3386.3495492,0.9683
3387.2888104,0.9688
3388.2280716,0.969
3389.1673327999997,0.969
3390.106594,0.9687
3391.0458552,0.9682
3391.9851164,0.9674
3392.9243776,0.9664
3393.8636388,0.966
3394.8029,0.966
3395.7421612000003,0.966
3396.6814224,0.966
3397.6206836,0.966
3398.5599448,0.966
3399.499206,0.9666
3400.4384672,0.9676
3401.3777284,0.968
3402.3169896,0.968
3403.2562507999996,0.9674
3404.195512,0.9664
3405.1347732,0.9657
3406.0740344,0.9652
3407.0132955999998,0.9645
3407.9525568,0.9635
3408.891818,0.9627
3409.8310792,0.9622
3410.7703404,0.962
3411.7096016,0.962
3412.6488627999997,0.962
3413.588124,0.962
3414.5273852,0.9623
3415.4666464,0.9628
3416.4059076,0.9635
3417.3451688,0.9645
3418.28443,0.9653
3419.2236912000003,0.9658
3420.1629524,0.9668
3421.1022136,0.9683
3422.0414748,0.969
3422.980736,0.969
3423.9199972,0.969
3424.8592584,0.969
3425.7985196,0.9695
3426.7377807999997,0.9705
3427.677042,0.971
3428.6163032,0.971
3429.5555644,0.9712
3430.4948256,0.9717
3431.4340868,0.9723
3432.373348,0.9727
3433.3126094,0.973
3434.2518708,0.973
3435.1911322,0.973
3436.1303936,0.973
3437.069655,0.973
3438.0089162,0.973
3438.9481774,0.973
3439.8874385999998,0.973
3440.8266998,0.9735
3441.765961,0.9745
3442.7052222,0.975
3443.6444834,0.975
3444.5837446,0.975
3445.5230057999997,0.975
3446.462267,0.975
3447.4015282,0.975
3448.3407894,0.975
3449.2800506,0.975
3450.2193118,0.9752
3451.158573,0.9757
3452.0978342000003,0.976
3453.0370954,0.976
3453.9763566,0.976
3454.9156178,0.976
3455.854879,0.976
3456.7941402,0.976
3457.7334014,0.976
3458.6726626,0.976
3459.6119237999997,0.976
3460.551185,0.976
3461.4904462,0.976
3462.4297074,0.976
3463.3689686,0.976
3464.3082298,0.976
3465.247491,0.976
3466.1867522000002,0.976
3467.1260134,0.9764
3468.0652746,0.9774
3469.0045357999998,0.978
3469.943797,0.978
3470.8830582,0.978
3471.8223194,0.978
3472.7615806,0.978
3473.7008418,0.978
3474.640103,0.978
3475.5793642000003,0.978
3476.5186254,0.978
3477.4578866,0.978
3478.3971478,0.978
3479.336409,0.978
3480.2756702,0.978
3481.2149314,0.978
3482.1541926,0.978
3483.0934537999997,0.978
3484.032715,0.9782
3484.9719762,0.9787
3485.9112374,0.9788
3486.8504986,0.9783
3487.7897598,0.9782
3488.729021,0.9787
3489.6682822000002,0.979
3490.6075434,0.979
3491.5468046,0.979
3492.4860658,0.979
3493.425327,0.979
3494.3645882,0.979
3495.3038494,0.9793
3496.2431106,0.9803
3497.1823718,0.981
3498.121633,0.981
3499.0608942000003,0.981
3500.0001554,0.981
3500.9394166,0.981
3501.8786778,0.981
3502.817939,0.981
3503.7572002,0.981
3504.6964614,0.9812
3505.6357226,0.9817
3506.5749837999997,0.982
3507.514245,0.982
3508.4535063999997,0.982
3509.3927678,0.982
3510.3320292,0.982
3511.2712906,0.982
3512.210552,0.982
3513.1498132,0.982
3514.0890744,0.9823
3515.0283356,0.9833
3515.9675967999997,0.984
3516.906858,0.984
3517.8461192,0.984
3518.7853804,0.984
3519.7246416,0.984
3520.6639028,0.984
3521.603164,0.984
3522.5424252000003,0.984
3523.4816864,0.984
3524.4209476,0.984
3525.3602088,0.984
3526.29947,0.984
3527.2387312,0.984
3528.1779924,0.984
3529.1172536,0.984
3530.0565148,0.984
3530.995776,0.984
3531.9350372000004,0.984
3532.8742984,0.984
3533.8135596,0.984
3534.7528208,0.984
3535.692082,0.984
3536.6313432,0.984
3537.5706044,0.984
3538.5098656,0.984
3539.4491267999997,0.984
3540.388388,0.984
3541.3276492,0.984
3542.2669104,0.984
3543.2061716,0.984
3544.1454328,0.984
3545.084694,0.984
3546.0239552000003,0.984
3546.9632164,0.984
3547.9024776,0.984
3548.8417388,0.984
3549.781,0.984
3550.7202612,0.984
3551.6595224000002,0.9841
3552.5987836,0.9846
3553.5380448,0.9851
3554.477306,0.9856
3555.4165672000004,0.986
3556.3558284,0.986
3557.2950896,0.9863
3558.2343508,0.9878
3559.173612,0.989
3560.1128732,0.989
3561.0521344,0.9887
3561.9913956,0.9872
3562.9306567999997,0.986
3563.869918,0.986
3564.8091792,0.986
3565.7484404,0.986
3566.6877016,0.9859
3567.6269628,0.9854
3568.566224,0.985
3569.5054852000003,0.985
3570.4447464,0.9851
3571.3840076,0.9856
3572.3232688,0.986
3573.26253,0.986
3574.2017912,0.986
3575.1410524,0.986
3576.0803136,0.9861
3577.0195747999996,0.9871
3577.958836,0.9881
3578.8980972,0.9886
3579.8373584,0.989
3580.7766196,0.989
3581.7158808,0.9888
3582.655142,0.9873
3583.5944032,0.986
3584.5336644,0.986
3585.4729256,0.986
3586.4121867999997,0.986
3587.351448,0.986
3588.2907093999997,0.986
3589.2299708,0.986
3590.1692322,0.986
3591.1084936,0.986
3592.047755,0.986
3592.9870162,0.986
3593.9262774,0.986
3594.8655386,0.986
3595.8047997999997,0.986
3596.744061,0.9861
3597.6833222,0.9871
3598.6225834,0.9881
3599.5618446,0.9896
3600.5011058,0.991
3601.440367,0.991
3602.3796282000003,0.9909
3603.3188894,0.9899
3604.2581506,0.989
3605.1974118,0.989
3606.136673,0.989
3607.0759342,0.989
3608.0151954,0.9891
3608.9544566,0.9901
3609.8937177999996,0.9909
3610.832979,0.9894
3611.7722402,0.988
3612.7115014,0.987
3613.6507626,0.986
3614.5900238,0.986
3615.529285,0.9863
3616.4685462,0.9937
3617.4078074,1.0009
3618.3470686,0.9989
3619.2863297999997,0.9969
3620.225591,0.9939
3621.1648522,0.9909
3622.1041134,0.9884
3623.0433746,0.986
3623.9826358,0.985
3624.921897,0.9839
3625.8611582000003,0.9815
3626.8004194,0.979
3627.7396806,0.979
3628.6789418,0.979
3629.618203,0.9815
3630.5574642,0.984
3631.4967254,0.986
3632.4359866,0.988
3633.3752477999997,0.9895
3634.314509,0.991
3635.2537702,0.9925
3636.1930314,0.994
3637.1322926,0.9955
3638.0715538,0.997
3639.010815,0.993
3639.9500762000002,0.989
3640.8893374,0.987
3641.8285986,0.985
3642.7678597999998,0.983
3643.707121,0.981
3644.6463822,0.98
3645.5856434,0.979
3646.5249046,0.979
3647.4641658,0.979
3648.403427,0.979
3649.3426882000003,0.979
3650.2819494,0.979
3651.2212106,0.979
3652.1604718,0.9799
3653.099733,0.9809
3654.0389942,0.9815
3654.9782554,0.982
3655.9175166,0.9834
3656.8567777999997,0.9849
3657.796039,0.9869
3658.7353002,0.9889
3659.6745614,0.9904
3660.6138226,0.9919
3661.5530838,0.992
3662.492345,0.992
3663.4316064,0.9906
3664.3708678,0.9891
3665.3101292,0.9872
3666.2493906,0.9852
3667.188652,0.9832
3668.1279132,0.9812
3669.0671744,0.9801
3670.0064356,0.9791
3670.9456968,0.9799
3671.884958,0.9809
3672.8242192000002,0.981
3673.7634804,0.981
3674.7027416,0.9823
3675.6420028,0.9839
3676.581264,0.984
3677.5205252,0.984
3678.4597864,0.9827
3679.3990476,0.9812
3680.3383088,0.9797
3681.27757,0.9782
3682.2168312000003,0.9771
3683.1560924,0.9761
3684.0953536,0.9747
3685.0346148,0.9732
3685.973876,0.973
3686.9131372,0.973
3687.8523984,0.973
3688.7916596,0.973
3689.7309207999997,0.9739
3690.670182,0.9749
3691.6094432,0.9754
3692.5487044,0.9759
3693.4879656,0.9769
3694.4272268,0.9779
3695.366488,0.978
3696.3057492000003,0.978
3697.2450104,0.9772
3698.1842716,0.9762
3699.1235328,0.9756
3700.062794,0.9751
3701.0020552,0.975
3701.9413164000002,0.975
3702.8805776,0.975
3703.8198388,0.975
3704.7591,0.9742
3705.6983612000004,0.9732
3706.6376224,0.9726
3707.5768836,0.9721
3708.5161448,0.972
3709.455406,0.972
3710.3946672,0.972
3711.3339284,0.972
3712.2731896,0.9724
3713.2124507999997,0.9729
3714.151712,0.9738
3715.0909732,0.9748
3716.0302344,0.9754
3716.9694956,0.9759
3717.9087568,0.9772
3718.848018,0.9787
3719.7872792000003,0.9798
3720.7265404,0.9808
3721.6658016,0.9802
3722.6050628,0.9792
3723.544324,0.9778
3724.4835852,0.9763
3725.4228464,0.9756
3726.3621076,0.9751
3727.3013687999996,0.975
3728.24063,0.975
3729.1798912,0.9754
3730.1191524,0.9759
3731.0584135999998,0.976
3731.9976748,0.976
3732.936936,0.976
3733.8761972,0.976
3734.8154584,0.9756
3735.7547196,0.9751
3736.6939807999997,0.9735
3737.633242,0.9715
3738.5725032,0.9703
3739.5117644,0.9693
3740.4510256,0.9679
3741.3902868,0.9664
3742.329548,0.9649
3743.2688094,0.9634
3744.2080708,0.9619
3745.1473322,0.9604
3746.0865936,0.9596
3747.025855,0.9591
3747.9651162,0.9586
3748.9043774,0.9581
3749.8436386,0.9573
3750.7828998,0.9563
3751.722161,0.956
3752.6614222000003,0.956
3753.6006834,0.956
3754.5399446,0.956
3755.4792058,0.9567
3756.418467,0.9577
3757.3577282,0.9583
3758.2969894,0.9588
3759.2362506,0.9593
3760.1755117999996,0.9598
3761.114773,0.9607
3762.0540342,0.9617
3762.9932954,0.9623
3763.9325565999998,0.9628
3764.8718178,0.9637
3765.811079,0.9647
3766.7503402,0.965
3767.6896014,0.965
3768.6288626,0.9643
3769.5681237999997,0.9633
3770.507385,0.963
3771.4466462,0.963
3772.3859074,0.9627
3773.3251686,0.9622
3774.2644298,0.962
3775.203691,0.962
3776.1429522000003,0.962
3777.0822134,0.962
3778.0214746,0.962
3778.9607358,0.962
3779.899997,0.9623
3780.8392582,0.9628
3781.7785194,0.9646
3782.7177806,0.9671
3783.6570417999997,0.9683
3784.596303,0.9688
3785.5355642,0.9696
3786.4748254,0.9706
3787.4140866,0.971
3788.3533478,0.971
3789.292609,0.9704
3790.2318702000002,0.9694
3791.1711314,0.969
3792.1103926,0.969
3793.0496537999998,0.9687
3793.988915,0.9682
3794.9281762,0.968
3795.8674374,0.968
3796.8066986,0.9671
3797.7459598,0.9656
3798.685221,0.965
3799.6244822000003,0.965
3800.5637434,0.9644
3801.5030046,0.9634
3802.4422658,0.963
3803.38,0.963
