sigma,transmittance
2761.8840452,0.247
2762.8671164,0.247
2763.8501876,0.247
2764.8332588000003,0.247
2765.81633,0.247
2766.7994014,0.247
2767.7824728,0.247
2768.7655442,0.247
2769.7486156,0.247
2770.731687,0.247
2771.7147584,0.2464
2772.6978298,0.2454
2773.6809012,0.245
2774.6639726,0.245
2775.647044,0.2444
2776.6301154,0.2434
2777.6131867999998,0.2424
2778.5962582,0.2414
2779.5793296,0.2407
2780.562401,0.2402
2781.5454724,0.2397
2782.5285438,0.2392
2783.5116152,0.239
2784.4946866,0.239
2785.477758,0.2384
2786.4608292,0.2374
2787.4439004,0.2367
2788.4269716,0.2362
2789.4100428,0.2357
2790.393114,0.2352
2791.3761854,0.2344
2792.3592568,0.2334
2793.3423282,0.2327
2794.3253996,0.2322
2795.308471,0.232
2796.2915424,0.232
2797.2746137999998,0.2309
2798.2576852,0.2289
2799.2407566,0.2272
2800.223828,0.2257
2801.2068994,0.2236
2802.1899708,0.2211
2803.1730422,0.2189
2804.1561136,0.2169
2805.139185,0.2149
2806.1222564,0.2129
2807.1053278,0.2109
2808.0883992,0.2089
2809.0714706,0.2072
2810.054542,0.2057
2811.0376131999997,0.2047
2812.0206844,0.2042
2813.0037555999997,0.2021
2813.9868268,0.1986
2814.969898,0.1967
2815.9529694,0.1962
2816.9360408,0.1949
2817.9191122,0.1929
2818.9021836,0.1904
2819.885255,0.1874
2820.8683264,0.1847
2821.8513978,0.1822
2822.8344692,0.1807
2823.8175406,0.1802
2824.800612,0.1795
2825.7836834,0.1785
2826.7667548,0.1769
2827.7498262,0.1749
2828.7328976,0.1726
2829.715969,0.1701
2830.6990404,0.1679
2831.6821118,0.1659
2832.6651832000002,0.1642
2833.6482546,0.1627
2834.631326,0.1617
2835.6143974,0.1612
2836.5974688,0.1602
2837.5805402,0.1587
2838.5636116,0.1577
2839.546683,0.1572
2840.5297542,0.156
2841.5128254,0.154
2842.4958966,0.1509
2843.4789678,0.1469
2844.462039,0.145
2845.4451104,0.145
2846.4281818,0.1431
2847.4112532,0.1396
2848.3943246,0.1369
2849.377396,0.1349
2850.3604674,0.1332
2851.3435388,0.1317
2852.3266102000002,0.1305
2853.3096816,0.1295
2854.292753,0.128
2855.2758244,0.126
2856.2588958,0.1245
2857.2419672,0.1235
2858.2250386,0.1217
2859.20811,0.1192
2860.1911814,0.1154
2861.1742528,0.1105
2862.1573242,0.1065
2863.1403956,0.1035
2864.123467,0.1012
2865.1065381999997,0.0997
2866.0896094,0.0972
2867.0726806,0.0937
2868.0557518,0.0897
2869.038823,0.0852
2870.0218944,0.0809
2871.0049658,0.0769
2871.9880372000002,0.0732
2872.9711086,0.0697
2873.95418,0.066
2874.9372514,0.062
2875.9203228,0.0572
2876.9033942,0.0517
2877.8864656,0.0462
2878.869537,0.0407
2879.8526084,0.0357
2880.8356798,0.0313
2881.8187512,0.0283
2882.8018226,0.0268
2883.784894,0.0265
2884.7679654,0.0275
2885.7510368,0.029
2886.7341082000003,0.031
2887.7171796000002,0.0325
2888.700251,0.0335
2889.6833222,0.034
2890.6663934000003,0.034
2891.6494646,0.0337
2892.6325358000004,0.0332
2893.615607,0.033
2894.5986784,0.033
2895.5817498,0.033
2896.5648212,0.033
2897.5478926,0.0328
2898.530964,0.0323
2899.5140354,0.0315
2900.4971068,0.0305
2901.4801782,0.03
2902.4632496,0.03
2903.446321,0.0298
2904.4293924,0.0293
2905.4124638,0.029
2906.3955352000003,0.029
2907.3786066000002,0.0288
2908.361678,0.0283
2909.3447494,0.028
2910.3278208,0.028
2911.3108922,0.028
2912.2939636,0.028
2913.277035,0.028
2914.2601062,0.028
2915.2431774,0.0275
2916.2262486,0.0265
2917.2093198000002,0.0258
2918.192391,0.0253
2919.1754624,0.025
2920.1585338,0.025
2921.1416052,0.025
2922.1246766,0.025
2923.107748,0.0243
2924.0908194,0.0228
2925.0738908,0.022
2926.0569622000003,0.022
2927.0400336000002,0.021
2928.023105,0.019
2929.0061764,0.0175
2929.9892478,0.0165
2930.9723192,0.0153
2931.9553906,0.0138
2932.938462,0.0128
2933.9215334,0.0123
2934.9046048,0.0113
2935.8876762,0.0098
2936.8707476,0.009
2937.853819,0.009
2938.8368904,0.0092
2939.8199618,0.0097
2940.8030332,0.01
2941.7861046,0.01
2942.769176,0.0105
2943.7522472,0.0115
2944.7353184,0.012
2945.7183896,0.012
2946.7014608,0.0122
2947.684532,0.0127
2948.6676034,0.013
2949.6506748,0.013
2950.6337462,0.013
2951.6168176,0.013
2952.599889,0.013
2953.5829604,0.013
2954.5660318,0.013
2955.5491032,0.013
2956.5321746,0.013
2957.515246,0.013
2958.4983174,0.0128
2959.4813888,0.0123
2960.4644602,0.0115
2961.4475316,0.0105
2962.430603,0.0098
2963.4136743999998,0.0093
2964.3967457999997,0.0083
2965.3798172,0.0068
2966.3628886,0.0051
2967.34596,0.0031
2968.3290312,0.0015
2969.3121024,0.0005
2970.2951736,0.0
2971.2782448000003,0.0
2972.261316,0.0
2973.2443874,0.0
2974.2274588,0.0
2975.2105302,0.0
2976.1936016,0.0
2977.176673,0.0
2978.1597444,0.0002
2979.1428158,0.0007
2980.1258872,0.0017
2981.1089586,0.0032
2982.09203,0.0049
2983.0751013999998,0.0069
2984.0581727999997,0.0101
2985.0412442,0.0146
2986.0243156,0.0172
2987.007387,0.0177
2987.9904584,0.0187
2988.9735298,0.0202
2989.9566012,0.0228
2990.9396726,0.0268
2991.922744,0.0297
2992.9058152,0.0312
2993.8888864,0.032
2994.8719576,0.032
2995.8550288,0.0331
2996.8381,0.0356
2997.8211714,0.0379
2998.8042428,0.0399
2999.7873142,0.0432
3000.7703856,0.0482
3001.753457,0.0519
3002.7365283999998,0.0539
3003.7195997999997,0.055
3004.7026712,0.055
3005.6857426,0.0552
3006.668814,0.0557
3007.6518854,0.0567
3008.6349568,0.0582
3009.6180282,0.059
3010.6010996,0.059
3011.584171,0.059
3012.5672424,0.059
3013.5503138,0.059
3014.5333852,0.059
3015.5164566,0.0592
3016.499528,0.0597
3017.4825994,0.06
3018.4656707999998,0.06
3019.4487422,0.0598
3020.4318136,0.0593
3021.414885,0.059
3022.3979562,0.059
3023.3810274,0.0586
3024.3640986,0.0576
3025.3471698000003,0.057
3026.330241,0.057
3027.3133124,0.0568
3028.2963838,0.0563
3029.2794552,0.056
3030.2625266,0.056
3031.245598,0.056
3032.2286694,0.056
3033.2117408,0.056
3034.1948122,0.056
3035.1778836,0.0558
3036.160955,0.0553
3037.1440264,0.055
3038.1270978,0.055
3039.1101692,0.055
3040.0932406,0.055
3041.076312,0.055
3042.0593834,0.055
3043.0424548,0.0552
3044.0255262,0.0557
3045.0085976,0.0562
3045.991669,0.0567
3046.9747402,0.0574
3047.9578114,0.0584
3048.9408826,0.059
3049.9239538,0.059
3050.907025,0.0592
3051.8900964,0.0597
3052.8731678,0.0602
3053.8562392,0.0607
3054.8393106,0.061
3055.822382,0.061
3056.8054534,0.0614
3057.7885248,0.0624
3058.7715962,0.0632
3059.7546676,0.0637
3060.737739,0.064
3061.7208104,0.064
3062.7038818,0.0642
3063.6869532,0.0647
3064.6700246,0.0656
3065.653096,0.0671
3066.6361674,0.068
3067.6192388,0.068
3068.6023102,0.0682
3069.5853816,0.0687
3070.568453,0.0694
3071.5515241999997,0.0704
3072.5345954,0.0714
3073.5176665999998,0.0724
3074.5007378,0.073
3075.483809,0.073
3076.4668804,0.073
3077.4499518,0.073
3078.4330232,0.073
3079.4160946,0.073
3080.399166,0.073
3081.3822374,0.073
3082.3653088,0.073
3083.3483802,0.073
3084.3314516,0.0734
3085.314523,0.0744
3086.2975944,0.075
3087.2806658,0.075
3088.2637372,0.0752
3089.2468086,0.0757
3090.22988,0.0762
3091.2129514,0.0767
3092.1960228,0.077
3093.1790942000002,0.077
3094.1621656,0.0774
3095.145237,0.0784
3096.1283082,0.079
3097.1113794000003,0.079
3098.0944506,0.079
3099.0775218000003,0.079
3100.060593,0.0792
3101.0436644,0.0797
3102.0267358,0.08
3103.0098072,0.08
3103.9928786,0.0802
3104.97595,0.0807
3105.9590214,0.0814
3106.9420928,0.0824
3107.9251642,0.083
3108.9082356,0.083
3109.891307,0.0832
3110.8743784,0.0837
3111.8574498,0.084
3112.8405212000002,0.084
3113.8235926,0.0846
3114.806664,0.0861
3115.7897354,0.0876
3116.7728068,0.0891
3117.7558782,0.0902
3118.7389496,0.0907
3119.722021,0.091
3120.7050924,0.091
3121.6881638,0.092
3122.6712352,0.0945
3123.6543066,0.0964
3124.637378,0.0974
3125.6204491999997,0.0982
3126.6035204,0.0987
3127.5865916,0.099
3128.5696628,0.099
3129.552734,0.0992
3130.5358054,0.0997
3131.5188768,0.1011
3132.5019482000002,0.1041
3133.4850196,0.1064
3134.468091,0.1074
3135.4511624,0.1084
3136.4342338,0.1094
3137.4173052,0.1104
3138.4003766,0.1114
3139.383448,0.1125
3140.3665194,0.114
3141.3495908,0.1157
3142.3326622,0.1177
3143.3157336,0.1196
3144.298805,0.1211
3145.2818764,0.1227
3146.2649478,0.1247
3147.2480192000003,0.1262
3148.2310906000002,0.1267
3149.214162,0.1275
3150.1972332,0.129
3151.1803044000003,0.1305
3152.1633756,0.132
3153.1464468000004,0.1334
3154.129518,0.1344
3155.1125894,0.1355
3156.0956608,0.137
3157.0787322,0.1387
3158.0618036,0.1407
3159.044875,0.1432
3160.0279464,0.1467
3161.0110178,0.1494
3161.9940892,0.1504
3162.9771606,0.1515
3163.960232,0.153
3164.9433034,0.1545
3165.9263748,0.156
3166.9094462000003,0.157
3167.8925176000002,0.157
3168.875589,0.1572
3169.8586604,0.1577
3170.8417318,0.158
3171.8248032,0.158
3172.8078746,0.1585
3173.790946,0.16
3174.7740172,0.1618
3175.7570884,0.1643
3176.7401596,0.1665
3177.7232308000002,0.168
3178.706302,0.1697
3179.6893734,0.1717
3180.6724448,0.1735
3181.6555162,0.175
3182.6385876,0.1767
3183.621659,0.1787
3184.6047304,0.1803
3185.5878018,0.1813
3186.5708732000003,0.1834
3187.5539446000002,0.1874
3188.537016,0.191
3189.5200874,0.194
3190.5031588,0.1962
3191.4862302,0.1967
3192.4693016,0.1972
3193.452373,0.1977
3194.4354444,0.1983
3195.4185158,0.1993
3196.4015872,0.2008
3197.3846586,0.2033
3198.36773,0.2055
3199.3508014,0.207
3200.3338728,0.2088
3201.3169442,0.2113
3202.3000156,0.2135
3203.283087,0.215
3204.2661582,0.2165
3205.2492294,0.218
3206.2323006,0.2193
3207.2153718,0.2203
3208.198443,0.2215
3209.1815144,0.223
3210.1645858,0.2245
3211.1476572,0.226
3212.1307286,0.2278
3213.1138,0.2303
3214.0968714,0.2328
3215.0799428,0.2353
3216.0630142,0.2375
3217.0460856,0.239
3218.029157,0.2416
3219.0122284,0.2466
3219.9952998,0.2502
3220.9783712,0.2507
3221.9614426,0.2518
3222.944514,0.2543
3223.9275853999998,0.2566
3224.9106567999997,0.2586
3225.8937282,0.2611
3226.8767996,0.2646
3227.859871,0.2681
3228.8429422,0.2716
3229.8260134,0.2746
3230.8090846,0.2766
3231.7921558000003,0.2783
3232.775227,0.2793
3233.7582984,0.2809
3234.7413698,0.2839
3235.7244412,0.2871
3236.7075126,0.2906
3237.690584,0.2936
3238.6736554,0.2956
3239.6567268,0.2973
3240.6397982,0.2983
3241.6228696,0.2999
3242.605941,0.3029
3243.5890124,0.3059
3244.5720837999997,0.3089
3245.5551552,0.3115
3246.5382266,0.313
3247.521298,0.3152
3248.5043694,0.3192
3249.4874408,0.3228
3250.4705122,0.3252
3251.4535836,0.3273
3252.436655,0.3283
3253.4197262,0.3297
3254.4027974,0.3322
3255.3858686,0.3346
3256.3689398,0.3366
3257.352011,0.3386
3258.3350824,0.3406
3259.3181538,0.3437
3260.3012252,0.3492
3261.2842966,0.3538
3262.267368,0.3563
3263.2504394,0.3586
3264.2335107999997,0.3606
3265.2165822,0.3626
3266.1996536,0.3646
3267.182725,0.3669
3268.1657964,0.3699
3269.1488678,0.3721
3270.1319392,0.3726
3271.1150106,0.3741
3272.098082,0.3781
3273.0811534,0.3821
3274.0642248,0.3861
3275.0472962,0.3896
3276.0303676,0.3916
3277.013439,0.3933
3277.9965101999996,0.3943
3278.9795814,0.3965
3279.9626525999997,0.4015
3280.9457238,0.406
3281.928795,0.4095
3282.9118664,0.4126
3283.8949377999998,0.4146
3284.8780092,0.4174
3285.8610806,0.4224
3286.844152,0.4261
3287.8272234,0.4266
3288.8102948,0.4277
3289.7933662,0.4302
3290.7764376,0.433
3291.759509,0.4365
3292.7425804,0.4397
3293.7256518,0.4422
3294.7087232,0.4444
3295.6917946,0.4459
3296.674866,0.4479
3297.6579374,0.4515
3298.6410088,0.4553
3299.6240802,0.4598
3300.6071516,0.4641
3301.590223,0.4681
3302.5732944,0.472
3303.5563658,0.4755
3304.5394372,0.4787
3305.5225086,0.4812
3306.50558,0.4838
3307.4886512,0.4868
3308.4717224,0.4893
3309.4547936,0.4903
3310.4378648,0.4922
3311.420936,0.4967
3312.4040074,0.5005
3313.3870788,0.5025
3314.3701502,0.5046
3315.3532216,0.5071
3316.336293,0.5094
3317.3193644,0.5109
3318.3024358,0.5128
3319.2855072,0.5158
3320.2685786,0.5189
3321.25165,0.5224
3322.2347214,0.5251
3323.2177928,0.5256
3324.2008642,0.5263
3325.1839356,0.5273
3326.167007,0.5288
3327.1500784,0.5318
3328.1331498,0.5345
3329.1162212,0.5365
3330.0992926,0.5386
3331.082364,0.5411
3332.0654351999997,0.5431
3333.0485064,0.5436
3334.0315775999998,0.5445
3335.0146488,0.5465
3335.99772,0.5484
3336.9807914,0.5499
3337.9638628,0.5515
3338.9469342,0.5535
3339.9300056,0.556
3340.913077,0.56
3341.8961484,0.5631
3342.8792198,0.5636
3343.8622912,0.5644
3344.8453626,0.5659
3345.828434,0.5675
3346.8115054,0.5695
3347.7945768,0.5715
3348.7776482,0.5735
3349.7607196,0.5751
3350.743791,0.5756
3351.7268624,0.5761
3352.7099338,0.5766
3353.6930052000002,0.5772
3354.6760766,0.5782
3355.659148,0.5792
3356.6422192,0.5802
3357.6252904000003,0.5819
3358.6083616,0.5854
3359.5914328000003,0.5882
3360.574504,0.5892
3361.5575754,0.5915
3362.5406468,0.5975
3363.5237182,0.6021
3364.5067896,0.6026
3365.489861,0.6038
3366.4729324,0.6073
3367.4560038,0.6106
3368.4390752,0.6131
3369.4221466,0.6156
3370.405218,0.6181
3371.3882894,0.6206
3372.3713608,0.6231
3373.3544322000002,0.6257
3374.3375036,0.6287
3375.320575,0.6315
3376.3036464,0.6335
3377.2867178,0.6357
3378.2697892,0.6387
3379.2528606,0.6417
3380.235932,0.6447
3381.2190034,0.6477
3382.2020748,0.6507
3383.1851462,0.6539
3384.1682176,0.6579
3385.151289,0.6612
3386.1343601999997,0.6622
3387.1174314,0.6633
3388.1005026,0.6648
3389.0835738,0.6664
3390.066645,0.6684
3391.0497164,0.6709
3392.0327878,0.6749
3393.0158592000002,0.6782
3393.9989306,0.6792
3394.982002,0.6801
3395.9650734,0.6806
3396.9481448,0.6813
3397.9312162,0.6828
3398.9142876,0.685
3399.897359,0.6895
3400.8804304,0.6938
3401.8635018,0.6973
3402.8465732,0.7004
3403.8296446,0.7024
3404.812716,0.7042
3405.7957874,0.7052
3406.7788588,0.7062
3407.7619302000003,0.7072
3408.7450016000003,0.708
3409.728073,0.708
3410.7111442,0.7081
3411.6942154000003,0.7086
3412.6772866,0.7093
3413.6603578000004,0.7108
3414.643429,0.7123
3415.6265004,0.7138
3416.6095718,0.7151
3417.5926432,0.7156
3418.5757146,0.7169
3419.558786,0.7209
3420.5418574,0.7243
3421.5249288,0.7258
3422.5080002,0.7271
3423.4910716,0.7276
3424.474143,0.7281
3425.4572144,0.7286
3426.4402858,0.7293
3427.4233572000003,0.7308
3428.4064286000003,0.7325
3429.3895,0.735
3430.3725714,0.7374
3431.3556428,0.7394
3432.3387142,0.7413
3433.3217856,0.7428
3434.304857,0.7444
3435.2879282,0.7464
3436.2709994,0.7482
3437.2540706,0.7492
3438.2371418000002,0.7501
3439.220213,0.7506
3440.2032844,0.7513
3441.1863558,0.7528
3442.1694272,0.7546
3443.1524986,0.7576
3444.13557,0.7603
3445.1186414,0.7618
3446.1017128,0.7631
3447.0847842,0.7636
3448.0678556,0.7642
3449.050927,0.7652
3450.0339983999997,0.766
3451.0170697999997,0.766
3452.0001412,0.7661
3452.9832126,0.7666
3453.966284,0.7673
3454.9493554,0.7688
3455.9324268,0.77
3456.9154982,0.77
3457.8985696,0.7702
3458.881641,0.7712
3459.8647121999998,0.7724
3460.8477834,0.7744
3461.8308546,0.7764
3462.8139258,0.7784
3463.796997,0.78
3464.7800684,0.78
3465.7631398,0.7802
3466.7462112,0.7812
3467.7292826,0.782
3468.712354,0.782
3469.6954253999997,0.782
3470.6784967999997,0.782
3471.6615682,0.7821
3472.6446396,0.7826
3473.627711,0.7833
3474.6107824,0.7848
3475.5938538,0.7862
3476.5769252,0.7872
3477.5599966,0.7882
3478.543068,0.7892
3479.5261394,0.79
3480.5092108,0.79
3481.4922822,0.7901
3482.4753536,0.7906
3483.458425,0.791
3484.4414964,0.791
3485.4245677999997,0.7912
3486.4076392,0.7922
3487.3907106,0.793
3488.373782,0.793
3489.3568532,0.7931
3490.3399244,0.7936
3491.3229956,0.7941
3492.3060668000003,0.7946
3493.289138,0.7952
3494.2722094,0.7962
3495.2552808,0.797
3496.2383522,0.797
3497.2214236,0.7972
3498.204495,0.7982
3499.1875664,0.799
3500.1706378,0.799
3501.1537092,0.799
3502.1367806,0.799
3503.119852,0.799
3504.1029234,0.799
3505.0859947999998,0.7988
3506.0690662,0.7978
3507.0521376,0.797
3508.035209,0.797
3509.0182804,0.7968
3510.0013518,0.7958
3510.9844232,0.795
3511.9674946,0.795
3512.950566,0.7949
3513.9336372,0.7944
3514.9167084,0.7939
3515.8997796,0.7934
3516.8828508,0.7928
3517.865922,0.7918
3518.8489934,0.7908
3519.8320648,0.7893
3520.8151362,0.7878
3521.7982076,0.7868
3522.781279,0.7858
3523.7643504,0.7848
3524.7474217999998,0.7839
3525.7304932,0.7834
3526.7135646,0.7829
3527.696636,0.7824
3528.6797074,0.7819
3529.6627788,0.7809
3530.6458502,0.78
3531.6289216,0.78
3532.611993,0.7801
3533.5950644,0.7811
3534.5781358,0.7821
3535.5612072,0.7826
3536.5442786,0.7832
3537.52735,0.7847
3538.5104211999997,0.7867
3539.4934924,0.7912
3540.4765635999997,0.7954
3541.4596348,0.7984
3542.442706,0.8016
3543.4257774,0.8061
3544.4088487999998,0.8103
3545.3919202,0.8123
3546.3749916,0.8145
3547.358063,0.8185
3548.3411344,0.8223
3549.3242058,0.8248
3550.3072772,0.8273
3551.2903486,0.8293
3552.27342,0.8311
3553.2564914,0.8321
3554.2395628,0.8332
3555.2226342,0.8347
3556.2057056,0.8361
3557.188777,0.8366
3558.1718484,0.8373
3559.1549198,0.8393
3560.1379912,0.8412
3561.1210626,0.8427
3562.104134,0.844
3563.0872054,0.844
3564.0702768,0.844
3565.0533482,0.844
3566.0364196,0.8441
3567.019491,0.8446
3568.0025622,0.8451
3568.9856334,0.8456
3569.9687046,0.846
3570.9517758,0.846
3571.934847,0.8461
3572.9179184,0.8471
3573.9009898,0.8481
3574.8840612,0.8491
3575.8671326,0.85
3576.850204,0.85
3577.8332754,0.8501
3578.8163468,0.8511
3579.7994182,0.8521
3580.7824896,0.8526
3581.765561,0.853
3582.7486324,0.853
3583.7317038,0.853
3584.7147752,0.853
3585.6978466,0.853
3586.680918,0.853
3587.6639894,0.8531
3588.6470608,0.8536
3589.6301322,0.8541
3590.6132036,0.8551
3591.596275,0.8561
3592.5793461999997,0.8566
3593.5624174,0.857
3594.5454885999998,0.857
3595.5285598,0.8571
3596.511631,0.8576
3597.4947024,0.8581
3598.4777738,0.8591
3599.4608452,0.8601
3600.4439166,0.8606
3601.426988,0.8611
3602.4100594,0.8616
3603.3931308,0.8621
3604.3762022,0.8631
3605.3592736,0.864
3606.342345,0.864
3607.3254164,0.864
3608.3084878,0.864
3609.2915592,0.864
3610.2746306,0.864
3611.257702,0.864
3612.2407734,0.864
3613.2238448,0.8641
3614.2069162000003,0.8646
3615.1899876,0.865
3616.173059,0.865
3617.1561302,0.865
3618.1392014000003,0.865
3619.1222726,0.865
3620.1053438000004,0.8655
3621.088415,0.8661
3622.0714864,0.8671
3623.0545578,0.868
3624.0376292,0.8685
3625.0207006,0.869
3626.003772,0.869
3626.9868434,0.869
3627.9699148,0.8685
3628.9529862,0.868
3629.9360576,0.868
3630.919129,0.868
3631.9022004,0.868
3632.8852718,0.868
3633.8683432000003,0.868
3634.8514146,0.868
3635.834486,0.868
3636.8175574,0.868
3637.8006288,0.8685
3638.7837002,0.869
3639.7667716,0.8695
3640.749843,0.87
3641.7329142,0.87
3642.7159854,0.87
3643.6990566,0.87
3644.6821278,0.87
3645.665199,0.87
3646.6482704,0.87
3647.6313418,0.8695
3648.6144132,0.8689
3649.5974846,0.8674
3650.580556,0.866
3651.5636274,0.8655
3652.5466988,0.865
3653.5297702000003,0.865
3654.5128416000002,0.865
3655.495913,0.865
3656.4789844,0.865
3657.4620558,0.8645
3658.4451272,0.8639
3659.4281986,0.8629
3660.41127,0.8619
3661.3943414,0.8609
3662.3774128,0.8599
3663.3604842,0.8589
3664.3435556,0.858
3665.326627,0.858
3666.3096984,0.858
3667.2927698,0.858
3668.2758412,0.858
3669.2589126,0.858
3670.241984,0.858
3671.2250552,0.8575
3672.2081264,0.857
3673.1911976,0.857
3674.1742688,0.857
3675.15734,0.8575
3676.1404114,0.8581
3677.1234828,0.8591
3678.1065542,0.8601
3679.0896256,0.8611
3680.072697,0.8621
3681.0557684,0.8636
3682.0388398,0.8651
3683.0219112,0.8666
3684.0049826,0.868
3684.988054,0.868
3685.9711254,0.8681
3686.9541968,0.8691
3687.9372682,0.87
3688.9203396,0.87
3689.903411,0.87
3690.8864823999997,0.8711
3691.8695537999997,0.872
3692.8526252,0.8725
3693.8356966,0.8731
3694.818768,0.8746
3695.8018392,0.8761
3696.7849104,0.8776
3697.7679816,0.8791
3698.7510528000003,0.8801
3699.734124,0.8811
3700.7171954,0.8826
3701.7002668,0.884
3702.6833382,0.8845
3703.6664096,0.885
3704.649481,0.886
3705.6325524,0.887
3706.6156238,0.887
3707.5986952,0.887
3708.5817666,0.887
3709.564838,0.887
3710.5479093999998,0.887
3711.5309807999997,0.887
3712.5140522,0.887
3713.4971236,0.8871
3714.480195,0.8891
3715.4632664,0.891
3716.4463378,0.8915
3717.4294092,0.892
3718.4124806,0.8925
3719.395552,0.893
3720.3786231999998,0.893
3721.3616944,0.893
3722.3447656,0.8925
3723.3278368,0.892
3724.310908,0.892
3725.2939794,0.892
3726.2770508,0.8925
3727.2601222,0.893
3728.2431936,0.893
3729.226265,0.893
3730.2093363999998,0.893
3731.1924077999997,0.893
3732.1754792,0.894
3733.1585506,0.895
3734.141622,0.895
3735.1246934,0.895
3736.1077648,0.894
3737.0908362,0.893
3738.0739076,0.893
3739.056979,0.893
3740.0400504,0.893
3741.0231218,0.893
3742.0061932,0.893
3742.9892646,0.893
3743.972336,0.8925
3744.9554074,0.892
3745.9384787999998,0.892
3746.9215502,0.892
3747.9046216,0.8915
3748.887693,0.891
3749.8707642,0.891
3750.8538354,0.891
3751.8369066,0.891
3752.8199778000003,0.891
3753.803049,0.891
3754.7861204,0.891
3755.7691918,0.8915
3756.7522632,0.892
3757.7353346,0.8925
3758.718406,0.893
3759.7014774,0.893
3760.6845488,0.893
3761.6676202,0.893
3762.6506916,0.893
3763.633763,0.893
3764.6168344,0.893
3765.5999057999998,0.893
3766.5829772,0.893
3767.5660486,0.893
3768.54912,0.893
3769.5321914,0.893
3770.5152628,0.893
3771.4983342,0.8925
3772.4814056,0.892
3773.464477,0.892
3774.4475482,0.892
3775.4306194,0.892
3776.4136906,0.892
3777.3967618,0.892
3778.379833,0.892
3779.3629044,0.8915
3780.3459758,0.891
3781.3290472,0.8915
3782.3121186,0.892
3783.29519,0.892
3784.2782614,0.892
3785.2613327999998,0.8925
3786.2444042,0.893
3787.2274756,0.893
3788.210547,0.893
3789.1936184,0.893
3790.1766898,0.893
3791.1597612,0.893
3792.1428326,0.893
3793.125904,0.893
3794.1089754,0.893
3795.0920468,0.893
3796.0751182,0.893
3797.0581896,0.894
3798.04,0.895
